,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04365079365079365,0.07465277777777778,0.025297619047619048,0.12872023809523808,0.013640873015873016,0.11780753968253968,0.004464285714285714,0.11259920634920635,0.12475198412698413,0.05406746031746032,0.07242063492063493,0.08630952380952381,0.07390873015873016,0.0763888888888889,0.025297619047619048,0.07564484126984126,0.002728174603174603,0.035962301587301584
C4,0.04365079365079365,0.0,0.010168650793650794,0.029265873015873016,0.07316468253968254,0.028025793650793652,0.06225198412698413,0.010168650793650794,0.04389880952380952,0.021081349206349208,0.017609126984126984,0.00818452380952381,0.10491071428571429,0.032242063492063495,0.04092261904761905,0.022569444444444444,0.06324404761904762,0.0220734126984127,0.06101190476190476
Cz,0.07465277777777778,0.010168650793650794,0.0,0.06001984126984127,0.031746031746031744,0.04265873015873016,0.020337301587301588,0.021825396825396824,0.04290674603174603,0.027529761904761904,0.01984126984126984,0.014136904761904762,0.08283730158730158,0.03050595238095238,0.031001984126984128,0.007688492063492063,0.03249007936507937,0.08333333333333333,0.03869047619047619
F3,0.025297619047619048,0.029265873015873016,0.06001984126984127,0.0,0.06547619047619048,0.06770833333333333,0.05654761904761905,0.07862103174603174,0.011656746031746032,0.06473214285714286,0.03695436507936508,0.006200396825396825,0.07465277777777778,0.013392857142857142,0.031001984126984128,0.014632936507936508,0.021825396825396824,0.0,0.04712301587301587
F4,0.12872023809523808,0.07316468253968254,0.031746031746031744,0.06547619047619048,0.0,0.05555555555555555,0.06448412698412699,0.08283730158730158,0.028769841269841268,0.018849206349206348,0.004712301587301587,0.016865079365079364,0.027777777777777776,0.07118055555555555,0.07688492063492064,0.025297619047619048,0.007192460317460317,0.08258928571428571,0.015873015873015872
F7,0.013640873015873016,0.028025793650793652,0.04265873015873016,0.06770833333333333,0.05555555555555555,0.0,0.03273809523809524,0.020337301587301588,0.027281746031746032,0.05109126984126984,0.03249007936507937,0.02703373015873016,0.07514880952380952,0.021825396825396824,0.03447420634920635,0.00744047619047619,0.05431547619047619,0.001736111111111111,0.02554563492063492
F8,0.11780753968253968,0.06225198412698413,0.020337301587301588,0.05654761904761905,0.06448412698412699,0.03273809523809524,0.0,0.029017857142857144,0.09598214285714286,0.044642857142857144,0.017609126984126984,0.06572420634920635,0.043402777777777776,0.07291666666666667,0.01066468253968254,0.024305555555555556,0.013392857142857142,0.07316468253968254,0.036458333333333336
Fp1,0.004464285714285714,0.010168650793650794,0.021825396825396824,0.07862103174603174,0.08283730158730158,0.020337301587301588,0.029017857142857144,0.0,0.009176587301587302,0.007192460317460317,0.028025793650793652,0.005952380952380952,0.08804563492063493,0.04662698412698413,0.008680555555555556,0.01711309523809524,0.049107142857142856,0.016865079365079364,0.03521825396825397
Fp2,0.11259920634920635,0.04389880952380952,0.04290674603174603,0.011656746031746032,0.028769841269841268,0.027281746031746032,0.09598214285714286,0.009176587301587302,0.0,0.006200396825396825,0.018353174603174604,0.015128968253968254,0.02058531746031746,0.04836309523809524,0.12103174603174603,0.027281746031746032,0.012896825396825396,0.05009920634920635,0.025297619047619048
Fz,0.12475198412698413,0.021081349206349208,0.027529761904761904,0.06473214285714286,0.018849206349206348,0.05109126984126984,0.044642857142857144,0.007192460317460317,0.006200396825396825,0.0,0.028769841269841268,0.03447420634920635,0.05009920634920635,0.07366071428571429,0.0763888888888889,0.003968253968253968,0.018849206349206348,0.09399801587301587,0.021081349206349208
O1,0.05406746031746032,0.017609126984126984,0.01984126984126984,0.03695436507936508,0.004712301587301587,0.03249007936507937,0.017609126984126984,0.028025793650793652,0.018353174603174604,0.028769841269841268,0.0,0.004464285714285714,0.000744047619047619,0.006944444444444444,0.015376984126984126,0.01636904761904762,0.000248015873015873,0.02976190476190476,0.03521825396825397
O2,0.07242063492063493,0.00818452380952381,0.014136904761904762,0.006200396825396825,0.016865079365079364,0.02703373015873016,0.06572420634920635,0.005952380952380952,0.015128968253968254,0.03447420634920635,0.004464285714285714,0.0,0.006200396825396825,0.022321428571428572,0.06101190476190476,0.007936507936507936,0.003968253968253968,0.023561507936507936,0.019345238095238096
P3,0.08630952380952381,0.10491071428571429,0.08283730158730158,0.07465277777777778,0.027777777777777776,0.07514880952380952,0.043402777777777776,0.08804563492063493,0.02058531746031746,0.05009920634920635,0.000744047619047619,0.006200396825396825,0.0,0.06001984126984127,0.018601190476190476,0.009424603174603174,0.018849206349206348,0.04141865079365079,0.00992063492063492
P4,0.07390873015873016,0.032242063492063495,0.03050595238095238,0.013392857142857142,0.07118055555555555,0.021825396825396824,0.07291666666666667,0.04662698412698413,0.04836309523809524,0.07366071428571429,0.006944444444444444,0.022321428571428572,0.06001984126984127,0.0,0.07093253968253968,0.009176587301587302,0.03546626984126984,0.023065476190476192,0.03546626984126984
Pz,0.0763888888888889,0.04092261904761905,0.031001984126984128,0.031001984126984128,0.07688492063492064,0.03447420634920635,0.01066468253968254,0.008680555555555556,0.12103174603174603,0.0763888888888889,0.015376984126984126,0.06101190476190476,0.018601190476190476,0.07093253968253968,0.0,0.018105158730158732,0.029265873015873016,0.041914682539682536,0.05555555555555555
T3,0.025297619047619048,0.022569444444444444,0.007688492063492063,0.014632936507936508,0.025297619047619048,0.00744047619047619,0.024305555555555556,0.01711309523809524,0.027281746031746032,0.003968253968253968,0.01636904761904762,0.007936507936507936,0.009424603174603174,0.009176587301587302,0.018105158730158732,0.0,0.010168650793650794,0.002976190476190476,0.023809523809523808
