,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.011656746031746032,0.03695436507936508,0.26884920634920634,0.031746031746031744,0.11433531746031746,0.03373015873015873,0.12723214285714285,0.12896825396825398,0.12648809523809523,0.0716765873015873,0.10119047619047619,0.28273809523809523,0.1001984126984127,0.2123015873015873,0.01066468253968254,0.05704365079365079,0.0441468253968254,0.025793650793650792
C4,0.011656746031746032,0.0,0.002728174603174603,0.03695436507936508,0.026041666666666668,0.015376984126984126,0.017857142857142856,0.035962301587301584,0.07713293650793651,0.0662202380952381,0.04662698412698413,0.09945436507936507,0.03968253968253968,0.061507936507936505,0.09151785714285714,0.002976190476190476,0.000248015873015873,0.029265873015873016,0.05009920634920635
Cz,0.03695436507936508,0.002728174603174603,0.0,0.11284722222222222,0.011904761904761904,0.09275793650793651,0.09399801587301587,0.023809523809523808,0.1378968253968254,0.018353174603174604,0.004216269841269841,0.011160714285714286,0.08978174603174603,0.12375992063492064,0.14508928571428573,0.01984126984126984,0.059027777777777776,0.06919642857142858,0.0339781746031746
F3,0.26884920634920634,0.03695436507936508,0.11284722222222222,0.0,0.12872023809523808,0.125,0.08234126984126984,0.14037698412698413,0.047371031746031744,0.13120039682539683,0.08978174603174603,0.16170634920634921,0.16691468253968253,0.14384920634920634,0.056051587301587304,0.15848214285714285,0.04365079365079365,0.06225198412698413,0.14360119047619047
F4,0.031746031746031744,0.026041666666666668,0.011904761904761904,0.12872023809523808,0.0,0.08779761904761904,0.07936507936507936,0.0597718253968254,0.1148313492063492,0.0642361111111111,0.03968253968253968,0.06473214285714286,0.08903769841269842,0.09573412698412699,0.16220238095238096,0.024553571428571428,0.01240079365079365,0.0248015873015873,0.016865079365079364
F7,0.11433531746031746,0.015376984126984126,0.09275793650793651,0.125,0.08779761904761904,0.0,0.04389880952380952,0.10491071428571429,0.08680555555555555,0.10739087301587301,0.07787698412698413,0.012152777777777778,0.14657738095238096,0.125,0.14360119047619047,0.13045634920634921,0.039186507936507936,0.003472222222222222,0.09300595238095238
F8,0.03373015873015873,0.017857142857142856,0.09399801587301587,0.08234126984126984,0.07936507936507936,0.04389880952380952,0.0,0.12450396825396826,0.09027777777777778,0.047867063492063495,0.0726686507936508,0.021081349206349208,0.07762896825396826,0.030009920634920636,0.11706349206349206,0.03422619047619048,0.06696428571428571,0.010912698412698412,0.050595238095238096
Fp1,0.12723214285714285,0.035962301587301584,0.023809523809523808,0.14037698412698413,0.0597718253968254,0.10491071428571429,0.12450396825396826,0.0,0.11929563492063493,0.02554563492063492,0.004216269841269841,0.12251984126984126,0.04662698412698413,0.12698412698412698,0.16418650793650794,0.08110119047619048,0.021081349206349208,0.07341269841269842,0.06572420634920635
Fp2,0.12896825396825398,0.07713293650793651,0.1378968253968254,0.047371031746031744,0.1148313492063492,0.08680555555555555,0.09027777777777778,0.11929563492063493,0.0,0.09871031746031746,0.07366071428571429,0.011904761904761904,0.09325396825396826,0.13516865079365079,0.035962301587301584,0.10416666666666667,0.08482142857142858,0.06597222222222222,0.0992063492063492
Fz,0.12648809523809523,0.0662202380952381,0.018353174603174604,0.13120039682539683,0.0642361111111111,0.10739087301587301,0.047867063492063495,0.02554563492063492,0.09871031746031746,0.0,0.02058531746031746,0.12375992063492064,0.07118055555555555,0.09598214285714286,0.14310515873015872,0.07142857142857142,0.027777777777777776,0.07192460317460317,0.05927579365079365
O1,0.0716765873015873,0.04662698412698413,0.004216269841269841,0.08978174603174603,0.03968253968253968,0.07787698412698413,0.0726686507936508,0.004216269841269841,0.07366071428571429,0.02058531746031746,0.0,0.05009920634920635,0.06498015873015874,0.06597222222222222,0.10168650793650794,0.05952380952380952,0.023065476190476192,0.029017857142857144,0.002976190476190476
