,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6572931354006227,0.5531795221633247,0.8421772299469769,0.5034397325912072,0.7521274632086518,0.2687118823553729,0.5226885453815786,0.5020071554598542,0.1516261285223381,0.3717700418233196,0.24580863821924837,0.3488727953571502,0.07213443169761613,0.6296877710803612,0.7234946224109542,0.3831156936066204,0.5211495596504645,0.31082135914631476
C4,0.6572931354006227,1.0,0.34456809135153577,0.7304527957054461,0.4844266451643041,0.6790185203361563,0.2216625375242491,0.33931162477957766,0.2984605698468901,0.2083295377629589,0.2080986619646042,0.33705076540005635,0.1187704140086132,0.05789685456918735,0.42916791713266794,0.6240373824439602,0.14386891623287118,0.7369700101499567,0.132550905330324
Cz,0.5531795221633247,0.34456809135153577,1.0,0.30560181198139325,0.13497292896909807,0.5864158855509356,0.10313059109198768,0.7945082013454763,0.7758245056153101,0.08732084323211595,0.2276153758046579,0.09456897039745521,0.466706683669678,0.21055697955140418,0.6992265599679877,0.697273508826814,0.2426039484639517,0.17895595860183056,0.17466727922549824
F3,0.8421772299469769,0.7304527957054461,0.30560181198139325,1.0,0.5937294726490181,0.5825355215049078,0.3298597072839393,0.26575923372020455,0.2515077152649738,0.16097598874180363,0.2491695589199539,0.30027220979311864,0.12467779320818256,0.14432401477840917,0.37351031807644725,0.5655494469224458,0.22224283940196593,0.6910848229285633,0.28114276769159113
F4,0.5034397325912072,0.4844266451643041,0.13497292896909807,0.5937294726490181,1.0,0.44800414237285474,0.7024927120665792,0.19245623177281568,0.20555313670339884,0.5844917691192338,0.38346764891812085,0.5670957754765772,0.18492698672764257,0.12996096721468473,0.3516539114056619,0.3382012126281278,0.25770420548342465,0.48984452681619406,0.058888832342174104
F7,0.7521274632086518,0.6790185203361563,0.5864158855509356,0.5825355215049078,0.44800414237285474,1.0,0.21906022980650916,0.7192914123062966,0.6508784386993113,0.2339424010489183,0.5094780112668416,0.4442721648061852,0.4291225016925012,0.12023874641130362,0.7746086981993348,0.8507952395985683,0.3710826473521821,0.47486347885658187,0.10886997386703672
F8,0.2687118823553729,0.2216625375242491,0.10313059109198768,0.3298597072839393,0.7024927120665792,0.21906022980650916,1.0,0.11694022531958433,0.13024449252811765,0.3712647175532426,0.248615188488055,0.3758842743793481,0.13906503027835435,0.17107646179129957,0.2013986089919513,0.16780072352237213,0.16151417719669414,0.19258264416925422,0.03739748816209335
Fp1,0.5226885453815786,0.33931162477957766,0.7945082013454763,0.26575923372020455,0.19245623177281568,0.7192914123062966,0.11694022531958433,1.0,0.9629544008607994,0.13243666844718915,0.4228054141134375,0.24545279289877522,0.6329299947854728,0.3591332384233759,0.8156552077161985,0.7466816556756088,0.3799468699248193,0.18300963457863179,0.07288603070178054
Fp2,0.5020071554598542,0.2984605698468901,0.7758245056153101,0.2515077152649738,0.20555313670339884,0.6508784386993113,0.13024449252811765,0.9629544008607994,1.0,0.13651524900849368,0.415566544313559,0.2396705109557255,0.6555674884829255,0.37193189918360336,0.8071458736767172,0.7027219001328554,0.3917545902735599,0.15829606839158208,0.06994573067038569
Fz,0.1516261285223381,0.2083295377629589,0.08732084323211595,0.16097598874180363,0.5844917691192338,0.2339424010489183,0.3712647175532426,0.13243666844718915,0.13651524900849368,1.0,0.33572125771741235,0.49784657489101425,0.17672526425772056,0.08546935101954281,0.20596223680920203,0.14648472674160612,0.19890930711939772,0.22848590693149506,0.06782303577048412
O1,0.3717700418233196,0.2080986619646042,0.2276153758046579,0.2491695589199539,0.38346764891812085,0.5094780112668416,0.248615188488055,0.4228054141134375,0.415566544313559,0.33572125771741235,1.0,0.37136884437953915,0.4516241629235068,0.07686738483988849,0.4670623079591565,0.3996857850342547,0.41508014577684305,0.14952768710617054,0.08904732000622444
O2,0.24580863821924837,0.33705076540005635,0.09456897039745521,0.30027220979311864,0.5670957754765772,0.4442721648061852,0.3758842743793481,0.24545279289877522,0.2396705109557255,0.49784657489101425,0.37136884437953915,1.0,0.11100328508796718,0.12097010604999744,0.2989391397199367,0.34363495691238244,0.11258748851449364,0.2917512359964612,0.11884610226433057
P3,0.3488727953571502,0.1187704140086132,0.466706683669678,0.12467779320818256,0.18492698672764257,0.4291225016925012,0.13906503027835435,0.6329299947854728,0.6555674884829255,0.17672526425772056,0.4516241629235068,0.11100328508796718,1.0,0.2014642605387769,0.6613792224040673,0.3861665804554089,0.5632830617076874,0.06829766920079373,0.11097236866753081
P4,0.07213443169761613,0.05789685456918735,0.21055697955140418,0.14432401477840917,0.12996096721468473,0.12023874641130362,0.17107646179129957,0.3591332384233759,0.37193189918360336,0.08546935101954281,0.07686738483988849,0.12097010604999744,0.2014642605387769,1.0,0.2267738760510833,0.15877400409234863,0.07139436733654268,0.12450290417408409,0.2507980202396898
Pz,0.6296877710803612,0.42916791713266794,0.6992265599679877,0.37351031807644725,0.3516539114056619,0.7746086981993348,0.2013986089919513,0.8156552077161985,0.8071458736767172,0.20596223680920203,0.4670623079591565,0.2989391397199367,0.6613792224040673,0.2267738760510833,1.0,0.7523125712176519,0.3730154796341527,0.2371549019669746,0.1114908142212334
T3,0.7234946224109542,0.6240373824439602,0.697273508826814,0.5655494469224458,0.3382012126281278,0.8507952395985683,0.16780072352237213,0.7466816556756088,0.7027219001328554,0.14648472674160612,0.3996857850342547,0.34363495691238244,0.3861665804554089,0.15877400409234863,0.7523125712176519,1.0,0.26287231650978743,0.4201786615243299,0.11272347924736065
T4,0.3831156936066204,0.14386891623287118,0.2426039484639517,0.22224283940196593,0.25770420548342465,0.3710826473521821,0.16151417719669414,0.3799468699248193,0.3917545902735599,0.19890930711939772,0.41508014577684305,0.11258748851449364,0.5632830617076874,0.07139436733654268,0.3730154796341527,0.26287231650978743,1.0,0.10825194994042757,0.16216001971457775
T5,0.5211495596504645,0.7369700101499567,0.17895595860183056,0.6910848229285633,0.48984452681619406,0.47486347885658187,0.19258264416925422,0.18300963457863179,0.15829606839158208,0.22848590693149506,0.14952768710617054,0.2917512359964612,0.06829766920079373,0.12450290417408409,0.2371549019669746,0.4201786615243299,0.10825194994042757,1.0,0.1329224632005741
T6,0.31082135914631476,0.132550905330324,0.17466727922549824,0.28114276769159113,0.058888832342174104,0.10886997386703672,0.03739748816209335,0.07288603070178054,0.06994573067038569,0.06782303577048412,0.08904732000622444,0.11884610226433057,0.11097236866753081,0.2507980202396898,0.1114908142212334,0.11272347924736065,0.16216001971457775,0.1329224632005741,1.0
