,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.07509880785326993,0.07818795088406998,0.0049016156547665515,0.12705264359863674,0.014371512084563443,0.025089230395843147,0.019828769930474915,0.03594629536500089,0.054366823904679014,0.07129908325083462,0.12367681122507544,0.027254739121217834,0.008831117941341251,0.002638118432423581,0.08786637231405471,0.03281361489932414,0.006812732776704955,0.08766634189105138
C4,0.07509880785326993,0.0,0.0016027948788338085,0.041399878831191145,0.1335907518740753,0.123426749913341,0.03687222136755133,0.03986777330585146,0.009744990642689152,0.10582061447128958,0.012968245293830198,0.17017747653681048,0.14009422546296255,0.10755805469577004,0.030120022241804757,0.02016105878630597,0.04034860382430592,0.07706875340245167,0.158036019568709
Cz,0.07818795088406998,0.0016027948788338085,0.0,0.07238695406914562,0.18046424599309774,0.14204386078627287,0.04654543431463218,0.10068618729425287,0.05934023088156795,0.16084906261207477,0.053656777439470796,0.2465964387968669,0.15357245609935433,0.1614423387187067,0.015252793834485712,0.050784004498247416,0.024914970491873797,0.004058466634753983,0.1813953210887262
F3,0.0049016156547665515,0.041399878831191145,0.07238695406914562,0.0,0.012268190249737724,0.061087135920645096,0.14229063859554283,0.15494129468873913,0.14043825842041757,0.04412847967883459,0.08569290397521223,0.009847580309115376,0.11545500956378565,0.04830529901794413,0.0915025150062933,0.020865866367193276,0.012021264737156801,0.1612375443529366,0.05008056469647021
F4,0.12705264359863674,0.1335907518740753,0.18046424599309774,0.012268190249737724,0.0,0.1323229406746265,0.047308055088111096,0.04086503203773101,0.001069762240451969,0.14815441091003098,0.06282314611067792,0.053932159751621515,0.20332760893211074,0.1644628113694351,0.018669662153128173,0.15546032036644727,0.07994333484582747,0.1073582186802351,0.02294079784528847
F7,0.014371512084563443,0.123426749913341,0.14204386078627287,0.061087135920645096,0.1323229406746265,0.0,0.09224891036111314,0.009532482155768967,0.024541582061741257,0.09257164725846369,0.048858373132576446,0.12994444031472882,0.0855597903152182,0.008028808657852432,0.053327836512429325,0.07247866999781455,0.05244882935257341,0.20097220854328857,0.14234077337269502
F8,0.025089230395843147,0.03687222136755133,0.04654543431463218,0.14229063859554283,0.047308055088111096,0.09224891036111314,0.0,0.18167159762955745,0.14389660940531968,0.07246664602872892,0.10546515010633065,0.02159111575576242,0.11180007968790778,0.1326688591504419,0.0850044108930484,0.020689989200695685,0.101641779128304,0.1466745292138455,0.01917387483633909
Fp1,0.019828769930474915,0.03986777330585146,0.10068618729425287,0.15494129468873913,0.04086503203773101,0.009532482155768967,0.18167159762955745,0.0,0.09620444500732073,0.07317331406544571,0.024098938261095208,0.012088527485653791,0.03087978477161511,0.041325703102082674,0.043298702747314705,0.04591993120080478,0.05879814718185021,0.1959608185933353,0.06753331404652642
Fp2,0.03594629536500089,0.009744990642689152,0.05934023088156795,0.14043825842041757,0.001069762240451969,0.024541582061741257,0.14389660940531968,0.09620444500732073,0.0,0.04241927653710053,0.03420149865566665,0.02428470872583347,0.0026682793531800537,0.055973382515102525,0.03451065021332991,0.024085988720985954,0.07299988801904041,0.14253553437355834,0.01946435257152305
Fz,0.054366823904679014,0.10582061447128958,0.16084906261207477,0.04412847967883459,0.14815441091003098,0.09257164725846369,0.07246664602872892,0.07317331406544571,0.04241927653710053,0.0,0.02542210666494691,0.10584096189027144,0.12562185715953328,0.1296725711417817,0.06333816857675481,0.13670358612486105,0.02146809382864021,0.07746467616038562,0.135703596454317
O1,0.07129908325083462,0.012968245293830198,0.053656777439470796,0.08569290397521223,0.06282314611067792,0.048858373132576446,0.10546515010633065,0.024098938261095208,0.03420149865566665,0.02542210666494691,0.0,0.09370992536203378,0.09538631307242332,0.015080243682871105,0.004540156207791401,0.07069223795681448,0.10162266383069425,0.13819862812025624,0.0495950620645856
O2,0.12367681122507544,0.17017747653681048,0.2465964387968669,0.009847580309115376,0.053932159751621515,0.12994444031472882,0.02159111575576242,0.012088527485653791,0.02428470872583347,0.10584096189027144,0.09370992536203378,0.0,0.13494906563954598,0.16084285953827418,0.016724452855853424,0.22942868195199786,0.12641042127942465,0.1193941621685471,0.017831120713002156
P3,0.027254739121217834,0.14009422546296255,0.15357245609935433,0.11545500956378565,0.20332760893211074,0.0855597903152182,0.11180007968790778,0.03087978477161511,0.0026682793531800537,0.12562185715953328,0.09538631307242332,0.13494906563954598,0.0,0.07422969749679575,0.02524673095263139,0.08080341221059924,0.07008970473761753,0.275072732596361,0.14312516803903758
P4,0.008831117941341251,0.10755805469577004,0.1614423387187067,0.04830529901794413,0.1644628113694351,0.008028808657852432,0.1326688591504419,0.041325703102082674,0.055973382515102525,0.1296725711417817,0.015080243682871105,0.16084285953827418,0.07422969749679575,0.0,0.07916960210071446,0.03349817579954774,0.018841568936874328,0.21821364451164826,0.17455576523983019
Pz,0.002638118432423581,0.030120022241804757,0.015252793834485712,0.0915025150062933,0.018669662153128173,0.053327836512429325,0.0850044108930484,0.043298702747314705,0.03451065021332991,0.06333816857675481,0.004540156207791401,0.016724452855853424,0.02524673095263139,0.07916960210071446,0.0,0.042277852388606325,0.027874132009468335,0.0915758390709958,0.02120459558995297
T3,0.08786637231405471,0.02016105878630597,0.050784004498247416,0.020865866367193276,0.15546032036644727,0.07247866999781455,0.020689989200695685,0.04591993120080478,0.024085988720985954,0.13670358612486105,0.07069223795681448,0.22942868195199786,0.08080341221059924,0.03349817579954774,0.042277852388606325,0.0,0.001932277903675717,0.010732612638711904,0.18918664057722426
