,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01761627412889859,0.0012854143165712925,0.06287616832572251,0.029524410552088196,0.021009675492013324,0.0281242865483628,0.06509517470660653,0.05665208667710149,0.03520451005822279,0.023448800437449253,0.0029341617518475007,0.018617059408932365,0.019354728088008158,0.007689713877633577,0.03237033444132151,0.01520451611945059,0.05227047078950258,0.016799330208452954
C4,0.01761627412889859,0.0,0.043974068391817625,0.05680211425330179,0.02177100142184209,0.03488438349053884,0.029820607037313693,0.020380959261122426,0.05849535359956137,0.00394993191482891,0.06004634442173168,0.040804327305408845,0.041224885690910304,0.05082795377747892,0.01677077899679479,0.09087696610136568,0.017830555872875326,0.03712904165021615,0.0017325789930949906
Cz,0.0012854143165712925,0.043974068391817625,0.0,0.0004357809692394308,0.011868643067317181,0.02951056800430896,0.06180932643428716,0.021096306870022195,0.03956446392639261,0.03018100976636268,0.0604590073578201,0.012263376204131295,0.07376756135451655,0.01658565551059114,0.029241704223705117,0.10486943888795569,0.009965923981686895,0.030761117319562627,0.01578545839680814
F3,0.06287616832572251,0.05680211425330179,0.0004357809692394308,0.0,0.05550470201246533,0.043686152373215645,0.039273420289934746,0.06028588200123074,0.03018830244431261,0.045902630211095224,0.032971267628178334,0.05261659329422908,0.003938717711927712,0.047223903494641006,0.02279966139906025,0.009479475595123474,0.026881306808257503,0.0950367313119388,0.006796996848854316
F4,0.029524410552088196,0.02177100142184209,0.011868643067317181,0.05550470201246533,0.0,0.04779960031205144,0.046607892441614826,0.022303988077380942,0.06482530766566807,0.015678247406481275,0.05084772610009614,0.01840630390992987,0.03958029286274279,0.0378952148796304,0.01180516053264513,0.06907340286445932,0.042354453611234376,0.012737558616568775,0.017354742081026768
F7,0.021009675492013324,0.03488438349053884,0.02951056800430896,0.043686152373215645,0.04779960031205144,0.0,0.05836542576406614,0.04259088544757695,0.04959912987780622,0.017595767286834738,0.01772670342984708,0.000737062452279097,0.04574538986928253,0.010657157208526358,0.017174457557857237,0.04474266933610909,0.03708771269815638,0.05427670402229262,0.03112533729261081
F8,0.0281242865483628,0.029820607037313693,0.06180932643428716,0.039273420289934746,0.046607892441614826,0.05836542576406614,0.0,0.037023357029512,0.054436808609176025,0.005485670505725757,0.060849661409815264,0.019701746040892452,0.04235800819888582,0.061437620728594135,0.02493520960011673,0.07325135376467935,0.007545611418318318,0.010550422407866425,0.0412653377400808
Fp1,0.06509517470660653,0.020380959261122426,0.021096306870022195,0.06028588200123074,0.022303988077380942,0.04259088544757695,0.037023357029512,0.0,0.0008893835538770051,0.0821502210024702,0.032875897374225256,0.03797419356929301,0.06508532829089991,0.022324464299421372,0.03252261755630245,0.058513906534294606,0.037052940221107444,0.09675036366148551,0.006687005505259868
Fp2,0.05665208667710149,0.05849535359956137,0.03956446392639261,0.03018830244431261,0.06482530766566807,0.04959912987780622,0.054436808609176025,0.0008893835538770051,0.0,0.05392072993597766,0.03762823869336321,0.015997830819042557,0.041761833902389266,0.047828986240608176,0.023596351737190765,0.01817764879523118,0.031193213789131185,0.08136993819277089,0.05693470166115902
Fz,0.03520451005822279,0.00394993191482891,0.03018100976636268,0.045902630211095224,0.015678247406481275,0.017595767286834738,0.005485670505725757,0.0821502210024702,0.05392072993597766,0.0,0.030574537331377268,0.006094605280483396,0.021781477785685482,0.021185346033383984,0.0013191046759046417,0.04982472762701128,0.023958192565792256,0.0904811483474221,0.02192669405645796
