,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-14.387503295148845,23.558573603910673,20.437178188514135,17.70787121053616,26.17880021257549,5.1753338315376505,2.107603164391045,33.406321089221024,9.414466800771136,-51.595691825933805,3.716895493151924,-14.683204091093573,-11.775022712503214,-9.07494483268148,4.132644264612639,-0.4352710203065939,0.5513523593870922,6.021251575916963,-3.073425199570858
1,5.832966155643271,55.943855855049215,41.432372333391385,5.885898282506703,48.17577629645822,-17.287508874409628,-7.3736126689337596,95.27891691269552,2.4201865073418567,-45.7264605652102,2.033035011863923,-16.53083342454638,-20.894614012357543,18.9167815749486,1.5556013001643532,1.916677358382108,-23.545405578524203,33.941897266276875,-6.615583349870047
2,56.02766685054149,78.27669750421097,62.38879747105048,-16.26828983674568,65.81056148113825,-45.952883941739096,-18.62283062972046,154.1559882809767,-13.438359536778467,5.389834802330614,-9.303397069374238,-21.31108914222646,-19.97209860732686,53.62059884899926,-7.0307177496367,11.573650666106532,-58.1513419886166,73.33035648187416,-13.163971240632904
3,67.66497113850201,82.0664593697405,69.51044790045768,-20.40440472543599,71.64251275228085,-52.06756813292836,-22.24145236209082,181.3331386793809,-16.502606517256613,11.189153831435627,-17.867691789134096,-29.1238558401607,-20.473561148301318,62.40765590554128,-7.995403984305483,16.83451456898873,-65.60834551724693,93.4026482184345,-14.869747621439892
4,75.46209335825883,83.52497485707164,74.03906960320167,-21.10421213730802,77.1404858684095,-54.17245498730993,-22.571322669429893,200.3501213022452,-18.603255317451488,13.0285605398669,-25.643168130321346,-35.374502737704674,-25.589703873643604,67.56130794640372,-12.047739536243679,19.276813534239654,-70.95185299595863,107.36579613064562,-10.947127204984138
5,97.25585127279403,78.76950922882644,75.2477724534101,-30.071028098863483,76.74870685860003,-61.11884233242975,-21.36533914044003,209.31267351821938,-26.924795039789277,48.60094584481958,-34.24691222180134,-35.99161886923051,-26.834097573004232,82.95764589485965,-20.80018435639896,19.978859610563333,-83.8786703342042,118.60560189129711,-7.845865023306409
6,77.8024914570415,59.420643174292294,60.63791082218848,-27.21885392384824,66.89362310802589,-51.26910767930134,-15.602171047265411,179.70281738796547,-22.49891121944744,37.90457238638425,-33.87388640163513,-31.40282375801956,-24.916988357149652,73.19101054196477,-14.860318524294563,18.113949840748674,-66.21904405433347,105.51063398616695,-3.055322463499855
7,45.64510220635014,43.50177063561645,46.20041962800261,-20.49480713633578,56.89137367652616,-39.51523059889904,-13.476968294786406,143.8011538406652,-12.295251956229649,11.865124580028318,-28.844943971442415,-26.038824268555544,-20.212586477606973,48.90638925551805,-3.789508935702938,17.278012079579156,-38.49272126846578,86.53169167919876,2.8397379975359223
8,37.03361970042182,29.629962142118178,31.500236303366844,-21.527407674980356,32.206728385593564,-34.56887977816364,-14.643443115867413,104.4053009493033,-9.44285540117927,23.666213256043925,-22.800463782758747,-16.913166455104268,-9.45069637232536,35.02338566530469,-1.6259951079209807,16.247143620685573,-25.726398307248914,66.86959848875935,5.307511352932329
9,22.824347805232595,7.974599181590261,8.16368791737284,-17.625793360356546,2.0469626784908055,-18.54698946891135,-7.685724643834419,39.29001240236709,-5.7733262406526915,12.11491748068567,-11.67930057104773,-3.9770375093617627,-0.4157814201306387,13.830494477638958,0.6456021651352994,11.796917607638214,-7.277352227272362,30.83486060286649,5.6358705786807874
10,20.89108214140642,-1.0466522483686056,4.31074430420966,-18.039977849557093,1.8892567332958627,-11.37864975730901,-0.550101393639979,10.45989016145602,-6.447075770112393,5.76520622162681,-7.069482654007529,2.583726957957717,3.162742892181072,4.458162049569861,-0.45342441673269285,6.732071090597042,-3.4214119719462133,12.449017090342089,1.7890393133605667
11,33.2229262807102,-2.0316572443043723,9.641983968887288,-24.22124249870913,5.3791512112489475,-16.68100020378668,-1.6174134124059325,17.71329508383805,-11.43316946446621,44.80115389855783,-10.321287477270115,4.1600137477068095,6.951610109742978,19.954724063774865,-6.763611672681083,2.9153848747688667,-17.948503524660794,14.33102328410078,-3.8629403787721035
