,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,6.964381100137858,10.885584756670898,3.216257455269261,5.431107755888609,4.358425381866329,-4.394194496589591,-2.773846037079952,-5.194166973307903,-9.416900276019396,8.733149998115135,0.31247027693204477,-9.391430708233088,8.038796707894926,0.46718452206766437,-3.718625981545635,2.467526967335818,-5.462655289091391,-2.823206131503541,-1.8341869661956554
1,-5.494755986679533,1.3242750698018373,-3.2800910549743234,-8.292448844357725,5.1357746224208976,-3.0694573411725665,11.90498842902663,8.278018478810367,22.194261312924827,-10.459245473008483,17.95846092675088,-4.486297008801505,-8.969862327238602,0.9603205225905844,-2.8283938332901384,-6.3683928821668845,-0.4157702698196184,-12.525695516947163,-5.093919677428809
2,-23.75826784049685,-15.399850900871405,-9.615648705443883,-30.869375039542618,9.206319549841691,-0.7475084081880201,33.15869332096874,27.272704358860835,59.326046646986505,-35.99415756748663,30.58303936999733,-0.2880479579677262,-24.85651105235788,-5.010582085765618,-0.5380959983060407,-8.986920889607863,10.614690012782999,-14.75493940254553,-4.791537741117278
3,-12.150826806224897,-12.022009596326466,-9.265464951149152,-21.677260325932295,4.061203787617604,0.9029652396994647,23.556056720996708,21.690523614877346,30.210274540236206,-18.88291671829803,9.381355104848923,-4.755244694133755,-10.92066764931354,-8.043809506871408,0.5817649493316819,-4.01136521656062,9.07701369845927,-2.5457409221856797,3.7507112959348414
4,4.5500699209867035,-1.2602776899959949,-5.938657431844371,-0.7155634480546347,-4.908357837237533,2.418797852438977,2.336630338677012,8.387262458787681,-12.91075794717285,4.891972468904069,-12.694271744353138,-10.441300250487185,5.167371320127281,-6.091828204443233,0.45381322942964264,1.1041938031622065,1.952156318550876,10.085798492275394,10.815490927094956
5,-1.2697548024000638,-3.44805360153166,-5.620622090234463,-4.101244595811902,-1.9434345504944046,3.3038715408551917,7.154691336358213,7.458557328899913,-3.122878308814167,-1.95542642186498,-5.100969575965834,-6.362294371522433,2.3939279221531455,-5.8163236064519275,-0.537520954807376,3.3495154995884375,0.7794310274806797,5.552429860802078,5.857312031825342
6,-12.13788132261805,-8.164297980204742,-4.946212460973785,-15.198689757524875,6.183577109073982,2.8563546845654435,20.529410688654668,11.106576528017746,24.021961632103732,-14.725843782915998,10.458671943112874,0.9808832768617377,-2.6663100799810513,-5.907572169192113,-2.2351641315041175,4.554229111519728,0.132372306238041,-8.3031416919539,-4.457264376562765
7,-6.312515932874184,-1.0467938586288865,1.6707182079639382,-5.514638924567389,6.216661217840478,1.2792210404075033,10.43868998415571,3.9750710190268768,13.330919211445071,-5.376865063895511,5.975868018697757,-0.11349000943654453,3.051829976153652,-2.4575434577932027,-3.6979330008997673,4.901546743843882,-4.798323633879065,-9.137849177427302,-7.019158815925607
8,9.0349727788483,10.46989482038368,7.2082676061105655,17.04138469051319,0.7521417895235141,0.27468692131517236,-13.014117153386954,-14.283751995135841,-21.39132083203129,16.057885616872994,-13.819396556952901,-6.636167557565553,13.969673660734694,2.223106512348953,-2.5361366505727725,4.7387379700567305,-8.607672095811028,2.423362339043984,-0.7729836350734618
9,10.44092680617878,10.033415439102846,4.869796019274016,21.490262804247397,-1.848756785967391,0.7822132418459069,-19.061516216548114,-19.70405360526708,-25.05967802602793,16.443506795013022,-17.89906573512231,-6.611891679946783,13.085931152946173,4.399713481604717,1.1489786380897544,3.721522346831509,-4.649376291724952,5.443618737955703,1.4725085141732825
