,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0052005214078741395,0.08102173814799249,0.2298916596064248,0.14781864579828852,0.045254217847646834,0.11343231778802171,0.04212899465607959,0.018415004927715774,0.06995714408600161,0.04710885007912101,0.1365033342518052,0.07289678902698267,0.05556494899916134,0.0707496360433724,0.006778688849078272,0.08578327048164679,0.07300659947312839,0.07594396798580935
C4,0.0052005214078741395,0.0,0.00811014619639226,0.06391174438948113,0.053149395712269176,0.029371178947905193,0.11535004227735185,0.03672115860016646,0.016769099890846073,0.047587228112034724,0.022300440423794164,0.007722564487965225,0.011348897518487068,0.15700145046310776,0.04332244794406344,0.06476404194734967,0.018776300359584473,0.03492430020009595,0.06225399550300186
Cz,0.08102173814799249,0.00811014619639226,0.0,0.24186402573982832,0.1040595373685916,0.04863545582140353,0.05626765407458639,0.07693950078331538,0.03562398847769496,0.004117269309035206,0.10907065517410473,0.12386749762069656,0.010140058424960732,0.06973862224887488,0.005553716441371306,0.04015631151940637,0.08544292285769797,0.08723656243245628,0.024374443814549604
F3,0.2298916596064248,0.06391174438948113,0.24186402573982832,0.0,0.17128648066848207,0.2527235448298707,0.04447274048640295,0.25734759818623126,0.2303770953658153,0.07787732843653805,0.10679806846779055,0.07738961679122201,0.1480733910563116,0.14659137066311817,0.14524574396459342,0.20691464754011551,0.1601923003103377,0.0778319270009021,0.137294101544882
F4,0.14781864579828852,0.053149395712269176,0.1040595373685916,0.17128648066848207,0.0,0.05056286159897823,0.03236820655429039,0.08089571283254539,0.06336190297030879,0.10761235196981171,0.04327430344481242,0.07993342795061903,0.030243875743835212,0.04833267705024682,0.131321211980015,0.040610313413716646,0.11899170639932634,0.0695118011830857,0.1599156759660386
F7,0.045254217847646834,0.029371178947905193,0.04863545582140353,0.2527235448298707,0.05056286159897823,0.0,0.05766130307360598,0.07101706106138614,0.07930174404580205,0.040790069102613846,0.02458943205340544,0.0641654832510276,0.0907914594166579,0.20390421977586337,0.19296631834071423,0.07502378150705617,0.04127689419890921,0.061890340884469035,0.03122232896673593
F8,0.11343231778802171,0.11535004227735185,0.05626765407458639,0.04447274048640295,0.03236820655429039,0.05766130307360598,0.0,0.10214887433400623,0.09350822685702313,0.032989023381600605,0.02204131988041509,0.05449354558502113,0.05063644187410603,0.08666281997494323,0.1588285428685768,0.053985975307037394,0.021100423413249438,0.057219120668546654,0.09532051499909241
Fp1,0.04212899465607959,0.03672115860016646,0.07693950078331538,0.25734759818623126,0.08089571283254539,0.07101706106138614,0.10214887433400623,0.0,0.042252687862294795,0.04536562453237588,0.09358990013322652,0.13233399861025372,0.03323593705305072,0.1500574064141787,0.14923271168493232,0.021234231084039445,0.06406400135280436,0.07026355854299562,0.00261001799751809
Fp2,0.018415004927715774,0.016769099890846073,0.03562398847769496,0.2303770953658153,0.06336190297030879,0.07930174404580205,0.09350822685702313,0.042252687862294795,0.0,0.04916630932972846,0.08645093427109474,0.11176502262943179,0.007271176942855852,0.09462982595892226,0.11366218230683296,0.05442605552933135,0.06342366715132934,0.04495470058622449,0.016399362089072722
Fz,0.06995714408600161,0.047587228112034724,0.004117269309035206,0.07787732843653805,0.10761235196981171,0.040790069102613846,0.032989023381600605,0.04536562453237588,0.04916630932972846,0.0,0.04807827146393066,0.014083506655626729,0.04098791829931327,0.001808266274345959,0.10299505258896192,0.042564845869729896,0.09784962959330987,0.016096417701862868,0.1331856105018793
O1,0.04710885007912101,0.022300440423794164,0.10907065517410473,0.10679806846779055,0.04327430344481242,0.02458943205340544,0.02204131988041509,0.09358990013322652,0.08645093427109474,0.04807827146393066,0.0,0.11955066034055103,0.10113156973056615,0.10638049891824358,0.21181156283113767,0.0995887157333305,0.0276591998283544,0.04503213954632402,0.1142072960932781
O2,0.1365033342518052,0.007722564487965225,0.12386749762069656,0.07738961679122201,0.07993342795061903,0.0641654832510276,0.05449354558502113,0.13233399861025372,0.11176502262943179,0.014083506655626729,0.11955066034055103,0.0,0.06373531218937949,0.13512415597904562,0.1282941375935885,0.12350391292597517,0.07242657694475055,0.02327239489415199,0.12022614935534506
P3,0.07289678902698267,0.011348897518487068,0.010140058424960732,0.1480733910563116,0.030243875743835212,0.0907914594166579,0.05063644187410603,0.03323593705305072,0.007271176942855852,0.04098791829931327,0.10113156973056615,0.06373531218937949,0.0,0.012188975718901705,0.1320317873771045,0.05623726551922769,0.09055108217315486,0.029402284060108152,0.06181187355278403
P4,0.05556494899916134,0.15700145046310776,0.06973862224887488,0.14659137066311817,0.04833267705024682,0.20390421977586337,0.08666281997494323,0.1500574064141787,0.09462982595892226,0.001808266274345959,0.10638049891824358,0.13512415597904562,0.012188975718901705,0.0,0.040162167129410585,0.1357579067551443,0.048126924316582644,0.09944055536826825,0.0185494874827385
