,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01709778130328274,0.1255292285567702,0.06876244859500955,0.11026498960971928,0.09494585674514906,0.10494990684976202,0.10437158137470089,0.03241180365409623,0.13735882271120237,0.1215304033607284,0.024355813912103376,0.0891143430107642,0.07231790249160001,0.05698277866808021,0.13319713870392325,0.09425072427180957,0.07299948768124374,0.07673103967428109
C4,0.01709778130328274,0.0,0.11990600298966661,0.1820492416985262,0.06412634645447478,0.026859881029482998,0.07764615526737946,0.09047226742179838,0.005345597330965874,0.1174961238999066,0.10554546128910917,0.1737923602824066,0.16373229874365078,0.14660943923565292,0.1465624879983533,0.022945551350531952,0.09303834463374203,0.08131078954732483,0.0236129738075717
Cz,0.1255292285567702,0.11990600298966661,0.0,0.04338862936395924,0.08404695753619715,0.10422857482626187,0.10372379905973651,0.001010781731661395,0.24611358300262437,0.045129041768178516,0.14179089394093033,0.24191165935724146,0.038359121668118584,0.0848840211116144,0.040034582783991426,0.004184011759177488,0.1723429845361132,0.07308282006621337,0.06903703929752937
F3,0.06876244859500955,0.1820492416985262,0.04338862936395924,0.0,0.048113057750742844,0.19636295482544042,0.04155136551058594,0.017282220574562152,0.10374659946429192,0.017621076751255963,0.05708121741936747,0.284519030213182,0.0654822436946988,0.1239935513566892,0.13395218360440084,0.13627746796073234,0.08153245118210785,0.0010638792306032299,0.16328236233764482
F4,0.11026498960971928,0.06412634645447478,0.08404695753619715,0.048113057750742844,0.0,0.18731409916609326,0.09684025120138572,0.014391401633433039,0.07537687876084252,0.058498682204340915,0.11992013644405315,0.27521143166500833,0.07633305539616764,0.07251313235698714,0.08390245387725345,0.16439178201010451,0.01692899911244387,0.04353252617692118,0.17830564276532154
F7,0.09494585674514906,0.026859881029482998,0.10422857482626187,0.19636295482544042,0.18731409916609326,0.0,0.17858580845703595,0.053413069213905595,0.06009603076886627,0.10602422913829695,0.1924731918202875,0.14712155537544608,0.1436298537382115,0.15019594507464806,0.15421530414829404,0.10251146077875557,0.1020992901331756,0.1685823017755446,0.11473237820504391
F8,0.10494990684976202,0.07764615526737946,0.10372379905973651,0.04155136551058594,0.09684025120138572,0.17858580845703595,0.0,0.0628077182459105,0.05721305990139257,0.07242241741413136,0.017884686212240628,0.2519708418849941,0.11088584722791735,0.10134424390734521,0.1185014408478118,0.16614574819245514,0.062261546757712276,0.14393361706464483,0.20635515450151443
Fp1,0.10437158137470089,0.09047226742179838,0.001010781731661395,0.017282220574562152,0.014391401633433039,0.053413069213905595,0.0628077182459105,0.0,0.15033649351253228,0.013828390828922347,0.0660375738645351,0.2025466831441531,0.07762932870865061,0.06338516765533614,0.057709298523848936,0.015860183464162087,0.08698048508682046,0.008852131727074393,0.0800684591565114
Fp2,0.03241180365409623,0.005345597330965874,0.24611358300262437,0.10374659946429192,0.07537687876084252,0.06009603076886627,0.05721305990139257,0.15033649351253228,0.0,0.17450685647559322,0.1266731945686856,0.08571654200864678,0.16429282062216533,0.14104620490617245,0.09314235556530023,0.057620460603248075,0.17456310660095017,0.07270259165635956,0.07215174172144237
Fz,0.13735882271120237,0.1174961238999066,0.045129041768178516,0.017621076751255963,0.058498682204340915,0.10602422913829695,0.07242241741413136,0.013828390828922347,0.17450685647559322,0.0,0.13395030141735367,0.2481707345239185,0.12181757036554774,0.10851939811199443,0.0868383107999923,0.05900795170977164,0.15859587503150543,0.05129419110976688,0.1090163911237147
O1,0.1215304033607284,0.10554546128910917,0.14179089394093033,0.05708121741936747,0.11992013644405315,0.1924731918202875,0.017884686212240628,0.0660375738645351,0.1266731945686856,0.13395030141735367,0.0,0.28969147392164696,0.17081384402615615,0.15572904851431643,0.15528668176709176,0.19798924124073128,0.07753855734151888,0.08319980551480503,0.2081153006503112
O2,0.024355813912103376,0.1737923602824066,0.24191165935724146,0.284519030213182,0.27521143166500833,0.14712155537544608,0.2519708418849941,0.2025466831441531,0.08571654200864678,0.2481707345239185,0.28969147392164696,0.0,0.29900336260441424,0.276516672816599,0.29445675808649374,0.2525641551526682,0.22539559634422873,0.2370977821530298,0.36707554652258567
P3,0.0891143430107642,0.16373229874365078,0.038359121668118584,0.0654822436946988,0.07633305539616764,0.1436298537382115,0.11088584722791735,0.07762932870865061,0.16429282062216533,0.12181757036554774,0.17081384402615615,0.29900336260441424,0.0,0.06824003921289905,0.11096473950052857,0.011431992588091558,0.18905013959195202,0.04850613639214242,0.10640499994235253
P4,0.07231790249160001,0.14660943923565292,0.0848840211116144,0.1239935513566892,0.07251313235698714,0.15019594507464806,0.10134424390734521,0.06338516765533614,0.14104620490617245,0.10851939811199443,0.15572904851431643,0.276516672816599,0.06824003921289905,0.0,0.0248129444009631,0.047154861171773164,0.16779935977591554,0.05822477776057958,0.096192895915619
Pz,0.05698277866808021,0.1465624879983533,0.040034582783991426,0.13395218360440084,0.08390245387725345,0.15421530414829404,0.1185014408478118,0.057709298523848936,0.09314235556530023,0.0868383107999923,0.15528668176709176,0.29445675808649374,0.11096473950052857,0.0248129444009631,0.0,0.03904607136900412,0.14811004899514804,0.05989737174329155,0.11056815728811586
T3,0.13319713870392325,0.022945551350531952,0.004184011759177488,0.13627746796073234,0.16439178201010451,0.10251146077875557,0.16614574819245514,0.015860183464162087,0.057620460603248075,0.05900795170977164,0.19798924124073128,0.2525641551526682,0.011431992588091558,0.047154861171773164,0.03904607136900412,0.0,0.013431982208458017,0.08789058803915724,0.06841472778039068
T4,0.09425072427180957,0.09303834463374203,0.1723429845361132,0.08153245118210785,0.01692899911244387,0.1020992901331756,0.062261546757712276,0.08698048508682046,0.17456310660095017,0.15859587503150543,0.07753855734151888,0.22539559634422873,0.18905013959195202,0.16779935977591554,0.14811004899514804,0.013431982208458017,0.0,0.019448673961654978,0.07870585455214432
T5,0.07299948768124374,0.08131078954732483,0.07308282006621337,0.0010638792306032299,0.04353252617692118,0.1685823017755446,0.14393361706464483,0.008852131727074393,0.07270259165635956,0.05129419110976688,0.08319980551480503,0.2370977821530298,0.04850613639214242,0.05822477776057958,0.05989737174329155,0.08789058803915724,0.019448673961654978,0.0,0.15785523485585012
T6,0.07673103967428109,0.0236129738075717,0.06903703929752937,0.16328236233764482,0.17830564276532154,0.11473237820504391,0.20635515450151443,0.0800684591565114,0.07215174172144237,0.1090163911237147,0.2081153006503112,0.36707554652258567,0.10640499994235253,0.096192895915619,0.11056815728811586,0.06841472778039068,0.07870585455214432,0.15785523485585012,0.0
