,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.004216269841269841,0.07118055555555555,0.000992063492063492,0.040426587301587304,0.06721230158730158,0.03149801587301587,0.06944444444444445,0.07589285714285714,0.010416666666666666,0.07862103174603174,0.030009920634920636,0.04290674603174603,0.047867063492063495,0.036458333333333336,0.12624007936507936,0.040426587301587304,0.07018849206349206,0.015873015873015872
C4,0.004216269841269841,0.0,0.034722222222222224,0.012896825396825396,0.034722222222222224,0.003224206349206349,0.033234126984126984,0.05555555555555555,0.05009920634920635,0.023561507936507936,0.014632936507936508,0.000744047619047619,0.053323412698412696,0.029513888888888888,0.04365079365079365,0.035962301587301584,0.029017857142857144,0.03422619047619048,0.01711309523809524
Cz,0.07118055555555555,0.034722222222222224,0.0,0.07961309523809523,0.030257936507936508,0.025793650793650792,0.000992063492063492,0.015128968253968254,0.01984126984126984,0.03943452380952381,0.06597222222222222,0.03695436507936508,0.023313492063492064,0.014384920634920634,0.051587301587301584,0.06448412698412699,0.04439484126984127,0.030753968253968252,0.05381944444444445
F3,0.000992063492063492,0.012896825396825396,0.07961309523809523,0.0,0.031746031746031744,0.03373015873015873,0.07490079365079365,0.1314484126984127,0.09325396825396826,0.014384920634920634,0.031994047619047616,0.013888888888888888,0.032242063492063495,0.020833333333333332,0.025793650793650792,0.06944444444444445,0.016865079365079364,0.03819444444444445,0.020337301587301588
F4,0.040426587301587304,0.034722222222222224,0.030257936507936508,0.031746031746031744,0.0,0.06547619047619048,0.044890873015873016,0.06498015873015874,0.06919642857142858,0.06547619047619048,0.07415674603174603,0.07514880952380952,0.08159722222222222,0.040426587301587304,0.054563492063492064,0.12227182539682539,0.08258928571428571,0.07688492063492064,0.03993055555555555
F7,0.06721230158730158,0.003224206349206349,0.025793650793650792,0.03373015873015873,0.06547619047619048,0.0,0.0220734126984127,0.006944444444444444,0.007936507936507936,0.06299603174603174,0.007688492063492063,0.078125,0.07564484126984126,0.0882936507936508,0.05406746031746032,0.02628968253968254,0.010416666666666666,0.024057539682539684,0.0716765873015873
F8,0.03149801587301587,0.033234126984126984,0.000992063492063492,0.07490079365079365,0.044890873015873016,0.0220734126984127,0.0,0.051587301587301584,0.04290674603174603,0.03249007936507937,0.029513888888888888,0.024305555555555556,0.06597222222222222,0.028521825396825396,0.020833333333333332,0.0744047619047619,0.012896825396825396,0.07093253968253968,0.019097222222222224
Fp1,0.06944444444444445,0.05555555555555555,0.015128968253968254,0.1314484126984127,0.06498015873015874,0.006944444444444444,0.051587301587301584,0.0,0.0339781746031746,0.07713293650793651,0.006200396825396825,0.03571428571428571,0.04513888888888889,0.013392857142857142,0.07093253968253968,0.03869047619047619,0.021577380952380952,0.043154761904761904,0.061507936507936505
Fp2,0.07589285714285714,0.05009920634920635,0.01984126984126984,0.09325396825396826,0.06919642857142858,0.007936507936507936,0.04290674603174603,0.0339781746031746,0.0,0.08854166666666667,0.03546626984126984,0.03050595238095238,0.04563492063492063,0.007192460317460317,0.10441468253968254,0.060267857142857144,0.006944444444444444,0.03546626984126984,0.08134920634920635
Fz,0.010416666666666666,0.023561507936507936,0.03943452380952381,0.014384920634920634,0.06547619047619048,0.06299603174603174,0.03249007936507937,0.07713293650793651,0.08854166666666667,0.0,0.0642361111111111,0.0597718253968254,0.047867063492063495,0.044890873015873016,0.03249007936507937,0.16071428571428573,0.05828373015873016,0.06547619047619048,0.026537698412698412
O1,0.07862103174603174,0.014632936507936508,0.06597222222222222,0.031994047619047616,0.07415674603174603,0.007688492063492063,0.029513888888888888,0.006200396825396825,0.03546626984126984,0.0642361111111111,0.0,0.022817460317460316,0.01488095238095238,0.033234126984126984,0.031994047619047616,0.08754960317460317,0.022817460317460316,0.06547619047619048,0.017857142857142856
O2,0.030009920634920636,0.000744047619047619,0.03695436507936508,0.013888888888888888,0.07514880952380952,0.078125,0.024305555555555556,0.03571428571428571,0.03050595238095238,0.0597718253968254,0.022817460317460316,0.0,0.022321428571428572,0.058779761904761904,0.005952380952380952,0.14310515873015872,0.03249007936507937,0.03125,0.0763888888888889
P3,0.04290674603174603,0.053323412698412696,0.023313492063492064,0.032242063492063495,0.08159722222222222,0.07564484126984126,0.06597222222222222,0.04513888888888889,0.04563492063492063,0.047867063492063495,0.01488095238095238,0.022321428571428572,0.0,0.08953373015873016,0.057539682539682536,0.00248015873015873,0.021081349206349208,0.030753968253968252,0.027529761904761904
