,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.08013097789278252,0.05441014260193173,0.021374274620021498,0.1249132221014199,0.03312326254241577,0.08113775830302308,0.11577078350553575,0.08425258973288675,0.06835472256098495,0.13821762670207224,0.034497632436174715,0.1281565696332554,0.03741452892049081,0.05585514116388036,0.02995625238090265,0.15314643017589583,0.0978119943463417,0.02214639898644606
C4,0.08013097789278252,0.0,0.02155036259144065,0.05144949696258559,0.1436409718314298,0.06788004793218842,0.018142878076625606,0.014784624923915076,0.03309968140582113,0.10672935015440219,0.03954945121646276,0.16733059243866782,0.0991186995053542,0.022733903005813072,0.06876671805012659,0.030869051934877496,0.04803464482118155,0.03574205114871685,0.1454640455931661
Cz,0.05441014260193173,0.02155036259144065,0.0,0.04702496517461392,0.14060467701991722,0.15698236250608846,0.06582131574897475,0.10674284173826959,0.05719134050666449,0.09746719499698957,0.1113004801850328,0.13089957523636198,0.21378797799279628,0.11555265603494082,0.00212025549627784,0.06450618211235279,0.06037571357314016,0.10343226483774591,0.08814344298781336
F3,0.021374274620021498,0.05144949696258559,0.04702496517461392,0.0,0.03745566332046131,0.04578531558679922,0.14466276881559256,0.21822364321091445,0.14603051510358106,0.024910929877237146,0.1720994064788708,0.06868054392214523,0.17757421027771508,0.01210113885308648,0.09553009438159453,0.013172946534678598,0.16760573866409234,0.17443601030942255,0.071147083874599
F4,0.1249132221014199,0.1436409718314298,0.14060467701991722,0.03745566332046131,0.0,0.09832009782893338,0.06416617893543579,0.06270705252815166,0.08539896201408376,0.16374801801536237,0.1113942819030067,0.09852438946722836,0.026776274056725027,0.029197185188590866,0.09390430864623185,0.1824233936372537,0.14690548993844174,0.006502860584558448,0.11561467357386819
F7,0.03312326254241577,0.06788004793218842,0.15698236250608846,0.04578531558679922,0.09832009782893338,0.0,0.04371537487703725,0.006768187805863704,0.003315069759642158,0.04361911046373892,0.05777388323755867,0.16304179596781296,0.03674369716794068,0.04597090123881822,0.018297163494423823,0.06393350294355198,0.040943303828381364,0.1380872719494556,0.08468920560012068
F8,0.08113775830302308,0.018142878076625606,0.06582131574897475,0.14466276881559256,0.06416617893543579,0.04371537487703725,0.0,0.09022278900090698,0.0665282261363991,0.007279731990561905,0.06629846693690944,0.07102013647579997,0.020502367650321193,0.1156742351522476,0.048435841115694656,0.005396055948173169,0.027963311219166804,0.1361728651719336,0.04792636899038791
Fp1,0.11577078350553575,0.014784624923915076,0.10674284173826959,0.21822364321091445,0.06270705252815166,0.006768187805863704,0.09022278900090698,0.0,0.047742399588417514,0.024280845918097906,0.04018307392451792,0.071339278125014,0.10098057051956393,0.08577586602555037,0.0359555007687388,0.038552830899947904,0.0104343242954314,0.16011633511562406,0.04701677952905233
Fp2,0.08425258973288675,0.03309968140582113,0.05719134050666449,0.14603051510358106,0.08539896201408376,0.003315069759642158,0.0665282261363991,0.047742399588417514,0.0,0.030327973831991376,0.0009356528890251432,0.04127465862665018,0.08777948312074935,0.056316391781083656,0.010297627848589046,0.008246450217054458,0.0455279172850104,0.13303028646247028,0.033345213014591826
Fz,0.06835472256098495,0.10672935015440219,0.09746719499698957,0.024910929877237146,0.16374801801536237,0.04361911046373892,0.007279731990561905,0.024280845918097906,0.030327973831991376,0.0,0.0730637281257099,0.036589059976249554,0.019035405372358313,0.04400240209584279,0.02909523381502621,0.1102693512988531,0.11222969094052129,0.031215217688745623,0.02531246015903175
O1,0.13821762670207224,0.03954945121646276,0.1113004801850328,0.1720994064788708,0.1113942819030067,0.05777388323755867,0.06629846693690944,0.04018307392451792,0.0009356528890251432,0.0730637281257099,0.0,0.019823924196085137,0.1565958144821835,0.010941465911544322,0.04160399371332478,0.04520804990571382,0.008874019664048447,0.15962165739793457,0.02901432559132765
O2,0.034497632436174715,0.16733059243866782,0.13089957523636198,0.06868054392214523,0.09852438946722836,0.16304179596781296,0.07102013647579997,0.071339278125014,0.04127465862665018,0.036589059976249554,0.019823924196085137,0.0,0.05728289348851967,0.1564363703471616,0.030272916299713036,0.20329618011431486,0.07804919063491154,0.04327996263898533,0.012968654893983087
P3,0.1281565696332554,0.0991186995053542,0.21378797799279628,0.17757421027771508,0.026776274056725027,0.03674369716794068,0.020502367650321193,0.10098057051956393,0.08777948312074935,0.019035405372358313,0.1565958144821835,0.05728289348851967,0.0,0.14623885484607607,0.08405913101075578,0.09829831329454457,0.13729316956363607,0.13869438458328592,0.01785708649792696
P4,0.03741452892049081,0.022733903005813072,0.11555265603494082,0.01210113885308648,0.029197185188590866,0.04597090123881822,0.1156742351522476,0.08577586602555037,0.056316391781083656,0.04400240209584279,0.010941465911544322,0.1564363703471616,0.14623885484607607,0.0,0.06514076723372306,0.016963743708929398,0.022487352842301724,0.17011403397579883,0.11444788020333316
Pz,0.05585514116388036,0.06876671805012659,0.00212025549627784,0.09553009438159453,0.09390430864623185,0.018297163494423823,0.048435841115694656,0.0359555007687388,0.010297627848589046,0.02909523381502621,0.04160399371332478,0.030272916299713036,0.08405913101075578,0.06514076723372306,0.0,0.025862738773795288,0.10349343832731396,0.11414394164519336,0.01590170060323541
T3,0.02995625238090265,0.030869051934877496,0.06450618211235279,0.013172946534678598,0.1824233936372537,0.06393350294355198,0.005396055948173169,0.038552830899947904,0.008246450217054458,0.1102693512988531,0.04520804990571382,0.20329618011431486,0.09829831329454457,0.016963743708929398,0.025862738773795288,0.0,0.05963332741373917,0.029506685413555948,0.15057684601327315
T4,0.15314643017589583,0.04803464482118155,0.06037571357314016,0.16760573866409234,0.14690548993844174,0.040943303828381364,0.027963311219166804,0.0104343242954314,0.0455279172850104,0.11222969094052129,0.008874019664048447,0.07804919063491154,0.13729316956363607,0.022487352842301724,0.10349343832731396,0.05963332741373917,0.0,0.11632822373549916,0.0816115820747518
T5,0.0978119943463417,0.03574205114871685,0.10343226483774591,0.17443601030942255,0.006502860584558448,0.1380872719494556,0.1361728651719336,0.16011633511562406,0.13303028646247028,0.031215217688745623,0.15962165739793457,0.04327996263898533,0.13869438458328592,0.17011403397579883,0.11414394164519336,0.029506685413555948,0.11632822373549916,0.0,0.029257509622787687
T6,0.02214639898644606,0.1454640455931661,0.08814344298781336,0.071147083874599,0.11561467357386819,0.08468920560012068,0.04792636899038791,0.04701677952905233,0.033345213014591826,0.02531246015903175,0.02901432559132765,0.012968654893983087,0.01785708649792696,0.11444788020333316,0.01590170060323541,0.15057684601327315,0.0816115820747518,0.029257509622787687,0.0
