,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.311463973605762,0.07075833458698051,0.2678163173753027,0.07574056566100636,0.21916017780744598,0.07091041120462176,0.04166135622208508,0.06114389753694312,0.09253417751610547,0.02725391243508936,0.1454853693503292,0.10792868840314607,0.42370721379728443,0.031900364080954736,0.19610883894823938,0.03647315198940037,0.3948222447133595,0.12968711933358834
C4,0.311463973605762,1.0,0.06920568446281393,0.20212280115950468,0.05487013790223633,0.2662384979267997,0.058850451412389634,0.07464754548409479,0.07129005530775424,0.044666402629378515,0.14654798800410274,0.01865770112343059,0.0955563884558436,0.3390234756518807,0.02344905848981689,0.23961221227615795,0.08532376756096519,0.3000319046785982,0.04626788890477204
Cz,0.07075833458698051,0.06920568446281393,1.0,0.029055976757490845,0.04174104837975957,0.07135132059407927,0.06519394580682213,0.05272740862767489,0.0467192224084935,0.11311770515106473,0.06917476629260792,0.09228784988087932,0.030291785551120012,0.032080648660212596,0.06536504170182361,0.04747216798356338,0.06519242349896834,0.0672013042392035,0.10242113427977521
F3,0.2678163173753027,0.20212280115950468,0.029055976757490845,1.0,0.3135081552186297,0.4284472526120537,0.05643694534711759,0.4011332979814437,0.3137497176651823,0.4964875355710333,0.17010339014532436,0.3206616956101844,0.39243535747155284,0.5489955344157408,0.20779602104580153,0.08984944115782212,0.1803272393994315,0.2538853426186158,0.17060918996734595
F4,0.07574056566100636,0.05487013790223633,0.04174104837975957,0.3135081552186297,1.0,0.11598422502768034,0.33655638539268756,0.2241078518999536,0.5748620263951572,0.54526442733865,0.25587114538866756,0.33788202455693933,0.5757907804597073,0.45658548833417123,0.2858397652986108,0.03688090290282176,0.30274057747202365,0.09818101473301472,0.09925844399974015
F7,0.21916017780744598,0.2662384979267997,0.07135132059407927,0.4284472526120537,0.11598422502768034,1.0,0.051229190627536635,0.3806585462259031,0.21659177218775807,0.11658506000090715,0.07088597540191272,0.19813310451202837,0.224210703156621,0.4380023556620363,0.1792118889091037,0.2137853799625121,0.049278775468734805,0.14254965397571676,0.09356926580898774
F8,0.07091041120462176,0.058850451412389634,0.06519394580682213,0.05643694534711759,0.33655638539268756,0.051229190627536635,1.0,0.132194269127792,0.41710322622879376,0.09831540070380082,0.2163142382715233,0.17292841556281102,0.28009469215472177,0.1114192530447068,0.2918375146880199,0.024433336100339854,0.17829887117261253,0.10121703001577398,0.01697494641931339
Fp1,0.04166135622208508,0.07464754548409479,0.05272740862767489,0.4011332979814437,0.2241078518999536,0.3806585462259031,0.132194269127792,1.0,0.4220718271776438,0.2760141970052776,0.2795868049810084,0.2928413026460884,0.21898374820941938,0.26571936570342863,0.4108268923785287,0.04763111911256345,0.15966997707096908,0.046941477488871924,0.15787157977406874
Fp2,0.06114389753694312,0.07129005530775424,0.0467192224084935,0.3137497176651823,0.5748620263951572,0.21659177218775807,0.41710322622879376,0.4220718271776438,1.0,0.40992696273519574,0.25077076858396813,0.33978348120544855,0.46534275136927045,0.4434866947427207,0.38241814572015537,0.0400821277275698,0.23360535510041044,0.06704004023073525,0.09386384923294952
Fz,0.09253417751610547,0.044666402629378515,0.11311770515106473,0.4964875355710333,0.54526442733865,0.11658506000090715,0.09831540070380082,0.2760141970052776,0.40992696273519574,1.0,0.2954745410649215,0.37659566600980476,0.38219221244742263,0.3866565363163143,0.27421416298435575,0.031009232975693066,0.2929941418399891,0.14074734573268058,0.19219789836600418
