,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.5027810171165532,0.05642732894765325,0.1517699409879081,0.6151854912539131,0.13218292156143613,0.2411856739678366,0.6115556391707239,0.256100118072385,0.17861114241035905,0.4331715241168658,0.566634252297296,0.40021316248900224,0.4710388936217049,0.6067987403132064,0.35370720487130086,0.6755314230522164,0.15158213789166142,0.6855354352313383
C4,0.5027810171165532,1.0,0.04665255708208255,0.3485194905832952,0.34093368461935425,0.07840863370718007,0.5394559028065331,0.6080016105019053,0.07958042788216572,0.23569408878090306,0.6211420823999699,0.540812680808549,0.12228073066079355,0.7476346541540231,0.5294134898659006,0.6749515670935078,0.5133850768312769,0.06705050713786695,0.4658806334893681
Cz,0.05642732894765325,0.04665255708208255,1.0,0.05615253262636376,0.031038476167590166,0.058759563289790526,0.04824553236922012,0.04377537580513667,0.053956710432411355,0.1566882427264375,0.09658595317980005,0.12910458444353,0.0327191108259253,0.027653980059782122,0.07123524856815132,0.06496457131564522,0.04396631343998765,0.1469376498116255,0.11454273310515221
F3,0.1517699409879081,0.3485194905832952,0.05615253262636376,1.0,0.2874063107871637,0.23415715146533883,0.31571712225705184,0.4923087246801809,0.11982878559638387,0.08389456812910098,0.08658834851052548,0.059045477279042975,0.26402486957462723,0.4728767021920982,0.43541337324463275,0.2575496516306484,0.3727935329926484,0.08268645247573363,0.09204300262166003
F4,0.6151854912539131,0.34093368461935425,0.031038476167590166,0.2874063107871637,1.0,0.07161566021026868,0.19222940557666918,0.5996587112783243,0.4650149524334483,0.09487142046431142,0.17017657449435367,0.19123391248778615,0.5134720967136742,0.5950431514260353,0.6853844601146726,0.2627163168436569,0.7407423146319806,0.09176080486196174,0.2927561027370864
F7,0.13218292156143613,0.07840863370718007,0.058759563289790526,0.23415715146533883,0.07161566021026868,1.0,0.06319178795052555,0.08042182777314964,0.03718116568342054,0.0971134094558648,0.1290006147073971,0.2056704085931609,0.043218000816452405,0.07318174852146424,0.07400117624002227,0.08807397279828749,0.08509407789897115,0.045137908255841186,0.194353180912331
F8,0.2411856739678366,0.5394559028065331,0.04824553236922012,0.31571712225705184,0.19222940557666918,0.06319178795052555,1.0,0.24689820706955587,0.07287671386598892,0.22876762575931858,0.5146141457597239,0.35073589684827844,0.06644625532648579,0.3684018478961996,0.20561465837140935,0.4682048244976819,0.32722311431613055,0.13897336023530762,0.26829913201150346
Fp1,0.6115556391707239,0.6080016105019053,0.04377537580513667,0.4923087246801809,0.5996587112783243,0.08042182777314964,0.24689820706955587,1.0,0.4210510154580815,0.09100598569685231,0.24099004647577316,0.2625237514074347,0.47349177197120795,0.7449433977861062,0.800064941836897,0.4255414013081405,0.7140562018704232,0.057834285437925806,0.34141296696649764
Fp2,0.256100118072385,0.07958042788216572,0.053956710432411355,0.11982878559638387,0.4650149524334483,0.03718116568342054,0.07287671386598892,0.4210510154580815,1.0,0.1586358455811676,0.04026944286522004,0.03665977491957596,0.5083789381874722,0.2477958016788107,0.4213115519536218,0.04593534377923129,0.26183252835110704,0.044668420369792294,0.061348556246574384
Fz,0.17861114241035905,0.23569408878090306,0.1566882427264375,0.08389456812910098,0.09487142046431142,0.0971134094558648,0.22876762575931858,0.09100598569685231,0.1586358455811676,1.0,0.4515537134713199,0.45336130371852856,0.151454379011929,0.10253499715290691,0.09967084900027072,0.28887100222183165,0.10274182214312014,0.10426424352833986,0.3825484385455551
O1,0.4331715241168658,0.6211420823999699,0.09658595317980005,0.08658834851052548,0.17017657449435367,0.1290006147073971,0.5146141457597239,0.24099004647577316,0.04026944286522004,0.4515537134713199,1.0,0.6751459930373203,0.06667581680250483,0.3584089819406243,0.24341908500665263,0.44266340958803085,0.25343654781344277,0.05278778369351242,0.46069535972402575
O2,0.566634252297296,0.540812680808549,0.12910458444353,0.059045477279042975,0.19123391248778615,0.2056704085931609,0.35073589684827844,0.2625237514074347,0.03665977491957596,0.45336130371852856,0.6751459930373203,1.0,0.09011422585512491,0.2593945461906799,0.26498464180006204,0.33818616328104056,0.33678686909974676,0.0968786354543107,0.7627251127850002
P3,0.40021316248900224,0.12228073066079355,0.0327191108259253,0.26402486957462723,0.5134720967136742,0.043218000816452405,0.06644625532648579,0.47349177197120795,0.5083789381874722,0.151454379011929,0.06667581680250483,0.09011422585512491,1.0,0.21983186036799,0.5164817009126657,0.08441963429801054,0.5174314356340636,0.1490016417184063,0.1950807787515112
P4,0.4710388936217049,0.7476346541540231,0.027653980059782122,0.4728767021920982,0.5950431514260353,0.07318174852146424,0.3684018478961996,0.7449433977861062,0.2477958016788107,0.10253499715290691,0.3584089819406243,0.2593945461906799,0.21983186036799,1.0,0.7406008879323125,0.6027093681071438,0.621694649690779,0.07099966757295482,0.26166370854558174
Pz,0.6067987403132064,0.5294134898659006,0.07123524856815132,0.43541337324463275,0.6853844601146726,0.07400117624002227,0.20561465837140935,0.800064941836897,0.4213115519536218,0.09967084900027072,0.24341908500665263,0.26498464180006204,0.5164817009126657,0.7406008879323125,1.0,0.4582594668705742,0.6630019655707292,0.09477042900222515,0.3886253764439334
T3,0.35370720487130086,0.6749515670935078,0.06496457131564522,0.2575496516306484,0.2627163168436569,0.08807397279828749,0.4682048244976819,0.4255414013081405,0.04593534377923129,0.28887100222183165,0.44266340958803085,0.33818616328104056,0.08441963429801054,0.6027093681071438,0.4582594668705742,1.0,0.32734517738741215,0.06764843964324264,0.32208075391685254
T4,0.6755314230522164,0.5133850768312769,0.04396631343998765,0.3727935329926484,0.7407423146319806,0.08509407789897115,0.32722311431613055,0.7140562018704232,0.26183252835110704,0.10274182214312014,0.25343654781344277,0.33678686909974676,0.5174314356340636,0.621694649690779,0.6630019655707292,0.32734517738741215,1.0,0.08809019008526645,0.4557991852426686
T5,0.15158213789166142,0.06705050713786695,0.1469376498116255,0.08268645247573363,0.09176080486196174,0.045137908255841186,0.13897336023530762,0.057834285437925806,0.044668420369792294,0.10426424352833986,0.05278778369351242,0.0968786354543107,0.1490016417184063,0.07099966757295482,0.09477042900222515,0.06764843964324264,0.08809019008526645,1.0,0.22229615605827244
T6,0.6855354352313383,0.4658806334893681,0.11454273310515221,0.09204300262166003,0.2927561027370864,0.194353180912331,0.26829913201150346,0.34141296696649764,0.061348556246574384,0.3825484385455551,0.46069535972402575,0.7627251127850002,0.1950807787515112,0.26166370854558174,0.3886253764439334,0.32208075391685254,0.4557991852426686,0.22229615605827244,1.0
