,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.027986644138859436,0.07822022172357103,0.04540060519812272,0.16229475395048237,0.0889456554497864,0.06326253993165705,0.10097476919799435,0.1501487265288749,0.035626616642529176,0.03767012033758658,0.032648386816115815,0.040076072611780714,0.09236200560857719,0.04314755210742956,0.029590548183093507,0.08370250202544567,0.09732160818757282,0.0028842340279386838
C4,0.027986644138859436,0.0,0.06676490443907512,0.043479580958663,0.04121128634657889,0.0700334154830916,0.02003055856310653,0.04022261257385513,0.011463325458393452,0.038309044251048925,0.006496078571983442,0.016064608277071454,0.011412053665951898,0.10644953739279152,0.03636947328389489,0.04823231402133188,0.05949682832443517,0.024632092596531395,0.08893665862130225
Cz,0.07822022172357103,0.06676490443907512,0.0,0.05973807453532888,0.06216321457507138,0.020842047079028106,0.06401073596903686,0.04731202636572106,0.07425125358023667,0.04801019324321154,0.06420657020250121,0.08017746438872761,0.06347228337147995,0.049703891481661,0.0369653263993371,0.0243395538572294,0.061415276201572395,0.08875884259646945,0.12493793351379104
F3,0.04540060519812272,0.043479580958663,0.05973807453532888,0.0,0.008506724659097452,0.022568673533042136,0.010774181211297041,0.007703408500949265,0.012691036164518119,0.012846631487959548,0.004205320823430856,0.08290415821348822,0.018206889476085144,0.06418295232632885,0.026406491580667175,0.003955298122195677,0.0368217375126993,0.04495845031811109,0.0632298186613381
F4,0.16229475395048237,0.04121128634657889,0.06216321457507138,0.008506724659097452,0.0,0.032584518638699565,0.04349410636828322,0.02376969893184019,0.06239308751982161,0.010638801194266858,0.007546116867040848,0.0465539254770211,0.03366980380441178,0.0251535727322816,0.03526415295069836,0.015277145542419119,0.04023647413463331,0.08764501365302516,0.010821982633895203
F7,0.0889456554497864,0.0700334154830916,0.020842047079028106,0.022568673533042136,0.032584518638699565,0.0,0.03569935390380338,0.05634746085016609,0.04607787005851085,0.020520091758938177,0.028556404366148976,0.05710178281554764,0.035384242503289004,0.010345138478976744,0.04699130837342158,0.00024918899441707756,0.0286325882324875,0.04836225377234198,0.04824598324663018
F8,0.06326253993165705,0.02003055856310653,0.06401073596903686,0.010774181211297041,0.04349410636828322,0.03569935390380338,0.0,0.008837938418425168,0.031196806635751004,0.005418637979918433,0.0182535298934726,0.004017062159916907,0.02282993637060027,0.03676544226345046,0.02744544333657248,0.023294848599027106,0.04344834547623806,0.015449585472656353,0.012732306925930428
Fp1,0.10097476919799435,0.04022261257385513,0.04731202636572106,0.007703408500949265,0.02376969893184019,0.05634746085016609,0.008837938418425168,0.0,0.010269304467164168,0.005803931940403028,0.005119860890018025,0.059359365059141224,0.016686955723127363,0.05170420464603428,0.05504053954776609,0.01530633064535481,0.011675407939615199,0.03924772829059407,0.036890285279611336
Fp2,0.1501487265288749,0.011463325458393452,0.07425125358023667,0.012691036164518119,0.06239308751982161,0.04607787005851085,0.031196806635751004,0.010269304467164168,0.0,0.010224571144834644,0.024879242365587376,0.025083900957957202,0.034313999432458574,0.06520802239917338,0.02747582786642594,0.0031501825543710014,0.050138937408857664,0.0949722590460242,0.016808573028733856
Fz,0.035626616642529176,0.038309044251048925,0.04801019324321154,0.012846631487959548,0.010638801194266858,0.020520091758938177,0.005418637979918433,0.005803931940403028,0.010224571144834644,0.0,0.009340767525861155,0.07166909483973406,0.01593882139078019,0.05211661682858213,0.029566081761441355,0.005466414175213642,0.030957166407472238,0.03789489450329955,0.0679013716445367
O1,0.03767012033758658,0.006496078571983442,0.06420657020250121,0.004205320823430856,0.007546116867040848,0.028556404366148976,0.0182535298934726,0.005119860890018025,0.024879242365587376,0.009340767525861155,0.0,0.03648635211073014,0.025326627023396723,0.030876874093673696,0.008913849652522201,0.0001403001091305821,0.024306173963104825,0.042515841347650365,0.10951342612451148
O2,0.032648386816115815,0.016064608277071454,0.08017746438872761,0.08290415821348822,0.0465539254770211,0.05710178281554764,0.004017062159916907,0.059359365059141224,0.025083900957957202,0.07166909483973406,0.03648635211073014,0.0,0.00925731540667432,0.13112475583598973,0.03331089568352406,0.002404970462496468,0.07699527839175944,0.02303950699298072,0.059586204581814836
P3,0.040076072611780714,0.011412053665951898,0.06347228337147995,0.018206889476085144,0.03366980380441178,0.035384242503289004,0.02282993637060027,0.016686955723127363,0.034313999432458574,0.01593882139078019,0.025326627023396723,0.00925731540667432,0.0,0.029974016772830382,0.03760169631209573,0.016736403817663708,0.04635726053007622,0.02919085672357303,0.029661128653546275
P4,0.09236200560857719,0.10644953739279152,0.049703891481661,0.06418295232632885,0.0251535727322816,0.010345138478976744,0.03676544226345046,0.05170420464603428,0.06520802239917338,0.05211661682858213,0.030876874093673696,0.13112475583598973,0.029974016772830382,0.0,0.03431573401671426,0.010693750513805889,0.0029624496543466878,0.09655930761816403,0.06157919919471201
