,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.015128968253968254,0.015873015873015872,0.031001984126984128,0.031746031746031744,0.06820436507936507,0.028273809523809524,0.00818452380952381,0.06746031746031746,0.03968253968253968,0.002728174603174603,0.020089285714285716,0.0496031746031746,0.03819444444444445,0.01488095238095238,0.02132936507936508,0.037450396825396824,0.019097222222222224,0.01240079365079365
C4,0.015128968253968254,0.0,0.022569444444444444,0.00744047619047619,0.006944444444444444,0.06001984126984127,0.000496031746031746,0.004712301587301587,0.03298611111111111,0.005456349206349206,0.062003968253968256,0.027281746031746032,0.026537698412698412,0.026041666666666668,0.06225198412698413,0.014384920634920634,0.007192460317460317,0.04563492063492063,0.024057539682539684
Cz,0.015873015873015872,0.022569444444444444,0.0,0.06299603174603174,0.01488095238095238,0.043402777777777776,0.004216269841269841,0.04563492063492063,0.016617063492063492,0.013888888888888888,0.04117063492063492,0.03249007936507937,0.015625,0.005208333333333333,0.060515873015873016,0.023065476190476192,0.003224206349206349,0.015873015873015872,0.042162698412698416
F3,0.031001984126984128,0.00744047619047619,0.06299603174603174,0.0,0.008928571428571428,0.011656746031746032,0.001488095238095238,0.030753968253968252,0.005952380952380952,0.008928571428571428,0.034970238095238096,0.06770833333333333,0.001984126984126984,0.007936507936507936,0.054811507936507936,0.028769841269841268,0.01314484126984127,0.013392857142857142,0.05828373015873016
F4,0.031746031746031744,0.006944444444444444,0.01488095238095238,0.008928571428571428,0.0,0.029265873015873016,0.06746031746031746,0.04117063492063492,0.044890873015873016,0.028273809523809524,0.023561507936507936,0.020089285714285716,0.03249007936507937,0.024553571428571428,0.04290674603174603,0.02132936507936508,0.03249007936507937,0.020833333333333332,0.019345238095238096
F7,0.06820436507936507,0.06001984126984127,0.043402777777777776,0.011656746031746032,0.029265873015873016,0.0,0.001736111111111111,0.030009920634920636,0.01066468253968254,0.044642857142857144,0.017609126984126984,0.020089285714285716,0.001488095238095238,0.017857142857142856,0.021081349206349208,0.022817460317460316,0.027529761904761904,0.031994047619047616,0.04389880952380952
F8,0.028273809523809524,0.000496031746031746,0.004216269841269841,0.001488095238095238,0.06746031746031746,0.001736111111111111,0.0,0.01711309523809524,0.033482142857142856,0.03521825396825397,0.026041666666666668,0.000744047619047619,0.004216269841269841,0.011408730158730158,0.003472222222222222,0.003968253968253968,0.01240079365079365,0.023809523809523808,0.019345238095238096
Fp1,0.00818452380952381,0.004712301587301587,0.04563492063492063,0.030753968253968252,0.04117063492063492,0.030009920634920636,0.01711309523809524,0.0,0.03943452380952381,0.023313492063492064,0.005456349206349206,0.048859126984126984,0.00744047619047619,0.017361111111111112,0.004464285714285714,0.006944444444444444,0.00496031746031746,0.000248015873015873,0.06101190476190476
Fp2,0.06746031746031746,0.03298611111111111,0.016617063492063492,0.005952380952380952,0.044890873015873016,0.01066468253968254,0.033482142857142856,0.03943452380952381,0.0,0.06473214285714286,0.03993055555555555,0.025793650793650792,0.007688492063492063,0.03844246031746032,0.01314484126984127,0.010912698412698412,0.000496031746031746,0.011160714285714286,0.000992063492063492
Fz,0.03968253968253968,0.005456349206349206,0.013888888888888888,0.008928571428571428,0.028273809523809524,0.044642857142857144,0.03521825396825397,0.023313492063492064,0.06473214285714286,0.0,0.0,0.029265873015873016,0.03521825396825397,0.03844246031746032,0.06299603174603174,0.000992063492063492,0.03695436507936508,0.015625,0.007192460317460317
O1,0.002728174603174603,0.062003968253968256,0.04117063492063492,0.034970238095238096,0.023561507936507936,0.017609126984126984,0.026041666666666668,0.005456349206349206,0.03993055555555555,0.0,0.0,0.014136904761904762,0.10193452380952381,0.050347222222222224,0.011904761904761904,0.030009920634920636,0.01984126984126984,0.01314484126984127,0.021081349206349208
O2,0.020089285714285716,0.027281746031746032,0.03249007936507937,0.06770833333333333,0.020089285714285716,0.020089285714285716,0.000744047619047619,0.048859126984126984,0.025793650793650792,0.029265873015873016,0.014136904761904762,0.0,0.04365079365079365,0.03050595238095238,0.09077380952380952,0.028273809523809524,0.010912698412698412,0.002976190476190476,0.001240079365079365
P3,0.0496031746031746,0.026537698412698412,0.015625,0.001984126984126984,0.03249007936507937,0.001488095238095238,0.004216269841269841,0.00744047619047619,0.007688492063492063,0.03521825396825397,0.10193452380952381,0.04365079365079365,0.0,0.006448412698412698,0.005456349206349206,0.008680555555555556,0.029017857142857144,0.000496031746031746,0.047619047619047616
P4,0.03819444444444445,0.026041666666666668,0.005208333333333333,0.007936507936507936,0.024553571428571428,0.017857142857142856,0.011408730158730158,0.017361111111111112,0.03844246031746032,0.03844246031746032,0.050347222222222224,0.03050595238095238,0.006448412698412698,0.0,0.003720238095238095,0.03869047619047619,0.03869047619047619,0.030753968253968252,0.009176587301587302
Pz,0.01488095238095238,0.06225198412698413,0.060515873015873016,0.054811507936507936,0.04290674603174603,0.021081349206349208,0.003472222222222222,0.004464285714285714,0.01314484126984127,0.06299603174603174,0.011904761904761904,0.09077380952380952,0.005456349206349206,0.003720238095238095,0.0,0.033234126984126984,0.028521825396825396,0.05381944444444445,0.06994047619047619
T3,0.02132936507936508,0.014384920634920634,0.023065476190476192,0.028769841269841268,0.02132936507936508,0.022817460317460316,0.003968253968253968,0.006944444444444444,0.010912698412698412,0.000992063492063492,0.030009920634920636,0.028273809523809524,0.008680555555555556,0.03869047619047619,0.033234126984126984,0.0,0.01711309523809524,0.003472222222222222,0.027281746031746032
T4,0.037450396825396824,0.007192460317460317,0.003224206349206349,0.01314484126984127,0.03249007936507937,0.027529761904761904,0.01240079365079365,0.00496031746031746,0.000496031746031746,0.03695436507936508,0.01984126984126984,0.010912698412698412,0.029017857142857144,0.03869047619047619,0.028521825396825396,0.01711309523809524,0.0,0.014384920634920634,0.006944444444444444
T5,0.019097222222222224,0.04563492063492063,0.015873015873015872,0.013392857142857142,0.020833333333333332,0.031994047619047616,0.023809523809523808,0.000248015873015873,0.011160714285714286,0.015625,0.01314484126984127,0.002976190476190476,0.000496031746031746,0.030753968253968252,0.05381944444444445,0.003472222222222222,0.014384920634920634,0.0,0.015376984126984126
T6,0.01240079365079365,0.024057539682539684,0.042162698412698416,0.05828373015873016,0.019345238095238096,0.04389880952380952,0.019345238095238096,0.06101190476190476,0.000992063492063492,0.007192460317460317,0.021081349206349208,0.001240079365079365,0.047619047619047616,0.009176587301587302,0.06994047619047619,0.027281746031746032,0.006944444444444444,0.015376984126984126,0.0
