,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.002728174603174603,0.001488095238095238,0.012648809523809524,0.005952380952380952,0.0339781746031746,0.016617063492063492,0.008432539682539682,0.03373015873015873,0.04513888888888889,0.015873015873015872,0.00818452380952381,0.011656746031746032,0.06349206349206349,0.07142857142857142,0.05009920634920635,0.005704365079365079,0.04365079365079365,0.016121031746031748
C4,0.002728174603174603,0.0,0.022321428571428572,0.04241071428571429,0.030009920634920636,0.019593253968253968,0.021081349206349208,0.006200396825396825,0.03298611111111111,0.029265873015873016,0.03844246031746032,0.047371031746031744,0.029017857142857144,0.054563492063492064,0.018105158730158732,0.007936507936507936,0.016121031746031748,0.061507936507936505,0.10143849206349206
Cz,0.001488095238095238,0.022321428571428572,0.0,0.022321428571428572,0.006696428571428571,0.003968253968253968,0.019097222222222224,0.001736111111111111,0.002976190476190476,0.018353174603174604,0.006200396825396825,0.025297619047619048,0.001488095238095238,0.021577380952380952,0.009176587301587302,0.006200396825396825,0.025793650793650792,0.04985119047619048,0.05257936507936508
F3,0.012648809523809524,0.04241071428571429,0.022321428571428572,0.0,0.029017857142857144,0.007688492063492063,0.06522817460317461,0.0954861111111111,0.03844246031746032,0.013640873015873016,0.003472222222222222,0.046130952380952384,0.005704365079365079,0.01636904761904762,0.004216269841269841,0.007688492063492063,0.011904761904761904,0.061507936507936505,0.061755952380952384
F4,0.005952380952380952,0.030009920634920636,0.006696428571428571,0.029017857142857144,0.0,0.01488095238095238,0.001240079365079365,0.05853174603174603,0.0798611111111111,0.00744047619047619,0.00496031746031746,0.000992063492063492,0.019097222222222224,0.035962301587301584,0.04365079365079365,0.04365079365079365,0.028025793650793652,0.024305555555555556,0.007936507936507936
F7,0.0339781746031746,0.019593253968253968,0.003968253968253968,0.007688492063492063,0.01488095238095238,0.0,0.03968253968253968,0.046130952380952384,0.00744047619047619,0.03298611111111111,0.029265873015873016,0.05952380952380952,0.007936507936507936,0.019097222222222224,0.03125,0.003472222222222222,0.027281746031746032,0.025793650793650792,0.06522817460317461
F8,0.016617063492063492,0.021081349206349208,0.019097222222222224,0.06522817460317461,0.001240079365079365,0.03968253968253968,0.0,0.025049603174603176,0.016121031746031748,0.008928571428571428,0.02628968253968254,0.03571428571428571,0.008928571428571428,0.03422619047619048,0.038938492063492064,0.005456349206349206,0.004216269841269841,0.04836309523809524,0.018601190476190476
Fp1,0.008432539682539682,0.006200396825396825,0.001736111111111111,0.0954861111111111,0.05853174603174603,0.046130952380952384,0.025049603174603176,0.0,0.05803571428571429,0.047867063492063495,0.022321428571428572,0.031001984126984128,0.018601190476190476,0.012648809523809524,0.005456349206349206,0.021825396825396824,0.000992063492063492,0.030753968253968252,0.046130952380952384
Fp2,0.03373015873015873,0.03298611111111111,0.002976190476190476,0.03844246031746032,0.0798611111111111,0.00744047619047619,0.016121031746031748,0.05803571428571429,0.0,0.037450396825396824,0.041914682539682536,0.001488095238095238,0.037698412698412696,0.005208333333333333,0.014136904761904762,0.025793650793650792,0.026537698412698412,0.01240079365079365,0.038938492063492064
Fz,0.04513888888888889,0.029265873015873016,0.018353174603174604,0.013640873015873016,0.00744047619047619,0.03298611111111111,0.008928571428571428,0.047867063492063495,0.037450396825396824,0.0,0.011160714285714286,0.012648809523809524,0.00744047619047619,0.01488095238095238,0.006448412698412698,0.022569444444444444,0.024305555555555556,0.038938492063492064,0.04439484126984127
O1,0.015873015873015872,0.03844246031746032,0.006200396825396825,0.003472222222222222,0.00496031746031746,0.029265873015873016,0.02628968253968254,0.022321428571428572,0.041914682539682536,0.011160714285714286,0.0,0.038938492063492064,0.04712301587301587,0.025793650793650792,0.03844246031746032,0.047867063492063495,0.001736111111111111,0.020337301587301588,0.09647817460317461
O2,0.00818452380952381,0.047371031746031744,0.025297619047619048,0.046130952380952384,0.000992063492063492,0.05952380952380952,0.03571428571428571,0.031001984126984128,0.001488095238095238,0.012648809523809524,0.038938492063492064,0.0,0.005704365079365079,0.07242063492063493,0.025049603174603176,0.00992063492063492,0.017361111111111112,0.04365079365079365,0.09722222222222222
P3,0.011656746031746032,0.029017857142857144,0.001488095238095238,0.005704365079365079,0.019097222222222224,0.007936507936507936,0.008928571428571428,0.018601190476190476,0.037698412698412696,0.00744047619047619,0.04712301587301587,0.005704365079365079,0.0,0.022321428571428572,0.008432539682539682,0.026785714285714284,0.01636904761904762,0.01711309523809524,0.004216269841269841
P4,0.06349206349206349,0.054563492063492064,0.021577380952380952,0.01636904761904762,0.035962301587301584,0.019097222222222224,0.03422619047619048,0.012648809523809524,0.005208333333333333,0.01488095238095238,0.025793650793650792,0.07242063492063493,0.022321428571428572,0.0,0.008680555555555556,0.00496031746031746,0.019097222222222224,0.03720238095238095,0.054811507936507936
Pz,0.07142857142857142,0.018105158730158732,0.009176587301587302,0.004216269841269841,0.04365079365079365,0.03125,0.038938492063492064,0.005456349206349206,0.014136904761904762,0.006448412698412698,0.03844246031746032,0.025049603174603176,0.008432539682539682,0.008680555555555556,0.0,0.013392857142857142,0.033234126984126984,0.009424603174603174,0.037698412698412696
T3,0.05009920634920635,0.007936507936507936,0.006200396825396825,0.007688492063492063,0.04365079365079365,0.003472222222222222,0.005456349206349206,0.021825396825396824,0.025793650793650792,0.022569444444444444,0.047867063492063495,0.00992063492063492,0.026785714285714284,0.00496031746031746,0.013392857142857142,0.0,0.018105158730158732,0.047371031746031744,0.008680555555555556
T4,0.005704365079365079,0.016121031746031748,0.025793650793650792,0.011904761904761904,0.028025793650793652,0.027281746031746032,0.004216269841269841,0.000992063492063492,0.026537698412698412,0.024305555555555556,0.001736111111111111,0.017361111111111112,0.01636904761904762,0.019097222222222224,0.033234126984126984,0.018105158730158732,0.0,0.003720238095238095,0.06746031746031746
T5,0.04365079365079365,0.061507936507936505,0.04985119047619048,0.061507936507936505,0.024305555555555556,0.025793650793650792,0.04836309523809524,0.030753968253968252,0.01240079365079365,0.038938492063492064,0.020337301587301588,0.04365079365079365,0.01711309523809524,0.03720238095238095,0.009424603174603174,0.047371031746031744,0.003720238095238095,0.0,0.09722222222222222
T6,0.016121031746031748,0.10143849206349206,0.05257936507936508,0.061755952380952384,0.007936507936507936,0.06522817460317461,0.018601190476190476,0.046130952380952384,0.038938492063492064,0.04439484126984127,0.09647817460317461,0.09722222222222222,0.004216269841269841,0.054811507936507936,0.037698412698412696,0.008680555555555556,0.06746031746031746,0.09722222222222222,0.0
