,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.030009920634920636,0.07018849206349206,0.03993055555555555,0.004216269841269841,0.017857142857142856,0.00496031746031746,0.005456349206349206,0.031746031746031744,0.002976190476190476,0.009176587301587302,0.015376984126984126,0.005704365079365079,0.018849206349206348,0.04117063492063492,0.003968253968253968,0.030753968253968252,0.005456349206349206,0.10813492063492064
C4,0.030009920634920636,0.0,0.07961309523809523,0.05505952380952381,0.024057539682539684,0.04538690476190476,0.007936507936507936,0.046130952380952384,0.005208333333333333,0.048859126984126984,0.03794642857142857,0.004712301587301587,0.00744047619047619,0.021825396825396824,0.04017857142857143,0.03521825396825397,0.006200396825396825,0.011656746031746032,0.011656746031746032
Cz,0.07018849206349206,0.07961309523809523,0.0,0.0679563492063492,0.0597718253968254,0.02703373015873016,0.012648809523809524,0.044890873015873016,0.015873015873015872,0.0597718253968254,0.10664682539682539,0.0248015873015873,0.011904761904761904,0.08159722222222222,0.062003968253968256,0.07961309523809523,0.011656746031746032,0.06696428571428571,0.007936507936507936
F3,0.03993055555555555,0.05505952380952381,0.0679563492063492,0.0,0.03422619047619048,0.07192460317460317,0.04365079365079365,0.017361111111111112,0.022817460317460316,0.1001984126984127,0.032242063492063495,0.009672619047619048,0.036458333333333336,0.11532738095238096,0.03968253968253968,0.1423611111111111,0.03125,0.018105158730158732,0.043154761904761904
F4,0.004216269841269841,0.024057539682539684,0.0597718253968254,0.03422619047619048,0.0,0.000992063492063492,0.009176587301587302,0.041914682539682536,0.03993055555555555,0.06473214285714286,0.00744047619047619,0.002728174603174603,0.023561507936507936,0.024553571428571428,0.027281746031746032,0.028521825396825396,0.023313492063492064,0.022817460317460316,0.06969246031746032
F7,0.017857142857142856,0.04538690476190476,0.02703373015873016,0.07192460317460317,0.000992063492063492,0.0,0.018353174603174604,0.014632936507936508,0.08432539682539683,0.08506944444444445,0.051835317460317464,0.01636904761904762,0.013640873015873016,0.060267857142857144,0.06274801587301587,0.14608134920634921,0.040674603174603176,0.00496031746031746,0.05654761904761905
F8,0.00496031746031746,0.007936507936507936,0.012648809523809524,0.04365079365079365,0.009176587301587302,0.018353174603174604,0.0,0.026785714285714284,0.05406746031746032,0.002976190476190476,0.047867063492063495,0.03149801587301587,0.046130952380952384,0.020833333333333332,0.003224206349206349,0.029017857142857144,0.018849206349206348,0.040426587301587304,0.002976190476190476
Fp1,0.005456349206349206,0.046130952380952384,0.044890873015873016,0.017361111111111112,0.041914682539682536,0.014632936507936508,0.026785714285714284,0.0,0.053075396825396824,0.11979166666666667,0.024057539682539684,0.02058531746031746,0.03794642857142857,0.08382936507936507,0.03844246031746032,0.12946428571428573,0.009672619047619048,0.022569444444444444,0.010168650793650794
Fp2,0.031746031746031744,0.005208333333333333,0.015873015873015872,0.022817460317460316,0.03993055555555555,0.08432539682539683,0.05406746031746032,0.053075396825396824,0.0,0.044890873015873016,0.01711309523809524,0.0339781746031746,0.01984126984126984,0.059027777777777776,0.03373015873015873,0.046130952380952384,0.019345238095238096,0.006944444444444444,0.06349206349206349
Fz,0.002976190476190476,0.048859126984126984,0.0597718253968254,0.1001984126984127,0.06473214285714286,0.08506944444444445,0.002976190476190476,0.11979166666666667,0.044890873015873016,0.0,0.05654761904761905,0.11011904761904762,0.07043650793650794,0.09250992063492064,0.05505952380952381,0.028025793650793652,0.07589285714285714,0.000496031746031746,0.05084325396825397
O1,0.009176587301587302,0.03794642857142857,0.10664682539682539,0.032242063492063495,0.00744047619047619,0.051835317460317464,0.047867063492063495,0.024057539682539684,0.01711309523809524,0.05654761904761905,0.0,0.011904761904761904,0.010416666666666666,0.03050595238095238,0.043402777777777776,0.014632936507936508,0.02554563492063492,0.06770833333333333,0.035962301587301584
O2,0.015376984126984126,0.004712301587301587,0.0248015873015873,0.009672619047619048,0.002728174603174603,0.01636904761904762,0.03149801587301587,0.02058531746031746,0.0339781746031746,0.11011904761904762,0.011904761904761904,0.0,0.027529761904761904,0.00992063492063492,0.044642857142857144,0.05109126984126984,0.001240079365079365,0.03249007936507937,0.07316468253968254
