,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.13501868566889064,0.44618457252403737,0.1788958966381826,0.056218729959856384,0.16767612674154114,0.06623719808204774,0.49410274716609554,0.4564512572912882,0.4099629965905621,0.3969512933334327,0.06375995066452449,0.6632445572123103,0.3221447159193907,0.36016957460370663,0.10521496079490571,0.22150004367781273,0.14436051171659872,0.5535264780982968
C4,0.13501868566889064,1.0,0.1899273804786297,0.20496232541676251,0.16636513787781546,0.2178944873459133,0.049918666475687885,0.2821977957744592,0.21053382527231881,0.19475904916218997,0.26282421360046704,0.01704289442517791,0.14788392921209137,0.44382583596385844,0.1885634992873361,0.15986659340734533,0.061915614780946496,0.023539168358123516,0.1391762423224125
Cz,0.44618457252403737,0.1899273804786297,1.0,0.3968459810781858,0.06968490608916997,0.23418736076806118,0.059378445807459546,0.6074308789704519,0.5126017067363923,0.3148325653687749,0.5225583112410678,0.11413722325504867,0.5874689671205807,0.615310724017686,0.2933039032653911,0.11158780277028525,0.3162935761356575,0.045116397100371165,0.48534520131153835
F3,0.1788958966381826,0.20496232541676251,0.3968459810781858,1.0,0.13023072510554082,0.6229652716050109,0.10284877183661889,0.46929765708175625,0.1830159535048086,0.14563819598989924,0.6183572001078957,0.09437199201686673,0.4415198131706852,0.6126585718628802,0.3746204420254682,0.31053677334056834,0.15023384076390725,0.03705959659573332,0.38002278958930685
F4,0.056218729959856384,0.16636513787781546,0.06968490608916997,0.13023072510554082,1.0,0.1678177251653273,0.31770412178289154,0.0819616788439716,0.15315391538494144,0.41675648229022677,0.33323227377155884,0.1106160373173545,0.09284719940047012,0.08423044354789681,0.09053253191770474,0.2783380286872006,0.0825309214595668,0.047847233160686814,0.1925949478729653
F7,0.16767612674154114,0.2178944873459133,0.23418736076806118,0.6229652716050109,0.1678177251653273,1.0,0.06498651886057985,0.4281777716828643,0.1361256701979812,0.18436474382978796,0.5258803457356179,0.05351934182660304,0.34734940423839966,0.4918132897674116,0.35002762031343654,0.35639794557196786,0.07983513412380482,0.06282906842599704,0.3268934656081814
F8,0.06623719808204774,0.049918666475687885,0.059378445807459546,0.10284877183661889,0.31770412178289154,0.06498651886057985,1.0,0.047633880551901264,0.11516663908206763,0.11759119913309521,0.18142696242311557,0.037656464083713086,0.08733116310579384,0.04280333456758132,0.09778489572727592,0.12656960146678217,0.04701291284798384,0.03301591245745165,0.08468008157610621
Fp1,0.49410274716609554,0.2821977957744592,0.6074308789704519,0.46929765708175625,0.0819616788439716,0.4281777716828643,0.047633880551901264,1.0,0.5688466120987827,0.308852767863404,0.556624670256644,0.07866009425897252,0.6518456997081941,0.7342812548709471,0.5295844981295135,0.1667842515092775,0.23275852204058653,0.08235098179795301,0.5084615811982606
Fp2,0.4564512572912882,0.21053382527231881,0.5126017067363923,0.1830159535048086,0.15315391538494144,0.1361256701979812,0.11516663908206763,0.5688466120987827,1.0,0.20073556633476133,0.23497011360360864,0.11682310390975571,0.49565736693372286,0.4912995615427807,0.4377440492652542,0.0731292941343737,0.20787323752877526,0.04160342237879207,0.2660526251521528
Fz,0.4099629965905621,0.19475904916218997,0.3148325653687749,0.14563819598989924,0.41675648229022677,0.18436474382978796,0.11759119913309521,0.308852767863404,0.20073556633476133,1.0,0.5393455506072109,0.08085482979070492,0.23133952480610087,0.2730661987768173,0.17385876172576611,0.23238597217620016,0.04948555211574708,0.11833422334673004,0.5351219035284607
