,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.043926302595666,0.004009260376514923,0.09061341128562114,0.04149075434100425,0.005676628610446,0.016261315555649313,0.13560735812106664,0.07328282579223096,0.09591993753556091,0.02406503554329795,0.011601350505956174,0.12128958688529654,0.03179526879142419,0.10705831051472356,0.005000801396081605,0.10244549893248599,0.005627230366477888,0.015040593281787754
C4,0.043926302595666,0.0,0.1482281018607635,0.026350973768632553,0.05147726029354795,0.04158433372781819,0.1254897169943924,0.018173207127943996,0.12823158474306642,0.09149963595114248,0.1453734628966962,0.004186021731970975,0.12697480058732083,0.06881844580661893,0.024380189570938297,0.04373686018753931,0.14486435831467712,0.11978065110544193,0.1513507682080969
Cz,0.004009260376514923,0.1482281018607635,0.0,0.11358271144776427,0.11527788964479169,0.10894788376268785,0.14433107521078276,0.0666944961949419,0.017541450605428013,0.013310998800849662,0.012544611310382188,0.003917987754372241,0.09508631681066376,0.012683387042542649,0.07135576588540715,0.1316528117238965,0.05279767213140683,0.02716280260234565,0.010078298692392209
F3,0.09061341128562114,0.026350973768632553,0.11358271144776427,0.0,0.14526137218552587,0.12343532220429844,0.17263466979525066,0.09151664444112674,0.16850441254091822,0.02326705777334472,0.07943790074741369,0.1114890078272697,0.18547305712957127,0.13150017172463824,0.1782429892207341,0.013088671297044932,0.06979546989678437,0.1884154654663395,0.1156895566316136
F4,0.04149075434100425,0.05147726029354795,0.11527788964479169,0.14526137218552587,0.0,0.05959781350529901,0.0350864435346621,0.0018974973257334653,0.11126801893544687,0.022387696399045028,0.03390671288573073,0.011834937942153763,0.011047342161018287,0.07527830551810737,0.057081935878934724,0.052863851240503454,0.10478991317754222,0.062219216837908556,0.06192964212029531
F7,0.005676628610446,0.04158433372781819,0.10894788376268785,0.12343532220429844,0.05959781350529901,0.0,0.16701266572834556,0.06733944017457566,0.08659628223210235,0.10110690944888334,0.07398024282031979,0.04401684886613623,0.08087593084619932,0.07635476286401821,0.009409276620059895,0.01839350970368417,0.008633605957766773,0.11485777953567193,0.058939090931959696
F8,0.016261315555649313,0.1254897169943924,0.14433107521078276,0.17263466979525066,0.0350864435346621,0.16701266572834556,0.0,0.09576303613611518,0.14403580602489113,0.0340612899753523,0.05325571804791721,0.05427486516596449,0.029152044574981544,0.14611430056595473,0.11255772732919254,0.0976568552313446,0.05101135479749894,0.05943440207048614,0.04143652727159194
Fp1,0.13560735812106664,0.018173207127943996,0.0666944961949419,0.09151664444112674,0.0018974973257334653,0.06733944017457566,0.09576303613611518,0.0,0.06664005766481251,0.06924476798185106,0.027603103149720046,0.01896680080923981,0.10395396429221777,0.008182562299459626,0.09020868747587897,0.018733813301105025,0.012238287853955991,0.20224669835614478,0.16696078799119074
Fp2,0.07328282579223096,0.12823158474306642,0.017541450605428013,0.16850441254091822,0.11126801893544687,0.08659628223210235,0.14403580602489113,0.06664005766481251,0.0,0.04449975456489312,0.019795023482421216,6.87583402788399e-06,0.13826602346578343,0.03123068321914407,0.07302552131317284,0.10214972795629142,0.015554172793150314,0.09068498572633675,0.062475410088012474
Fz,0.09591993753556091,0.09149963595114248,0.013310998800849662,0.02326705777334472,0.022387696399045028,0.10110690944888334,0.0340612899753523,0.06924476798185106,0.04449975456489312,0.0,0.12693391835733706,0.057613335818845854,0.006877670526019891,0.03754711428109335,0.03714640380511068,0.028490848963982546,0.03317464790032038,0.06776392894339056,0.05047803322773413
O1,0.02406503554329795,0.1453734628966962,0.012544611310382188,0.07943790074741369,0.03390671288573073,0.07398024282031979,0.05325571804791721,0.027603103149720046,0.019795023482421216,0.12693391835733706,0.0,0.013030986990830565,0.04473016585593815,0.015772265733741835,0.07766325673747765,0.06314035491269938,0.07469133735511614,0.019944000502615022,0.008079149939145432
O2,0.011601350505956174,0.004186021731970975,0.003917987754372241,0.1114890078272697,0.011834937942153763,0.04401684886613623,0.05427486516596449,0.01896680080923981,6.87583402788399e-06,0.057613335818845854,0.013030986990830565,0.0,0.04873855472237997,0.04073557065908153,0.040504165073695475,0.02289186485061454,0.06583172535083388,0.04799240509838627,0.05438043085239136
P3,0.12128958688529654,0.12697480058732083,0.09508631681066376,0.18547305712957127,0.011047342161018287,0.08087593084619932,0.029152044574981544,0.10395396429221777,0.13826602346578343,0.006877670526019891,0.04473016585593815,0.04873855472237997,0.0,0.11170980583345733,0.05997902582420888,0.0720892577626543,0.12296478033831601,0.001245878088853361,0.020711481541020395
P4,0.03179526879142419,0.06881844580661893,0.012683387042542649,0.13150017172463824,0.07527830551810737,0.07635476286401821,0.14611430056595473,0.008182562299459626,0.03123068321914407,0.03754711428109335,0.015772265733741835,0.04073557065908153,0.11170980583345733,0.0,0.029207413275052472,0.07916043119085482,0.031141633678407468,0.0763977644713502,0.027148267630428026
Pz,0.10705831051472356,0.024380189570938297,0.07135576588540715,0.1782429892207341,0.057081935878934724,0.009409276620059895,0.11255772732919254,0.09020868747587897,0.07302552131317284,0.03714640380511068,0.07766325673747765,0.040504165073695475,0.05997902582420888,0.029207413275052472,0.0,0.04652439798562666,0.07639702470416107,0.1460807834585733,0.15717827192723688
T3,0.005000801396081605,0.04373686018753931,0.1316528117238965,0.013088671297044932,0.052863851240503454,0.01839350970368417,0.0976568552313446,0.018733813301105025,0.10214972795629142,0.028490848963982546,0.06314035491269938,0.02289186485061454,0.0720892577626543,0.07916043119085482,0.04652439798562666,0.0,0.07012135238119963,0.09158946280173565,0.1297679852398241
T4,0.10244549893248599,0.14486435831467712,0.05279767213140683,0.06979546989678437,0.10478991317754222,0.008633605957766773,0.05101135479749894,0.012238287853955991,0.015554172793150314,0.03317464790032038,0.07469133735511614,0.06583172535083388,0.12296478033831601,0.031141633678407468,0.07639702470416107,0.07012135238119963,0.0,0.049394415527838735,0.0462198204925086
T5,0.005627230366477888,0.11978065110544193,0.02716280260234565,0.1884154654663395,0.062219216837908556,0.11485777953567193,0.05943440207048614,0.20224669835614478,0.09068498572633675,0.06776392894339056,0.019944000502615022,0.04799240509838627,0.001245878088853361,0.0763977644713502,0.1460807834585733,0.09158946280173565,0.049394415527838735,0.0,0.027846187457940298
T6,0.015040593281787754,0.1513507682080969,0.010078298692392209,0.1156895566316136,0.06192964212029531,0.058939090931959696,0.04143652727159194,0.16696078799119074,0.062475410088012474,0.05047803322773413,0.008079149939145432,0.05438043085239136,0.020711481541020395,0.027148267630428026,0.15717827192723688,0.1297679852398241,0.0462198204925086,0.027846187457940298,0.0
