,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.008432539682539682,0.001240079365079365,0.008928571428571428,0.017361111111111112,0.014384920634920634,0.033482142857142856,0.03794642857142857,0.03695436507936508,0.036210317460317464,0.03298611111111111,0.020337301587301588,0.00496031746031746,0.009176587301587302,0.019593253968253968,0.019097222222222224,0.023561507936507936,0.02058531746031746,0.03447420634920635
C4,0.008432539682539682,0.0,0.006200396825396825,0.022321428571428572,0.02554563492063492,0.015128968253968254,0.04092261904761905,0.013640873015873016,0.011408730158730158,0.011656746031746032,0.02628968253968254,0.019345238095238096,0.026041666666666668,0.041914682539682536,0.001984126984126984,0.00818452380952381,0.006448412698412698,0.009672619047619048,0.011904761904761904
Cz,0.001240079365079365,0.006200396825396825,0.0,0.021081349206349208,0.013888888888888888,0.005208333333333333,0.00992063492063492,0.034970238095238096,0.017857142857142856,0.002976190476190476,0.016865079365079364,0.04265873015873016,0.014136904761904762,0.002728174603174603,0.024305555555555556,0.014136904761904762,0.001736111111111111,0.031746031746031744,0.005456349206349206
F3,0.008928571428571428,0.022321428571428572,0.021081349206349208,0.0,0.017361111111111112,0.001984126984126984,0.008928571428571428,0.025049603174603176,0.001736111111111111,0.003968253968253968,0.000744047619047619,0.007936507936507936,0.023809523809523808,0.033482142857142856,0.004464285714285714,0.03125,0.005456349206349206,0.004216269841269841,0.02554563492063492
F4,0.017361111111111112,0.02554563492063492,0.013888888888888888,0.017361111111111112,0.0,0.032242063492063495,0.010912698412698412,0.013888888888888888,0.001984126984126984,0.026041666666666668,0.040674603174603176,0.04662698412698413,0.007192460317460317,0.011656746031746032,0.020337301587301588,0.000992063492063492,0.005208333333333333,0.016121031746031748,0.002976190476190476
F7,0.014384920634920634,0.015128968253968254,0.005208333333333333,0.001984126984126984,0.032242063492063495,0.0,0.025297619047619048,0.017609126984126984,0.018601190476190476,0.009424603174603174,0.000744047619047619,0.006944444444444444,0.018601190476190476,0.03993055555555555,0.017609126984126984,0.005704365079365079,0.006448412698412698,0.011408730158730158,0.03546626984126984
F8,0.033482142857142856,0.04092261904761905,0.00992063492063492,0.008928571428571428,0.010912698412698412,0.025297619047619048,0.0,0.023561507936507936,0.012896825396825396,0.010168650793650794,0.015376984126984126,0.025049603174603176,0.002976190476190476,0.00992063492063492,0.034722222222222224,0.016121031746031748,0.011408730158730158,0.021825396825396824,0.00744047619047619
Fp1,0.03794642857142857,0.013640873015873016,0.034970238095238096,0.025049603174603176,0.013888888888888888,0.017609126984126984,0.023561507936507936,0.0,0.019593253968253968,0.044890873015873016,0.04389880952380952,0.024553571428571428,0.024553571428571428,0.0220734126984127,0.000496031746031746,0.026041666666666668,0.022817460317460316,0.008680555555555556,0.017857142857142856
Fp2,0.03695436507936508,0.011408730158730158,0.017857142857142856,0.001736111111111111,0.001984126984126984,0.018601190476190476,0.012896825396825396,0.019593253968253968,0.0,0.027777777777777776,0.038938492063492064,0.031001984126984128,0.032242063492063495,0.002728174603174603,0.014384920634920634,0.004712301587301587,0.015376984126984126,0.002976190476190476,0.006200396825396825
Fz,0.036210317460317464,0.011656746031746032,0.002976190476190476,0.003968253968253968,0.026041666666666668,0.009424603174603174,0.010168650793650794,0.044890873015873016,0.027777777777777776,0.0,0.05109126984126984,0.0689484126984127,0.008928571428571428,0.014632936507936508,0.004712301587301587,0.04935515873015873,0.01314484126984127,0.024553571428571428,0.000744047619047619
O1,0.03298611111111111,0.02628968253968254,0.016865079365079364,0.000744047619047619,0.040674603174603176,0.000744047619047619,0.015376984126984126,0.04389880952380952,0.038938492063492064,0.05109126984126984,0.0,0.016865079365079364,0.02058531746031746,0.03546626984126984,0.007936507936507936,0.051835317460317464,0.025049603174603176,0.06572420634920635,0.012896825396825396
O2,0.020337301587301588,0.019345238095238096,0.04265873015873016,0.007936507936507936,0.04662698412698413,0.006944444444444444,0.025049603174603176,0.024553571428571428,0.031001984126984128,0.0689484126984127,0.016865079365079364,0.0,0.020089285714285716,0.03149801587301587,0.00992063492063492,0.036210317460317464,0.023561507936507936,0.046875,0.03943452380952381
