,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.006777216475656566,0.03156289081960881,0.05086041277324511,0.0725201115519273,0.13102565960061485,0.11460552731348829,0.12118726069649648,0.12913934208372016,0.12807602078373667,0.17426189865222622,0.22618529724839614,0.008931064316951447,0.06995423429160148,0.022926765773504356,0.060298950449319814,0.05733546053035,0.035957394401346265,0.2381269422027852
C4,0.006777216475656566,0.0,0.017738307008183567,0.1152909838100474,0.05323601096951695,0.17183361598571004,0.11944183394560565,0.13414377728324262,0.07964761071235148,0.004865558526315728,0.1916755293829264,0.22983174760002117,0.007908872865027675,0.005865889787560449,0.04930721873752624,0.11820577334735782,0.09249244163755002,0.03113799901719737,0.12886812279507803
Cz,0.03156289081960881,0.017738307008183567,0.0,0.08258716950699528,0.12687474617734126,0.21037284992715294,0.18644834681952743,0.21450202408499952,0.19068735036920784,0.03649936607185522,0.17336372337024208,0.21657644419598937,0.03468479022870024,0.11993658658683412,0.015136935272593034,0.11672307796207686,0.10885972132323739,0.06426097329442843,0.17439784227398378
F3,0.05086041277324511,0.1152909838100474,0.08258716950699528,0.0,0.08460498623943918,0.17883963793557847,0.05644290926744069,0.07178729295853029,0.05826092684737192,0.09046429535575985,0.1802392208154236,0.23399675429708364,0.015104962406665009,0.0033380745110312884,0.02161362133291565,0.10292789621328043,0.13173480257374268,0.05371412875561762,0.20052826325660386
F4,0.0725201115519273,0.05323601096951695,0.12687474617734126,0.08460498623943918,0.0,0.2145650859098161,0.028782342652877144,0.04699593781710391,0.012136460921908739,0.13347116555805832,0.10620537642667437,0.2377418712964006,0.07126226910278739,0.05531906581172987,0.0706016716489302,0.0202623806162707,0.09815125264446369,0.18745447559239048,0.3043679745252601
F7,0.13102565960061485,0.17183361598571004,0.21037284992715294,0.17883963793557847,0.2145650859098161,0.0,0.21533647027757138,0.19109292838858016,0.1967601621178112,0.1028209633475926,0.15790231656693793,0.09259901310948096,0.18759424109348152,0.21068504005902458,0.11791374147812288,0.16521022739840613,0.013602991325728685,0.25481637288614295,0.10843592325207052
F8,0.11460552731348829,0.11944183394560565,0.18644834681952743,0.05644290926744069,0.028782342652877144,0.21533647027757138,0.0,0.102271642257965,0.02984301112279791,0.15150151645316487,0.18033972818115637,0.2682621614689593,0.10900197422889857,0.054929356034957015,0.08157120153708936,0.02328403461602207,0.15931817215376493,0.20657788662842794,0.305715789551634
Fp1,0.12118726069649648,0.13414377728324262,0.21450202408499952,0.07178729295853029,0.04699593781710391,0.19109292838858016,0.102271642257965,0.0,0.017261800868733624,0.17501001038220576,0.16366283373995147,0.2734959354456451,0.12813872230499576,0.10635136856545284,0.06828743797293065,0.018500073346330727,0.14478739786894446,0.19983504972502908,0.31464913390990434
Fp2,0.12913934208372016,0.07964761071235148,0.19068735036920784,0.05826092684737192,0.012136460921908739,0.1967601621178112,0.02984301112279791,0.017261800868733624,0.0,0.15297444761575435,0.18231106097040223,0.2659789577031556,0.14540724557018506,0.05919945528478357,0.050625216684562366,0.0042109948709153225,0.12283384366695065,0.1771389117356512,0.32125754297884507
Fz,0.12807602078373667,0.004865558526315728,0.03649936607185522,0.09046429535575985,0.13347116555805832,0.1028209633475926,0.15150151645316487,0.17501001038220576,0.15297444761575435,0.0,0.15477825216442942,0.13915853958072916,0.04819763104448663,0.08717115716860632,0.05894489200473922,0.06447830154145337,0.0986977293917519,0.04998211342516693,0.02883709160646524
O1,0.17426189865222622,0.1916755293829264,0.17336372337024208,0.1802392208154236,0.10620537642667437,0.15790231656693793,0.18033972818115637,0.16366283373995147,0.18231106097040223,0.15477825216442942,0.0,0.29068219464769607,0.08934624670159655,0.16775106570943923,0.12860461535204884,0.0969912051097896,0.15917253599718617,0.15880129819991187,0.257001443399555
O2,0.22618529724839614,0.22983174760002117,0.21657644419598937,0.23399675429708364,0.2377418712964006,0.09259901310948096,0.2682621614689593,0.2734959354456451,0.2659789577031556,0.13915853958072916,0.29068219464769607,0.0,0.17735080094814779,0.2515524244998773,0.15676272598502483,0.1419080048983699,0.11114018161582387,0.2398533492651542,0.1603590572421549
P3,0.008931064316951447,0.007908872865027675,0.03468479022870024,0.015104962406665009,0.07126226910278739,0.18759424109348152,0.10900197422889857,0.12813872230499576,0.14540724557018506,0.04819763104448663,0.08934624670159655,0.17735080094814779,0.0,0.061027685513254055,0.022516887711879333,0.1188236687516769,0.03156520230792093,0.08414076453475278,0.1973043131717152
P4,0.06995423429160148,0.005865889787560449,0.11993658658683412,0.0033380745110312884,0.05531906581172987,0.21068504005902458,0.054929356034957015,0.10635136856545284,0.05919945528478357,0.08717115716860632,0.16775106570943923,0.2515524244998773,0.061027685513254055,0.0,0.004195708162527697,0.11370191254073714,0.11058902149878931,0.15253788278775723,0.24955998248235353
Pz,0.022926765773504356,0.04930721873752624,0.015136935272593034,0.02161362133291565,0.0706016716489302,0.11791374147812288,0.08157120153708936,0.06828743797293065,0.050625216684562366,0.05894489200473922,0.12860461535204884,0.15676272598502483,0.022516887711879333,0.004195708162527697,0.0,0.028301430946833264,0.0895350056183012,0.020794262807328007,0.09432514763904591
T3,0.060298950449319814,0.11820577334735782,0.11672307796207686,0.10292789621328043,0.0202623806162707,0.16521022739840613,0.02328403461602207,0.018500073346330727,0.0042109948709153225,0.06447830154145337,0.0969912051097896,0.1419080048983699,0.1188236687516769,0.11370191254073714,0.028301430946833264,0.0,0.10276277412890769,0.131068939040124,0.09965019634427538
T4,0.05733546053035,0.09249244163755002,0.10885972132323739,0.13173480257374268,0.09815125264446369,0.013602991325728685,0.15931817215376493,0.14478739786894446,0.12283384366695065,0.0986977293917519,0.15917253599718617,0.11114018161582387,0.03156520230792093,0.11058902149878931,0.0895350056183012,0.10276277412890769,0.0,0.10927523539877015,0.059192947139940257
T5,0.035957394401346265,0.03113799901719737,0.06426097329442843,0.05371412875561762,0.18745447559239048,0.25481637288614295,0.20657788662842794,0.19983504972502908,0.1771389117356512,0.04998211342516693,0.15880129819991187,0.2398533492651542,0.08414076453475278,0.15253788278775723,0.020794262807328007,0.131068939040124,0.10927523539877015,0.0,0.20742661874813284
T6,0.2381269422027852,0.12886812279507803,0.17439784227398378,0.20052826325660386,0.3043679745252601,0.10843592325207052,0.305715789551634,0.31464913390990434,0.32125754297884507,0.02883709160646524,0.257001443399555,0.1603590572421549,0.1973043131717152,0.24955998248235353,0.09432514763904591,0.09965019634427538,0.059192947139940257,0.20742661874813284,0.0
