,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05638655927394736,0.14027947464489168,0.19566047655421287,0.23344615280472264,0.11893550610277424,0.19892467813002507,0.13692974565666402,0.059872633890435185,0.22044843012283238,0.2561079282924061,0.08952176702768355,0.2300998028528151,0.1808572411429421,0.22427785844139445,0.18321345919289952,0.16877637982113816,0.22474121127142588,0.13234653295220716
C4,0.05638655927394736,0.0,0.13472637257409498,0.1649594567855471,0.10061649754279416,0.002049687897492074,0.05672143875722442,0.11136869600800997,0.024911599616219155,0.12186557557651186,0.11531850216087391,0.16501162645180023,0.08639030419066313,0.1424319412824206,0.10087236138918568,0.04035163746068096,0.07955655071929046,0.06275236006326815,0.03992392089241479
Cz,0.14027947464489168,0.13472637257409498,0.0,0.07701480696785694,0.12410442799843993,0.21781537595885264,0.13293178488273596,0.10315722930976719,0.3030428018171902,0.08639546398363221,0.21860511567108373,0.3149351209427706,0.04381108570875846,0.0026185016823063833,0.0029519930910997384,0.07742496721792218,0.1714567265476161,0.06032715087953281,0.1562932944424783
F3,0.19566047655421287,0.1649594567855471,0.07701480696785694,0.0,0.05149646415616622,0.2771652709216833,0.1276330501700559,0.018747622903395246,0.22568424780684743,0.03594235301861051,0.17242319706498213,0.2784934116061584,0.2046646937226066,0.18756760025352529,0.20634543533885727,0.1582876696191383,0.08274780517802066,0.017576418465244735,0.22125174879564075
F4,0.23344615280472264,0.10061649754279416,0.12410442799843993,0.05149646415616622,0.0,0.21181771976706645,0.10861210832564157,0.045348099111400274,0.1746168850589892,0.095937055795312,0.10205254665064371,0.2658189803489819,0.22263802960916665,0.1802831766809811,0.20003523243524346,0.18693260617783264,0.008689270257289826,0.10847484233461181,0.19803132801534454
F7,0.11893550610277424,0.002049687897492074,0.21781537595885264,0.2771652709216833,0.21181771976706645,0.0,0.13847819940679593,0.1541035051628336,0.05322818381450477,0.19039485330985426,0.2539682980908547,0.24136059071409952,0.10956475175733253,0.24476195841850829,0.17594891223355988,0.06317131493089403,0.1415523118053562,0.1253365955083904,0.03239566609001115
F8,0.19892467813002507,0.05672143875722442,0.13293178488273596,0.1276330501700559,0.10861210832564157,0.13847819940679593,0.0,0.12911020219992658,0.10245344700279466,0.1474266091657999,0.11645744395144099,0.14350106577013816,0.19411780723526978,0.17970915513892657,0.18966603083472147,0.12699714021100747,0.1296413788730754,0.20791301279197216,0.14137344206906366
Fp1,0.13692974565666402,0.11136869600800997,0.10315722930976719,0.018747622903395246,0.045348099111400274,0.1541035051628336,0.12911020219992658,0.0,0.24478336768595732,0.04983353603165484,0.13910584243565338,0.19953640954399765,0.031798080483804024,0.08429446547040041,0.04394859143255602,0.09738966894085005,0.16574656773980445,0.07167740913032952,0.12526887349099883
Fp2,0.059872633890435185,0.024911599616219155,0.3030428018171902,0.22568424780684743,0.1746168850589892,0.05322818381450477,0.10245344700279466,0.24478336768595732,0.0,0.25170808283054685,0.2281946043687342,0.17999203921241322,0.2203930503297154,0.2795408941599099,0.2209188578982193,0.05482126302378739,0.2351897057527467,0.1514766303488312,0.046790012290520044
Fz,0.22044843012283238,0.12186557557651186,0.08639546398363221,0.03594235301861051,0.095937055795312,0.19039485330985426,0.1474266091657999,0.04983353603165484,0.25170808283054685,0.0,0.2129761549288046,0.2855262536197064,0.08639919970243318,0.08964583777632987,0.037793412855482635,0.08989586631301821,0.12042407728230792,0.03032988111726786,0.13859230547727985
O1,0.2561079282924061,0.11531850216087391,0.21860511567108373,0.17242319706498213,0.10205254665064371,0.2539682980908547,0.11645744395144099,0.13910584243565338,0.2281946043687342,0.2129761549288046,0.0,0.24146604230859967,0.26480486211212334,0.24799524966203265,0.2443824688909481,0.17801050403559757,0.08468658380535482,0.09726251497664654,0.180859022642501
O2,0.08952176702768355,0.16501162645180023,0.3149351209427706,0.2784934116061584,0.2658189803489819,0.24136059071409952,0.14350106577013816,0.19953640954399765,0.17999203921241322,0.2855262536197064,0.24146604230859967,0.0,0.26347617800446305,0.31691011943371994,0.28792265019438074,0.22949287273349112,0.16359997619745698,0.23008808836927025,0.2934823914918274
P3,0.2300998028528151,0.08639030419066313,0.04381108570875846,0.2046646937226066,0.22263802960916665,0.10956475175733253,0.19411780723526978,0.031798080483804024,0.2203930503297154,0.08639919970243318,0.26480486211212334,0.26347617800446305,0.0,0.032061610271546304,0.060651849580106124,0.0019025758019208144,0.12588371235106127,0.1102247269875205,0.10537602800739632
P4,0.1808572411429421,0.1424319412824206,0.0026185016823063833,0.18756760025352529,0.1802831766809811,0.24476195841850829,0.17970915513892657,0.08429446547040041,0.2795408941599099,0.08964583777632987,0.24799524966203265,0.31691011943371994,0.032061610271546304,0.0,0.0072823587018438635,0.07859071274887137,0.13905845673207218,0.07067083044267802,0.17465167732462925
