,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6594316665400832,0.726744054745364,0.055251589123344075,0.6987563131524676,0.2756503525898547,0.7096273506614339,0.5215953896353671,0.9361012131955838,0.8253933532774836,0.20118570171398678,0.15637398830601965,0.782045105288311,0.7701666289387507,0.8402917346565151,0.5275317547891494,0.9068726514608646,0.8494003916884008,0.22022288301859144
C4,0.6594316665400832,1.0,0.45205980908084104,0.04005605702071547,0.6702759463001867,0.2207351371150022,0.6840812222021792,0.45539280168617835,0.6909265392411793,0.5782540203450218,0.18522819999745868,0.048898191018614416,0.7359245850988669,0.6615392310141999,0.5493092912445239,0.6499274263382537,0.5495798003825721,0.45454220119000327,0.1030683644953551
Cz,0.726744054745364,0.45205980908084104,1.0,0.05825925558562603,0.43988843551215884,0.391199740924331,0.3462483170331728,0.5261151464530228,0.7111589033045581,0.727004534068829,0.2613968503133002,0.3514220113636041,0.43717559094393615,0.5762488376383906,0.5440777258492481,0.30324952833862484,0.675901419307272,0.8148048916556483,0.29436329586677323
F3,0.055251589123344075,0.04005605702071547,0.05825925558562603,1.0,0.12236878990269791,0.15586854235554976,0.08417183044579811,0.0826923972829063,0.05162365955981024,0.18595564636825038,0.26732465831647056,0.2308099698556646,0.10572031869444147,0.04994783080387429,0.1491146666054342,0.049585499765233854,0.043683802345094544,0.08100408737228894,0.2915657329424297
F4,0.6987563131524676,0.6702759463001867,0.43988843551215884,0.12236878990269791,1.0,0.11076293957425133,0.8348061783049622,0.29618987521860324,0.6801002218902129,0.7902161739713173,0.25520551079243414,0.10863552481105215,0.8602690507054886,0.46137874182092203,0.7299018120383172,0.6206632824913471,0.5995908142742497,0.5486077581575718,0.26719421427558665
F7,0.2756503525898547,0.2207351371150022,0.391199740924331,0.15586854235554976,0.11076293957425133,1.0,0.07941032016855364,0.5475476756675679,0.2915216639309259,0.18989227430003527,0.03308506808120665,0.0564406421116553,0.10169050229054319,0.42245778209751356,0.11643681846866397,0.1529580816442488,0.2770478372668394,0.27427945600675874,0.022025625711339862
F8,0.7096273506614339,0.6840812222021792,0.3462483170331728,0.08417183044579811,0.8348061783049622,0.07941032016855364,1.0,0.28730784619677846,0.7071381983543111,0.6705412029665084,0.19367542847138636,0.05919138240597392,0.9055247869409756,0.4946480263649805,0.7383873861523039,0.6168173259570363,0.6317436525884496,0.4682239674025309,0.19580815727921871
Fp1,0.5215953896353671,0.45539280168617835,0.5261151464530228,0.0826923972829063,0.29618987521860324,0.5475476756675679,0.28730784619677846,1.0,0.6246222486611344,0.39060676600540356,0.04067886472714287,0.04465187090280046,0.3297375541312689,0.6606062761027891,0.2879995670657813,0.35295396809364044,0.5730241127525234,0.4796451932903583,0.05505532291871333
Fp2,0.9361012131955838,0.6909265392411793,0.7111589033045581,0.05162365955981024,0.6801002218902129,0.2915216639309259,0.7071381983543111,0.6246222486611344,1.0,0.7980545047019122,0.14386398899648237,0.10437837724748553,0.7885050076628166,0.7929992237133735,0.7534202932272296,0.5770307377914189,0.9247346829150599,0.8269017211440819,0.20946433434946166
Fz,0.8253933532774836,0.5782540203450218,0.727004534068829,0.18595564636825038,0.7902161739713173,0.18989227430003527,0.6705412029665084,0.39060676600540356,0.7980545047019122,1.0,0.3133427146972676,0.23252713306436937,0.7699691140208014,0.5434765110599684,0.8072241537637974,0.5165357040960347,0.7337281093948519,0.7820621397497897,0.3442715675509437
O1,0.20118570171398678,0.18522819999745868,0.2613968503133002,0.26732465831647056,0.25520551079243414,0.03308506808120665,0.19367542847138636,0.04067886472714287,0.14386398899648237,0.3133427146972676,1.0,0.3429662429952118,0.21590506171871088,0.11780711802513749,0.2807988545238121,0.07104073553271369,0.1126001335417072,0.17047693606400707,0.13435030874355736
O2,0.15637398830601965,0.048898191018614416,0.3514220113636041,0.2308099698556646,0.10863552481105215,0.0564406421116553,0.05919138240597392,0.04465187090280046,0.10437837724748553,0.23252713306436937,0.3429662429952118,1.0,0.0547369037017842,0.0520531866339012,0.18842893358921753,0.02792304101598091,0.14569931784018153,0.26432740475335603,0.447873153779739
P3,0.782045105288311,0.7359245850988669,0.43717559094393615,0.10572031869444147,0.8602690507054886,0.10169050229054319,0.9055247869409756,0.3297375541312689,0.7885050076628166,0.7699691140208014,0.21590506171871088,0.0547369037017842,1.0,0.5995926327375375,0.7924235293257311,0.6817175473211978,0.6810535437068647,0.5679005371639992,0.17754022648945952
P4,0.7701666289387507,0.6615392310141999,0.5762488376383906,0.04994783080387429,0.46137874182092203,0.42245778209751356,0.4946480263649805,0.6606062761027891,0.7929992237133735,0.5434765110599684,0.11780711802513749,0.0520531866339012,0.5995926327375375,1.0,0.5206797621909262,0.5388793134447398,0.6854102024075663,0.6140416427613181,0.07161578028014133
Pz,0.8402917346565151,0.5493092912445239,0.5440777258492481,0.1491146666054342,0.7299018120383172,0.11643681846866397,0.7383873861523039,0.2879995670657813,0.7534202932272296,0.8072241537637974,0.2807988545238121,0.18842893358921753,0.7924235293257311,0.5206797621909262,1.0,0.41557110606447994,0.7552102138029501,0.7044610317396315,0.2371167185845693
T3,0.5275317547891494,0.6499274263382537,0.30324952833862484,0.049585499765233854,0.6206632824913471,0.1529580816442488,0.6168173259570363,0.35295396809364044,0.5770307377914189,0.5165357040960347,0.07104073553271369,0.02792304101598091,0.6817175473211978,0.5388793134447398,0.41557110606447994,1.0,0.4277234828624604,0.3529213850041638,0.07086022187569098
T4,0.9068726514608646,0.5495798003825721,0.675901419307272,0.043683802345094544,0.5995908142742497,0.2770478372668394,0.6317436525884496,0.5730241127525234,0.9247346829150599,0.7337281093948519,0.1126001335417072,0.14569931784018153,0.6810535437068647,0.6854102024075663,0.7552102138029501,0.4277234828624604,1.0,0.8619540430058843,0.27467876261688445
T5,0.8494003916884008,0.45454220119000327,0.8148048916556483,0.08100408737228894,0.5486077581575718,0.27427945600675874,0.4682239674025309,0.4796451932903583,0.8269017211440819,0.7820621397497897,0.17047693606400707,0.26432740475335603,0.5679005371639992,0.6140416427613181,0.7044610317396315,0.3529213850041638,0.8619540430058843,1.0,0.36330035100699754
T6,0.22022288301859144,0.1030683644953551,0.29436329586677323,0.2915657329424297,0.26719421427558665,0.022025625711339862,0.19580815727921871,0.05505532291871333,0.20946433434946166,0.3442715675509437,0.13435030874355736,0.447873153779739,0.17754022648945952,0.07161578028014133,0.2371167185845693,0.07086022187569098,0.27467876261688445,0.36330035100699754,1.0
