,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.005704365079365079,0.03546626984126984,0.06721230158730158,0.023561507936507936,0.027281746031746032,0.06101190476190476,0.00992063492063492,0.000744047619047619,0.06969246031746032,0.06398809523809523,0.046378968253968256,0.05431547619047619,0.015625,0.01984126984126984,0.002232142857142857,0.003472222222222222,0.000496031746031746,0.014632936507936508
C4,0.005704365079365079,0.0,0.05505952380952381,0.027281746031746032,0.007936507936507936,0.02132936507936508,0.01711309523809524,0.037698412698412696,0.02132936507936508,0.011656746031746032,0.011656746031746032,0.001488095238095238,0.009672619047619048,0.03273809523809524,0.035962301587301584,0.01984126984126984,0.004712301587301587,0.00496031746031746,0.02058531746031746
Cz,0.03546626984126984,0.05505952380952381,0.0,0.036458333333333336,0.03993055555555555,0.002232142857142857,0.05233134920634921,0.002232142857142857,0.04563492063492063,0.057539682539682536,0.033482142857142856,0.006448412698412698,0.04712301587301587,0.04017857142857143,0.07366071428571429,0.032242063492063495,0.041666666666666664,0.01240079365079365,0.01488095238095238
F3,0.06721230158730158,0.027281746031746032,0.036458333333333336,0.0,0.0,0.003968253968253968,0.06274801587301587,0.021081349206349208,0.0496031746031746,0.01240079365079365,0.00818452380952381,0.015873015873015872,0.0339781746031746,0.004464285714285714,0.026785714285714284,0.028273809523809524,0.000744047619047619,0.00496031746031746,0.041914682539682536
F4,0.023561507936507936,0.007936507936507936,0.03993055555555555,0.0,0.0,0.003224206349206349,0.08531746031746032,0.02703373015873016,0.05704365079365079,0.013640873015873016,0.020089285714285716,0.047867063492063495,0.00818452380952381,0.013640873015873016,0.027529761904761904,0.03943452380952381,0.005952380952380952,0.007688492063492063,0.003472222222222222
F7,0.027281746031746032,0.02132936507936508,0.002232142857142857,0.003968253968253968,0.003224206349206349,0.0,0.035962301587301584,0.006200396825396825,0.028521825396825396,0.041914682539682536,0.018849206349206348,0.012648809523809524,0.008928571428571428,0.010912698412698412,0.003968253968253968,0.005456349206349206,0.006448412698412698,0.00248015873015873,0.005456349206349206
F8,0.06101190476190476,0.01711309523809524,0.05233134920634921,0.06274801587301587,0.08531746031746032,0.035962301587301584,0.0,0.03993055555555555,0.053323412698412696,0.056299603174603176,0.06820436507936507,0.05009920634920635,0.07366071428571429,0.051835317460317464,0.005208333333333333,0.02628968253968254,0.01636904761904762,0.03943452380952381,0.006696428571428571
Fp1,0.00992063492063492,0.037698412698412696,0.002232142857142857,0.021081349206349208,0.02703373015873016,0.006200396825396825,0.03993055555555555,0.0,0.036458333333333336,0.08680555555555555,0.02058531746031746,0.002232142857142857,0.041914682539682536,0.036210317460317464,0.047867063492063495,0.05009920634920635,0.051587301587301584,0.010416666666666666,0.04265873015873016
Fp2,0.000744047619047619,0.02132936507936508,0.04563492063492063,0.0496031746031746,0.05704365079365079,0.028521825396825396,0.053323412698412696,0.036458333333333336,0.0,0.07018849206349206,0.03670634920634921,0.03571428571428571,0.041666666666666664,0.03125,0.0248015873015873,0.003472222222222222,0.001240079365079365,0.011160714285714286,0.03571428571428571
Fz,0.06969246031746032,0.011656746031746032,0.057539682539682536,0.01240079365079365,0.013640873015873016,0.041914682539682536,0.056299603174603176,0.08680555555555555,0.07018849206349206,0.0,0.027281746031746032,0.005704365079365079,0.06696428571428571,0.005952380952380952,0.06274801587301587,0.002976190476190476,0.025049603174603176,0.028521825396825396,0.07564484126984126
