,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.008680555555555556,0.041914682539682536,0.020337301587301588,0.0597718253968254,0.07118055555555555,0.047619047619047616,0.04117063492063492,0.002976190476190476,0.010416666666666666,0.026041666666666668,0.04935515873015873,0.0496031746031746,0.05406746031746032,0.03819444444444445,0.04811507936507937,0.034722222222222224,0.007688492063492063,0.04563492063492063
C4,0.008680555555555556,0.0,0.00818452380952381,0.0597718253968254,0.07688492063492064,0.07415674603174603,0.049107142857142856,0.06101190476190476,0.009672619047619048,0.020089285714285716,0.020089285714285716,0.0835813492063492,0.04017857142857143,0.040426587301587304,0.05357142857142857,0.06001984126984127,0.04861111111111111,0.010912698412698412,0.05357142857142857
Cz,0.041914682539682536,0.00818452380952381,0.0,0.04861111111111111,0.06398809523809523,0.053323412698412696,0.034722222222222224,0.05009920634920635,0.032242063492063495,0.03249007936507937,0.030257936507936508,0.0625,0.013640873015873016,0.031001984126984128,0.025793650793650792,0.01711309523809524,0.024553571428571428,0.009424603174603174,0.054811507936507936
F3,0.020337301587301588,0.0597718253968254,0.04861111111111111,0.0,0.07837301587301587,0.02976190476190476,0.031001984126984128,0.040674603174603176,0.01240079365079365,0.023561507936507936,0.00496031746031746,0.011408730158730158,0.07514880952380952,0.05530753968253968,0.001488095238095238,0.07415674603174603,0.047867063492063495,0.018601190476190476,0.09325396825396826
F4,0.0597718253968254,0.07688492063492064,0.06398809523809523,0.07837301587301587,0.0,0.08333333333333333,0.036458333333333336,0.031001984126984128,0.009424603174603174,0.004712301587301587,0.005952380952380952,0.08134920634920635,0.050347222222222224,0.011408730158730158,0.056051587301587304,0.08705357142857142,0.013392857142857142,0.004464285714285714,0.044642857142857144
F7,0.07118055555555555,0.07415674603174603,0.053323412698412696,0.02976190476190476,0.08333333333333333,0.0,0.026785714285714284,0.06101190476190476,0.02132936507936508,0.03273809523809524,0.002232142857142857,0.025793650793650792,0.07316468253968254,0.042162698412698416,0.014136904761904762,0.08134920634920635,0.0716765873015873,0.016865079365079364,0.08680555555555555
F8,0.047619047619047616,0.049107142857142856,0.034722222222222224,0.031001984126984128,0.036458333333333336,0.026785714285714284,0.0,0.022817460317460316,0.03720238095238095,0.03298611111111111,0.002232142857142857,0.021081349206349208,0.047619047619047616,0.06324404761904762,0.03249007936507937,0.05828373015873016,0.02628968253968254,0.018105158730158732,0.07688492063492064
Fp1,0.04117063492063492,0.06101190476190476,0.05009920634920635,0.040674603174603176,0.031001984126984128,0.06101190476190476,0.022817460317460316,0.0,0.010168650793650794,0.006944444444444444,0.027777777777777776,0.06225198412698413,0.07018849206349206,0.007192460317460317,0.04265873015873016,0.07862103174603174,0.04662698412698413,0.009176587301587302,0.078125
Fp2,0.002976190476190476,0.009672619047619048,0.032242063492063495,0.01240079365079365,0.009424603174603174,0.02132936507936508,0.03720238095238095,0.010168650793650794,0.0,0.004464285714285714,0.0,0.013640873015873016,0.024057539682539684,0.018353174603174604,0.02132936507936508,0.012648809523809524,0.010912698412698412,0.028273809523809524,0.017857142857142856
Fz,0.010416666666666666,0.020089285714285716,0.03249007936507937,0.023561507936507936,0.004712301587301587,0.03273809523809524,0.03298611111111111,0.006944444444444444,0.004464285714285714,0.0,0.031001984126984128,0.01711309523809524,0.009672619047619048,0.007192460317460317,0.027777777777777776,0.001240079365079365,0.0339781746031746,0.028769841269841268,0.01711309523809524
O1,0.026041666666666668,0.020089285714285716,0.030257936507936508,0.00496031746031746,0.005952380952380952,0.002232142857142857,0.002232142857142857,0.027777777777777776,0.0,0.031001984126984128,0.0,0.022569444444444444,0.009424603174603174,0.044890873015873016,0.000248015873015873,0.014384920634920634,0.007192460317460317,0.028273809523809524,0.001736111111111111
O2,0.04935515873015873,0.0835813492063492,0.0625,0.011408730158730158,0.08134920634920635,0.025793650793650792,0.021081349206349208,0.06225198412698413,0.013640873015873016,0.01711309523809524,0.022569444444444444,0.0,0.08010912698412699,0.04290674603174603,0.006448412698412698,0.07862103174603174,0.03125,0.010168650793650794,0.09375
P3,0.0496031746031746,0.04017857142857143,0.013640873015873016,0.07514880952380952,0.050347222222222224,0.07316468253968254,0.047619047619047616,0.07018849206349206,0.024057539682539684,0.009672619047619048,0.009424603174603174,0.08010912698412699,0.0,0.01636904761904762,0.05505952380952381,0.008928571428571428,0.02703373015873016,0.024057539682539684,0.021825396825396824
P4,0.05406746031746032,0.040426587301587304,0.031001984126984128,0.05530753968253968,0.011408730158730158,0.042162698412698416,0.06324404761904762,0.007192460317460317,0.018353174603174604,0.007192460317460317,0.044890873015873016,0.04290674603174603,0.01636904761904762,0.0,0.05257936507936508,0.021081349206349208,0.058779761904761904,0.03050595238095238,0.015128968253968254
Pz,0.03819444444444445,0.05357142857142857,0.025793650793650792,0.001488095238095238,0.056051587301587304,0.014136904761904762,0.03249007936507937,0.04265873015873016,0.02132936507936508,0.027777777777777776,0.000248015873015873,0.006448412698412698,0.05505952380952381,0.05257936507936508,0.0,0.06498015873015874,0.04811507936507937,0.009176587301587302,0.07589285714285714
T3,0.04811507936507937,0.06001984126984127,0.01711309523809524,0.07415674603174603,0.08705357142857142,0.08134920634920635,0.05828373015873016,0.07862103174603174,0.012648809523809524,0.001240079365079365,0.014384920634920634,0.07862103174603174,0.008928571428571428,0.021081349206349208,0.06498015873015874,0.0,0.03819444444444445,0.017857142857142856,0.008432539682539682
T4,0.034722222222222224,0.04861111111111111,0.024553571428571428,0.047867063492063495,0.013392857142857142,0.0716765873015873,0.02628968253968254,0.04662698412698413,0.010912698412698412,0.0339781746031746,0.007192460317460317,0.03125,0.02703373015873016,0.058779761904761904,0.04811507936507937,0.03819444444444445,0.0,0.03125,0.03249007936507937
T5,0.007688492063492063,0.010912698412698412,0.009424603174603174,0.018601190476190476,0.004464285714285714,0.016865079365079364,0.018105158730158732,0.009176587301587302,0.028273809523809524,0.028769841269841268,0.028273809523809524,0.010168650793650794,0.024057539682539684,0.03050595238095238,0.009176587301587302,0.017857142857142856,0.03125,0.0,0.019097222222222224
T6,0.04563492063492063,0.05357142857142857,0.054811507936507936,0.09325396825396826,0.044642857142857144,0.08680555555555555,0.07688492063492064,0.078125,0.017857142857142856,0.01711309523809524,0.001736111111111111,0.09375,0.021825396825396824,0.015128968253968254,0.07589285714285714,0.008432539682539682,0.03249007936507937,0.019097222222222224,0.0
