,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.000496031746031746,0.002232142857142857,0.001736111111111111,0.014384920634920634,0.004712301587301587,0.027777777777777776,0.008928571428571428,0.000248015873015873,0.006200396825396825,0.012152777777777778,0.009424603174603174,0.00248015873015873,0.006448412698412698,0.00992063492063492,0.000248015873015873,0.008928571428571428,0.046875,0.01240079365079365
C4,0.000496031746031746,0.0,0.010912698412698412,0.008680555555555556,0.000496031746031746,0.001488095238095238,0.023065476190476192,0.003224206349206349,0.01066468253968254,0.012648809523809524,0.033234126984126984,0.00992063492063492,0.013392857142857142,0.002232142857142857,0.00744047619047619,0.04290674603174603,0.006944444444444444,0.046378968253968256,0.005456349206349206
Cz,0.002232142857142857,0.010912698412698412,0.0,0.006448412698412698,0.02058531746031746,0.0,0.05580357142857143,0.024553571428571428,0.018601190476190476,0.004216269841269841,0.024305555555555556,0.004464285714285714,0.001240079365079365,0.023065476190476192,0.010416666666666666,0.020089285714285716,0.022817460317460316,0.05257936507936508,0.012648809523809524
F3,0.001736111111111111,0.008680555555555556,0.006448412698412698,0.0,0.017361111111111112,0.019345238095238096,0.054563492063492064,0.013888888888888888,0.0248015873015873,0.015625,0.002728174603174603,0.01488095238095238,0.01488095238095238,0.03670634920634921,0.009424603174603174,0.007192460317460317,0.022817460317460316,0.022817460317460316,0.026041666666666668
F4,0.014384920634920634,0.000496031746031746,0.02058531746031746,0.017361111111111112,0.0,0.04092261904761905,0.0873015873015873,0.04836309523809524,0.031746031746031744,0.051835317460317464,0.031994047619047616,0.027777777777777776,0.04811507936507937,0.06324404761904762,0.05555555555555555,0.002232142857142857,0.000248015873015873,0.03670634920634921,0.03993055555555555
F7,0.004712301587301587,0.001488095238095238,0.0,0.019345238095238096,0.04092261904761905,0.0,0.05555555555555555,0.02976190476190476,0.026785714285714284,0.02058531746031746,0.025297619047619048,0.044642857142857144,0.03149801587301587,0.034970238095238096,0.031746031746031744,0.015873015873015872,0.025049603174603176,0.05133928571428571,0.04241071428571429
F8,0.027777777777777776,0.023065476190476192,0.05580357142857143,0.054563492063492064,0.0873015873015873,0.05555555555555555,0.0,0.0873015873015873,0.015873015873015872,0.0597718253968254,0.03249007936507937,0.002728174603174603,0.00248015873015873,0.018601190476190476,0.05828373015873016,0.001984126984126984,0.013392857142857142,0.04861111111111111,0.03422619047619048
Fp1,0.008928571428571428,0.003224206349206349,0.024553571428571428,0.013888888888888888,0.04836309523809524,0.02976190476190476,0.0873015873015873,0.0,0.028521825396825396,0.0,0.04513888888888889,0.056299603174603176,0.060267857142857144,0.04141865079365079,0.024553571428571428,0.000744047619047619,0.007688492063492063,0.06125992063492063,0.04141865079365079
Fp2,0.000248015873015873,0.01066468253968254,0.018601190476190476,0.0248015873015873,0.031746031746031744,0.026785714285714284,0.015873015873015872,0.028521825396825396,0.0,0.023065476190476192,0.009176587301587302,0.007936507936507936,0.005952380952380952,0.000744047619047619,0.021081349206349208,0.003472222222222222,0.028273809523809524,0.06646825396825397,0.005704365079365079
Fz,0.006200396825396825,0.012648809523809524,0.004216269841269841,0.015625,0.051835317460317464,0.02058531746031746,0.0597718253968254,0.0,0.023065476190476192,0.0,0.008928571428571428,0.01066468253968254,0.039186507936507936,0.034722222222222224,0.014384920634920634,0.005952380952380952,0.001488095238095238,0.04365079365079365,0.014632936507936508
O1,0.012152777777777778,0.033234126984126984,0.024305555555555556,0.002728174603174603,0.031994047619047616,0.025297619047619048,0.03249007936507937,0.04513888888888889,0.009176587301587302,0.008928571428571428,0.0,0.004712301587301587,0.022569444444444444,0.03249007936507937,0.04662698412698413,0.002976190476190476,0.036458333333333336,0.002728174603174603,0.000248015873015873
O2,0.009424603174603174,0.00992063492063492,0.004464285714285714,0.01488095238095238,0.027777777777777776,0.044642857142857144,0.002728174603174603,0.056299603174603176,0.007936507936507936,0.01066468253968254,0.004712301587301587,0.0,0.027777777777777776,0.04712301587301587,0.0441468253968254,0.004464285714285714,0.03125,0.057291666666666664,0.025049603174603176
P3,0.00248015873015873,0.013392857142857142,0.001240079365079365,0.01488095238095238,0.04811507936507937,0.03149801587301587,0.00248015873015873,0.060267857142857144,0.005952380952380952,0.039186507936507936,0.022569444444444444,0.027777777777777776,0.0,0.024305555555555556,0.057787698412698416,0.026041666666666668,0.013640873015873016,0.022321428571428572,0.014632936507936508
P4,0.006448412698412698,0.002232142857142857,0.023065476190476192,0.03670634920634921,0.06324404761904762,0.034970238095238096,0.018601190476190476,0.04141865079365079,0.000744047619047619,0.034722222222222224,0.03249007936507937,0.04712301587301587,0.024305555555555556,0.0,0.024057539682539684,0.000496031746031746,0.017361111111111112,0.021825396825396824,0.017361111111111112
Pz,0.00992063492063492,0.00744047619047619,0.010416666666666666,0.009424603174603174,0.05555555555555555,0.031746031746031744,0.05828373015873016,0.024553571428571428,0.021081349206349208,0.014384920634920634,0.04662698412698413,0.0441468253968254,0.057787698412698416,0.024057539682539684,0.0,0.004216269841269841,0.007936507936507936,0.0597718253968254,0.028273809523809524
T3,0.000248015873015873,0.04290674603174603,0.020089285714285716,0.007192460317460317,0.002232142857142857,0.015873015873015872,0.001984126984126984,0.000744047619047619,0.003472222222222222,0.005952380952380952,0.002976190476190476,0.004464285714285714,0.026041666666666668,0.000496031746031746,0.004216269841269841,0.0,0.020833333333333332,0.016121031746031748,0.006448412698412698
