,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.05589035307391869,0.09333953244215666,0.08976886465564746,0.09462282656603078,0.0669144814041652,0.07503446907684395,0.15057333841926918,0.10681939961835193,0.15601387222757346,0.06028180083978246,0.10395398855847732,0.05960027464244803,0.11253246108511011,0.077824665400366,0.15884066923789114,0.06623056779929987,0.23633504983315254,0.04884759071349107
C4,0.05589035307391869,1.0,0.6842669871431336,0.3801747220141119,0.10728966126878996,0.17393565193040805,0.4423314504432822,0.28898567650467966,0.10815459244513961,0.11801037008591019,0.09191838965899805,0.04055033119003234,0.45227054941141825,0.44030592718052564,0.2557801922416972,0.04817459664532291,0.2993570725977395,0.11278643980790941,0.6756666524924363
Cz,0.09333953244215666,0.6842669871431336,1.0,0.2774916691758874,0.09398576563128552,0.13413649773044467,0.6857541375480056,0.41096436862272656,0.17888980076687927,0.0686124040243584,0.058348793171721924,0.04986778677535267,0.37848209886365664,0.6491900674133378,0.22385292526919953,0.040747118306662194,0.21929295429038817,0.23826839209682182,0.6778268647281893
F3,0.08976886465564746,0.3801747220141119,0.2774916691758874,1.0,0.11611125672557865,0.32943759038074666,0.2857512822672758,0.35032614928124894,0.1502783485589051,0.23719445227581779,0.2023020486126676,0.25530247236829134,0.09584109674345212,0.1317003984834262,0.2993525924841512,0.03807245757895027,0.05982936685024824,0.04953542551738472,0.48133837605774743
F4,0.09462282656603078,0.10728966126878996,0.09398576563128552,0.11611125672557865,1.0,0.13127297273646008,0.055745584626440116,0.139379430208336,0.06940313197814715,0.5575596222042821,0.1361309098474828,0.1556923070046717,0.23404265865348575,0.1351137780408011,0.3206133889774778,0.059054227555535695,0.09601638043723992,0.15619890539226097,0.08856996831867268
F7,0.0669144814041652,0.17393565193040805,0.13413649773044467,0.32943759038074666,0.13127297273646008,1.0,0.08581479175814984,0.30566379698540114,0.10389592308965365,0.09025860090044395,0.15103562293528536,0.12962145174248613,0.06430313317469337,0.07189365338317041,0.12219134828605772,0.05559385158998186,0.07180222913713068,0.08742467250318267,0.15903342758192096
F8,0.07503446907684395,0.4423314504432822,0.6857541375480056,0.2857512822672758,0.055745584626440116,0.08581479175814984,1.0,0.48126719818787805,0.33583043403490737,0.07299665828773776,0.0834686633886686,0.052407595508040535,0.22656044260270966,0.5213615553346576,0.20480586564896122,0.04069553770036619,0.07469365985529657,0.2878259131738124,0.6928522322767233
Fp1,0.15057333841926918,0.28898567650467966,0.41096436862272656,0.35032614928124894,0.139379430208336,0.30566379698540114,0.48126719818787805,1.0,0.40862672288150437,0.08575966883054746,0.20196155648347178,0.09549719437753042,0.11714041801707481,0.2680040485696106,0.07849829642143491,0.036957345590880875,0.07120584716487469,0.3162968440786202,0.43038763199012986
Fp2,0.10681939961835193,0.10815459244513961,0.17888980076687927,0.1502783485589051,0.06940313197814715,0.10389592308965365,0.33583043403490737,0.40862672288150437,1.0,0.056726996434944915,0.17262880420039142,0.09655205837981762,0.04896490529070588,0.09278632204354713,0.09543686626931432,0.017792720546430624,0.05749846708426191,0.1824909150987317,0.17754795679198176
Fz,0.15601387222757346,0.11801037008591019,0.0686124040243584,0.23719445227581779,0.5575596222042821,0.09025860090044395,0.07299665828773776,0.08575966883054746,0.056726996434944915,1.0,0.11692176743095657,0.15977202655287476,0.08725181092921049,0.060073502256675924,0.5381386206687345,0.0655306187167776,0.09999808546027132,0.19907654754515167,0.14610291328938962
O1,0.06028180083978246,0.09191838965899805,0.058348793171721924,0.2023020486126676,0.1361309098474828,0.15103562293528536,0.0834686633886686,0.20196155648347178,0.17262880420039142,0.11692176743095657,1.0,0.41127786376295855,0.20659363131901815,0.03929265666805398,0.09264056997476505,0.04408044892772326,0.48338589293381623,0.13185766870537316,0.05570575697375629
O2,0.10395398855847732,0.04055033119003234,0.04986778677535267,0.25530247236829134,0.1556923070046717,0.12962145174248613,0.052407595508040535,0.09549719437753042,0.09655205837981762,0.15977202655287476,0.41127786376295855,1.0,0.07584191337296,0.10588446363008079,0.12173493450349043,0.02834002177220209,0.10997493344535147,0.03227723136515857,0.06580050087993708
P3,0.05960027464244803,0.45227054941141825,0.37848209886365664,0.09584109674345212,0.23404265865348575,0.06430313317469337,0.22656044260270966,0.11714041801707481,0.04896490529070588,0.08725181092921049,0.20659363131901815,0.07584191337296,1.0,0.43386346317437274,0.08134639682798869,0.07527641325898757,0.3612207575336465,0.06807878143164824,0.4056066270391201
P4,0.11253246108511011,0.44030592718052564,0.6491900674133378,0.1317003984834262,0.1351137780408011,0.07189365338317041,0.5213615553346576,0.2680040485696106,0.09278632204354713,0.060073502256675924,0.03929265666805398,0.10588446363008079,0.43386346317437274,1.0,0.08191737593618265,0.0752415445162616,0.11956738204400166,0.22562417079183356,0.5438214255790701
Pz,0.077824665400366,0.2557801922416972,0.22385292526919953,0.2993525924841512,0.3206133889774778,0.12219134828605772,0.20480586564896122,0.07849829642143491,0.09543686626931432,0.5381386206687345,0.09264056997476505,0.12173493450349043,0.08134639682798869,0.08191737593618265,1.0,0.07933046738448046,0.1459535058449691,0.08287791962218959,0.23393244567176005
T3,0.15884066923789114,0.04817459664532291,0.040747118306662194,0.03807245757895027,0.059054227555535695,0.05559385158998186,0.04069553770036619,0.036957345590880875,0.017792720546430624,0.0655306187167776,0.04408044892772326,0.02834002177220209,0.07527641325898757,0.0752415445162616,0.07933046738448046,1.0,0.07808794963540949,0.06560432505542907,0.043413323220454325
T4,0.06623056779929987,0.2993570725977395,0.21929295429038817,0.05982936685024824,0.09601638043723992,0.07180222913713068,0.07469365985529657,0.07120584716487469,0.05749846708426191,0.09999808546027132,0.48338589293381623,0.10997493344535147,0.3612207575336465,0.11956738204400166,0.1459535058449691,0.07808794963540949,1.0,0.09572440160088007,0.1352327600836255
