,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.1200595510128038,0.13555319518670136,0.06942713974547808,0.11946181178488213,0.09481401153867683,0.14882352606022173,0.10284262030964604,0.013395022950079234,0.1285351736422528,0.16100422063454214,0.0005311870547345034,0.10255704245061256,0.12985108771301526,0.11856477724902766,0.1420527339986839,0.134989613074371,0.15426524794230106,0.16806784871449423
C4,0.1200595510128038,0.0,0.006079143716746403,0.07453655774022407,0.07773946103393757,0.0744933765675551,0.10884223834055654,0.007967565146502046,0.05030395877075777,0.0589183997401649,0.10933087349206766,0.21713068997640061,0.02099799810801675,0.03111831985460719,0.030220355040746924,0.04574898101951282,0.031219533855311586,0.11563430630890574,0.02887573607337292
Cz,0.13555319518670136,0.006079143716746403,0.0,0.20623913605606792,0.21976046775926159,0.21771510217706957,0.24441719814623755,0.13317343454566244,0.35868956918447437,0.2567251499236755,0.238607133934627,0.35581950195843876,0.14670545532571713,0.0997121372306239,0.09851939550364003,0.0497434050487614,0.2787842066593564,0.18228835766414828,0.04066550913918422
F3,0.06942713974547808,0.07453655774022407,0.20623913605606792,0.0,0.009708155836539657,0.39008675133549714,0.08854762254743832,0.021093824462476485,0.25062681208128207,0.06401746727518891,0.044346571336341685,0.4163172662764593,0.04869642809425421,0.16425226621610112,0.11383778237645874,0.20505598247937193,0.15489294472980725,0.0354601416013366,0.24502047379815714
F4,0.11946181178488213,0.07773946103393757,0.21976046775926159,0.009708155836539657,0.0,0.2940955022914682,0.13477620467630558,0.09258333003631458,0.24684951740950606,0.013740553121610936,0.028457035602469663,0.350259112344128,0.09361239511404072,0.14692947681062773,0.09341730714536238,0.20414078207550368,0.020506565337098336,0.11481710259773166,0.272692084780231
F7,0.09481401153867683,0.0744933765675551,0.21771510217706957,0.39008675133549714,0.2940955022914682,0.0,0.22940037262930968,0.20680893485691298,0.1476703414955823,0.2782364996665941,0.329173316944293,0.2947894410052946,0.2672703693600834,0.3088656372804523,0.27960155120548646,0.18570386734191205,0.3101909028971774,0.25947558862345715,0.16987866861451031
F8,0.14882352606022173,0.10884223834055654,0.24441719814623755,0.08854762254743832,0.13477620467630558,0.22940037262930968,0.0,0.18455990770969136,0.17803798890983055,0.11537993103810627,0.08961240995177629,0.24189011229668989,0.15297062177739584,0.20818548418338742,0.15996459180472233,0.18309186226862215,0.12235193558118856,0.20992336742876383,0.2553379960306884
Fp1,0.10284262030964604,0.007967565146502046,0.13317343454566244,0.021093824462476485,0.09258333003631458,0.20680893485691298,0.18455990770969136,0.0,0.29101201588288267,0.00214430181162277,0.10893229101044143,0.256321513935523,0.004755643223499635,0.057488735691997084,0.006286670178990376,0.09677397200418536,0.17532077796405116,0.07654215860987768,0.10988693411633699
Fp2,0.013395022950079234,0.05030395877075777,0.35868956918447437,0.25062681208128207,0.24684951740950606,0.1476703414955823,0.17803798890983055,0.29101201588288267,0.0,0.3077292493078947,0.28110530195587197,0.18546755455483602,0.2714014022547862,0.293384568765607,0.21881847915877714,0.21475141513571083,0.35282199095143135,0.2678193808209884,0.21393403849440085
Fz,0.1285351736422528,0.0589183997401649,0.2567251499236755,0.06401746727518891,0.013740553121610936,0.2782364996665941,0.11537993103810627,0.00214430181162277,0.3077292493078947,0.0,0.06178149086739164,0.3549945294548966,0.1280927390942475,0.1915970429380717,0.10641263630846558,0.1414246549335275,0.16383858472117882,0.007301337475266307,0.1625012375529365
O1,0.16100422063454214,0.10933087349206766,0.238607133934627,0.044346571336341685,0.028457035602469663,0.329173316944293,0.08961240995177629,0.10893229101044143,0.28110530195587197,0.06178149086739164,0.0,0.4021837268896664,0.12956533836131284,0.16997065402405231,0.12543446980709969,0.226095010979956,0.008137827932694372,0.14532245720909184,0.30139793283169025
O2,0.0005311870547345034,0.21713068997640061,0.35581950195843876,0.4163172662764593,0.350259112344128,0.2947894410052946,0.24189011229668989,0.256321513935523,0.18546755455483602,0.3549945294548966,0.4021837268896664,0.0,0.3487593647941994,0.3884177553689545,0.3535580579596202,0.3927849980095463,0.2872416697907913,0.32803111491455433,0.431176057261459
P3,0.10255704245061256,0.02099799810801675,0.14670545532571713,0.04869642809425421,0.09361239511404072,0.2672703693600834,0.15297062177739584,0.004755643223499635,0.2714014022547862,0.1280927390942475,0.12956533836131284,0.3487593647941994,0.0,0.07467019942216124,0.013009311433458326,0.06546074684009615,0.16300779368446766,0.0825746385286282,0.13673111157954576
P4,0.12985108771301526,0.03111831985460719,0.0997121372306239,0.16425226621610112,0.14692947681062773,0.3088656372804523,0.20818548418338742,0.057488735691997084,0.293384568765607,0.1915970429380717,0.16997065402405231,0.3884177553689545,0.07467019942216124,0.0,0.008564953209082883,0.050559191077580445,0.2182660371662485,0.09728502981940254,0.13270724614301171
Pz,0.11856477724902766,0.030220355040746924,0.09851939550364003,0.11383778237645874,0.09341730714536238,0.27960155120548646,0.15996459180472233,0.006286670178990376,0.21881847915877714,0.10641263630846558,0.12543446980709969,0.3535580579596202,0.013009311433458326,0.008564953209082883,0.0,0.07588381651633348,0.14347056850871637,0.05903171347809837,0.1438684526794714
T3,0.1420527339986839,0.04574898101951282,0.0497434050487614,0.20505598247937193,0.20414078207550368,0.18570386734191205,0.18309186226862215,0.09677397200418536,0.21475141513571083,0.1414246549335275,0.226095010979956,0.3927849980095463,0.06546074684009615,0.050559191077580445,0.07588381651633348,0.0,0.09951894295368245,9.674603265926597e-05,0.18910998881171848
T4,0.134989613074371,0.031219533855311586,0.2787842066593564,0.15489294472980725,0.020506565337098336,0.3101909028971774,0.12235193558118856,0.17532077796405116,0.35282199095143135,0.16383858472117882,0.008137827932694372,0.2872416697907913,0.16300779368446766,0.2182660371662485,0.14347056850871637,0.09951894295368245,0.0,0.04195350424627794,0.18883327064064004
T5,0.15426524794230106,0.11563430630890574,0.18228835766414828,0.0354601416013366,0.11481710259773166,0.25947558862345715,0.20992336742876383,0.07654215860987768,0.2678193808209884,0.007301337475266307,0.14532245720909184,0.32803111491455433,0.0825746385286282,0.09728502981940254,0.05903171347809837,9.674603265926597e-05,0.04195350424627794,0.0,0.24658868778219373
T6,0.16806784871449423,0.02887573607337292,0.04066550913918422,0.24502047379815714,0.272692084780231,0.16987866861451031,0.2553379960306884,0.10988693411633699,0.21393403849440085,0.1625012375529365,0.30139793283169025,0.431176057261459,0.13673111157954576,0.13270724614301171,0.1438684526794714,0.18910998881171848,0.18883327064064004,0.24658868778219373,0.0
