,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.174121885712878,0.050348073086565796,0.08784088438674499,0.13180317292415325,0.05195311272466911,0.09658570126490927,0.43246063392143574,0.3545530417351251,0.042618425942847864,0.24051034591207937,0.16117845884078136,0.14494535758182428,0.02871296667007928,0.13069287977327385,0.21198229696283952,0.06807649711064735,0.043039131043081574,0.14331816617777132
C4,0.174121885712878,1.0,0.14033762736731956,0.14774584835155394,0.35774750500645053,0.16134711430200746,0.2720022306863761,0.09461341743330867,0.19030665250215834,0.13889287634568065,0.22843751432858483,0.20165384070659192,0.10154347985816929,0.10573429407160194,0.1775876216422539,0.09727407423299646,0.16449956583444159,0.12234021745929453,0.13337967448271407
Cz,0.050348073086565796,0.14033762736731956,1.0,0.2576561654313925,0.2865186396089496,0.6233169115626618,0.1440246066256128,0.055090597883917916,0.17767445407324492,0.6985505536895289,0.36304194581221294,0.2713494754612579,0.06002625418807926,0.2784299143544318,0.27084945806569294,0.1124761386430211,0.2750661896244899,0.3363263486550365,0.356878660082942
F3,0.08784088438674499,0.14774584835155394,0.2576561654313925,1.0,0.13520175073872306,0.23039591080495725,0.13144786015870705,0.3708998464394578,0.3500505725107041,0.2180770814308616,0.4983645220845077,0.5613918851154323,0.06423190824995897,0.09672693635946719,0.30921713563721187,0.08760289607280847,0.12344743235374936,0.07416438797844986,0.1288444019918806
F4,0.13180317292415325,0.35774750500645053,0.2865186396089496,0.13520175073872306,1.0,0.3206686277577708,0.27770480583619384,0.10155964254040861,0.3307465255445372,0.46086799464876316,0.39815284320788535,0.3086233070746137,0.09455186533648435,0.13461653140211124,0.4107485754712557,0.10048505406839073,0.12219455920360452,0.2724538208129445,0.23674870976799575
F7,0.05195311272466911,0.16134711430200746,0.6233169115626618,0.23039591080495725,0.3206686277577708,1.0,0.13874139395614585,0.04565961781538741,0.20921969981249297,0.7865621406084687,0.3016513273463393,0.20156854211133918,0.04690523057692813,0.4147982640663969,0.5128990093904312,0.12765316517338246,0.5348540048855586,0.6348673875307794,0.6382631275269214
F8,0.09658570126490927,0.2720022306863761,0.1440246066256128,0.13144786015870705,0.27770480583619384,0.13874139395614585,1.0,0.06353554510017395,0.1316493894239646,0.12551571250833204,0.1380176371573118,0.12552948832621807,0.05569063832666943,0.08576920064747408,0.10830806986049454,0.07272666276981696,0.08401118889108934,0.10218072781820409,0.07895376073363423
Fp1,0.43246063392143574,0.09461341743330867,0.055090597883917916,0.3708998464394578,0.10155964254040861,0.04565961781538741,0.06353554510017395,1.0,0.67957079298676,0.04755658698668346,0.5365528596875743,0.5626960422161971,0.06165155624103621,0.12392414132398073,0.21800067592161906,0.09476791382075214,0.04964187941485177,0.03668897255574994,0.11183744431852745
Fp2,0.3545530417351251,0.19030665250215834,0.17767445407324492,0.3500505725107041,0.3307465255445372,0.20921969981249297,0.1316493894239646,0.67957079298676,1.0,0.24090653244527024,0.7410419540315467,0.6767344588127443,0.0419165390789602,0.061201966575270536,0.50215069358611,0.09890474451616146,0.14448960372296477,0.1982392363302944,0.3345176771364806
Fz,0.042618425942847864,0.13889287634568065,0.6985505536895289,0.2180770814308616,0.46086799464876316,0.7865621406084687,0.12551571250833204,0.04755658698668346,0.24090653244527024,1.0,0.3698263233574448,0.24996102267193512,0.04429594046828909,0.29192164196547216,0.5537303718574227,0.10463999938787176,0.306323970539934,0.558300961421391,0.4741299325678457
