,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.043402777777777776,0.001984126984126984,0.01711309523809524,0.035962301587301584,0.014632936507936508,0.037450396825396824,0.03521825396825397,0.01066468253968254,0.04265873015873016,0.004712301587301587,0.00744047619047619,0.07738095238095238,0.03571428571428571,0.016617063492063492,0.043154761904761904,0.01240079365079365,0.02058531746031746,0.04141865079365079
C4,0.043402777777777776,0.0,0.0689484126984127,0.07713293650793651,0.10987103174603174,0.039186507936507936,0.04365079365079365,0.04836309523809524,0.0597718253968254,0.11359126984126984,0.022817460317460316,0.03869047619047619,0.037450396825396824,0.16046626984126985,0.08234126984126984,0.002976190476190476,0.020089285714285716,0.125,0.0744047619047619
Cz,0.001984126984126984,0.0689484126984127,0.0,0.030257936507936508,0.022569444444444444,0.021577380952380952,0.018353174603174604,0.002976190476190476,0.027281746031746032,0.020089285714285716,0.015128968253968254,0.016121031746031748,0.047371031746031744,0.11507936507936507,0.08680555555555555,0.03447420634920635,0.015625,0.04290674603174603,0.006448412698412698
F3,0.01711309523809524,0.07713293650793651,0.030257936507936508,0.0,0.050595238095238096,0.003224206349206349,0.05282738095238095,0.05431547619047619,0.047867063492063495,0.05133928571428571,0.028273809523809524,0.041914682539682536,0.00248015873015873,0.008680555555555556,0.013640873015873016,0.03298611111111111,0.03546626984126984,0.03447420634920635,0.04985119047619048
F4,0.035962301587301584,0.10987103174603174,0.022569444444444444,0.050595238095238096,0.0,0.033234126984126984,0.023313492063492064,0.002232142857142857,0.008432539682539682,0.001736111111111111,0.03993055555555555,0.06448412698412699,0.028025793650793652,0.03819444444444445,0.00496031746031746,0.0496031746031746,0.04241071428571429,0.024057539682539684,0.04513888888888889
F7,0.014632936507936508,0.039186507936507936,0.021577380952380952,0.003224206349206349,0.033234126984126984,0.0,0.027529761904761904,0.015376984126984126,0.017857142857142856,0.02132936507936508,0.025049603174603176,0.02628968253968254,0.00818452380952381,0.0597718253968254,0.03447420634920635,0.016865079365079364,0.041914682539682536,0.004216269841269841,0.029513888888888888
F8,0.037450396825396824,0.04365079365079365,0.018353174603174604,0.05282738095238095,0.023313492063492064,0.027529761904761904,0.0,0.04563492063492063,0.02628968253968254,0.020833333333333332,0.007688492063492063,0.021577380952380952,0.01711309523809524,0.05133928571428571,0.030753968253968252,0.022817460317460316,0.018105158730158732,0.004216269841269841,0.02976190476190476
Fp1,0.03521825396825397,0.04836309523809524,0.002976190476190476,0.05431547619047619,0.002232142857142857,0.015376984126984126,0.04563492063492063,0.0,0.0248015873015873,0.018849206349206348,0.016617063492063492,0.01711309523809524,0.018105158730158732,0.013640873015873016,0.00744047619047619,0.011656746031746032,0.01240079365079365,0.01066468253968254,0.01984126984126984
Fp2,0.01066468253968254,0.0597718253968254,0.027281746031746032,0.047867063492063495,0.008432539682539682,0.017857142857142856,0.02628968253968254,0.0248015873015873,0.0,0.005208333333333333,0.005208333333333333,0.039186507936507936,0.007192460317460317,0.00496031746031746,0.023065476190476192,0.025049603174603176,0.00818452380952381,0.001736111111111111,0.026537698412698412
Fz,0.04265873015873016,0.11359126984126984,0.020089285714285716,0.05133928571428571,0.001736111111111111,0.02132936507936508,0.020833333333333332,0.018849206349206348,0.005208333333333333,0.0,0.029513888888888888,0.043154761904761904,0.03943452380952381,0.05530753968253968,0.04092261904761905,0.03298611111111111,0.035962301587301584,0.012648809523809524,0.06001984126984127
