,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-4.772761077693229,3.3628580606431857,-5.658381087318036,-0.021396682710695725,-3.115057075930299,-4.164570154234347,-9.320412827362814,-7.6944550949953445,4.576323206329276,7.00213031378785,1.364004985099167,-0.0773170494062283,-5.325648747989195,6.293496724265786,3.888954621999302,-4.4101899051905775,2.8968447233241537,2.8172726622269195,-0.8256889831694125
1,-2.070709780154291,4.407486846225237,6.141194940497562,-3.414827415895209,-1.5948812832041726,-7.707111182473965,-6.978986130640757,-6.083879186971087,3.1970609936725785,0.7126381310733714,-2.357541386900541,4.514076245184652,4.10688953850389,-1.2169985237148628,3.250213778903702,-0.9188988028344746,2.9357618984920135,2.425325012857557,-2.273236117979167
2,6.870043465646859,4.6040229441455285,13.179876241266992,-3.33928055999242,2.1197982058578684,-4.1918771393034815,-5.0451574311849825,-0.7494741047344029,0.8900863940704622,-0.8253828215001107,-7.760842247482829,2.6280039054786504,4.248284472173271,-7.429013114617062,1.292690463038674,0.4476592341481762,1.6048279630805036,1.8637900417703066,-2.9735966019477362
3,3.739878877284948,-3.4410964155002697,-6.425650939449788,2.0438942939886786,-2.7005502630731764,8.861367955590323,-1.8543518815768352,4.487987489971311,6.770440406522012,-2.288169511031347,-6.081903204066293,-4.272269864434195,-7.58404091963921,-0.00677782745536637,-1.34049503441308,-8.488462409418796,2.9209296079820373,2.035654503663186,6.699735307445198
4,-6.204737127967796,-7.1508044681611675,-14.519754779693491,2.6768561940486064,-4.046342728757028,10.921141993227467,0.9871806811525405,8.611507603000925,6.531583242676336,-3.5927938050162256,-2.782100395600123,-4.741972761883694,-8.856621755817697,3.938400017791717,-1.0167321658534858,-8.691494944718638,3.6617773443850057,1.471014097491917,9.840541614535697
5,-6.604520385478978,-6.542331931393309,-9.195267496527595,-0.1309048579869302,-3.287738130425004,6.706619638355519,1.3120208882220057,11.974933291621143,0.5384334125182085,1.75620274661334,-4.01721273005107,-3.2561221503930406,-2.5471093930691944,-1.0087065459283373,-0.8718155563984303,-0.9688798087313574,2.3679808434159666,3.103201306883047,7.809812384442075
6,-6.38603315617608,-7.055303067123242,-4.833172874480784,-0.4595417567701432,3.299236898999375,2.269085654842903,5.89872852172275,12.889078416252904,-2.66449600543124,2.2818254931549573,-7.171687994048179,-3.766126146957746,2.3578376253102027,-5.6805528195448645,-3.2935263256345277,4.720487899489716,0.9004529995889321,3.4948564614946935,8.058258472453211
7,-7.445484663160264,-2.5255479802073113,13.405500865729653,-2.1901222474343207,16.15760321942667,-11.326310956346262,11.86677857694485,5.304952698626039,-7.597666880828536,-3.061698295008532,-8.470416774919965,-1.2506774545752677,11.670055702474926,-9.407279429628087,-3.583863112137691,14.327831661743243,-2.2504630850874365,-0.8957852749427362,4.064272184682389
8,0.8406349989331039,-0.6905826515159221,16.948861218906487,-3.1466824829724107,10.471652468772543,-13.416218185078009,7.2313668667995765,-4.595559448291565,-5.417887665734755,-3.804605305668289,-2.320481430577392,0.7730195175526946,11.677015807050353,-3.9928993497864065,-1.0309389525722392,13.136391696517883,-2.8433611741673936,-2.9395414651555356,0.8847849301405866
9,1.1883988509305787,-4.523911402401264,-4.316229352327078,-1.6552958532645357,-1.8464404141529651,-0.26254104923781785,-1.0353388251787683,-2.2594754177287255,2.7351278641422696,-6.190890747687499,4.270051696475112,0.42006488962564886,0.455546569533643,5.626598984700345,2.4205760658649655,2.6519823720638778,2.0186924541153077,1.1953831598411502,0.5866120471148947
