,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05406746031746032,0.10342261904761904,0.06969246031746032,0.08085317460317461,0.057291666666666664,0.08407738095238096,0.010912698412698412,0.003472222222222222,0.049107142857142856,0.07837301587301587,0.014632936507936508,0.07465277777777778,0.06349206349206349,0.08010912698412699,0.030009920634920636,0.06001984126984127,0.05406746031746032,0.062003968253968256
C4,0.05406746031746032,0.0,0.030009920634920636,0.04092261904761905,0.028025793650793652,0.04290674603174603,0.07142857142857142,0.01066468253968254,0.057787698412698416,0.024553571428571428,0.034722222222222224,0.005952380952380952,0.0339781746031746,0.03273809523809524,0.03125,0.031994047619047616,0.022569444444444444,0.0441468253968254,0.037698412698412696
Cz,0.10342261904761904,0.030009920634920636,0.0,0.09895833333333333,0.036458333333333336,0.019097222222222224,0.07564484126984126,0.019593253968253968,0.07589285714285714,0.05555555555555555,0.003224206349206349,0.00248015873015873,0.049107142857142856,0.058779761904761904,0.028273809523809524,0.018105158730158732,0.014632936507936508,0.06870039682539683,0.025297619047619048
F3,0.06969246031746032,0.04092261904761905,0.09895833333333333,0.0,0.05828373015873016,0.03571428571428571,0.08258928571428571,0.028273809523809524,0.05133928571428571,0.01984126984126984,0.03050595238095238,0.011904761904761904,0.020337301587301588,0.002232142857142857,0.03521825396825397,0.005704365079365079,0.05109126984126984,0.04092261904761905,0.024305555555555556
F4,0.08085317460317461,0.028025793650793652,0.036458333333333336,0.05828373015873016,0.0,0.03521825396825397,0.09722222222222222,0.001984126984126984,0.10590277777777778,0.0642361111111111,0.036210317460317464,0.003224206349206349,0.04811507936507937,0.041666666666666664,0.050347222222222224,0.021081349206349208,0.013888888888888888,0.059027777777777776,0.033234126984126984
F7,0.057291666666666664,0.04290674603174603,0.019097222222222224,0.03571428571428571,0.03521825396825397,0.0,0.07762896825396826,0.023809523809523808,0.03670634920634921,0.027281746031746032,0.000248015873015873,0.00496031746031746,0.022817460317460316,0.030257936507936508,0.014384920634920634,0.013392857142857142,0.006448412698412698,0.03571428571428571,0.022569444444444444
F8,0.08407738095238096,0.07142857142857142,0.07564484126984126,0.08258928571428571,0.09722222222222222,0.07762896825396826,0.0,0.015625,0.09970238095238096,0.0679563492063492,0.06870039682539683,0.051835317460317464,0.07490079365079365,0.07018849206349206,0.08407738095238096,0.04141865079365079,0.06076388888888889,0.08159722222222222,0.07242063492063493
Fp1,0.010912698412698412,0.01066468253968254,0.019593253968253968,0.028273809523809524,0.001984126984126984,0.023809523809523808,0.015625,0.0,0.011656746031746032,0.016121031746031748,0.014384920634920634,0.000992063492063492,0.016121031746031748,0.020089285714285716,0.010416666666666666,0.015625,0.00496031746031746,0.00744047619047619,0.016121031746031748
Fp2,0.003472222222222222,0.057787698412698416,0.07589285714285714,0.05133928571428571,0.10590277777777778,0.03670634920634921,0.09970238095238096,0.011656746031746032,0.0,0.030257936507936508,0.03968253968253968,0.001984126984126984,0.061507936507936505,0.03521825396825397,0.08010912698412699,0.041666666666666664,0.04538690476190476,0.017609126984126984,0.031994047619047616
Fz,0.049107142857142856,0.024553571428571428,0.05555555555555555,0.01984126984126984,0.0642361111111111,0.027281746031746032,0.0679563492063492,0.016121031746031748,0.030257936507936508,0.0,0.012896825396825396,0.004464285714285714,0.024057539682539684,0.009424603174603174,0.04265873015873016,0.006448412698412698,0.033482142857142856,0.007936507936507936,0.019593253968253968
O1,0.07837301587301587,0.034722222222222224,0.003224206349206349,0.03050595238095238,0.036210317460317464,0.000248015873015873,0.06870039682539683,0.014384920634920634,0.03968253968253968,0.012896825396825396,0.0,0.011160714285714286,0.009176587301587302,0.035962301587301584,0.003968253968253968,0.023313492063492064,0.042162698412698416,0.027529761904761904,0.022569444444444444
O2,0.014632936507936508,0.005952380952380952,0.00248015873015873,0.011904761904761904,0.003224206349206349,0.00496031746031746,0.051835317460317464,0.000992063492063492,0.001984126984126984,0.004464285714285714,0.011160714285714286,0.0,0.006448412698412698,0.0,0.005952380952380952,0.004216269841269841,0.003224206349206349,0.003224206349206349,0.005208333333333333
P3,0.07465277777777778,0.0339781746031746,0.049107142857142856,0.020337301587301588,0.04811507936507937,0.022817460317460316,0.07490079365079365,0.016121031746031748,0.061507936507936505,0.024057539682539684,0.009176587301587302,0.006448412698412698,0.0,0.020089285714285716,0.02554563492063492,0.003224206349206349,0.018353174603174604,0.026041666666666668,0.001488095238095238
P4,0.06349206349206349,0.03273809523809524,0.058779761904761904,0.002232142857142857,0.041666666666666664,0.030257936507936508,0.07018849206349206,0.020089285714285716,0.03521825396825397,0.009424603174603174,0.035962301587301584,0.0,0.020089285714285716,0.0,0.028025793650793652,0.002232142857142857,0.04141865079365079,0.028769841269841268,0.01636904761904762
Pz,0.08010912698412699,0.03125,0.028273809523809524,0.03521825396825397,0.050347222222222224,0.014384920634920634,0.08407738095238096,0.010416666666666666,0.08010912698412699,0.04265873015873016,0.003968253968253968,0.005952380952380952,0.02554563492063492,0.028025793650793652,0.0,0.000248015873015873,0.025049603174603176,0.03422619047619048,0.006200396825396825
T3,0.030009920634920636,0.031994047619047616,0.018105158730158732,0.005704365079365079,0.021081349206349208,0.013392857142857142,0.04141865079365079,0.015625,0.041666666666666664,0.006448412698412698,0.023313492063492064,0.004216269841269841,0.003224206349206349,0.002232142857142857,0.000248015873015873,0.0,0.02132936507936508,0.010416666666666666,0.005704365079365079
