,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.07684830300265523,0.13250801633002604,0.22833547462027337,0.46464444033747865,0.23346849290968144,0.6509753780448321,0.3990364468053125,0.5813200765300502,0.4316951620437442,0.1471540292698449,0.1219841901621978,0.21025184942245992,0.34267539859000645,0.263989537216503,0.1314489030948705,0.3396329291147339,0.036456122872580494,0.05838660848566918
C4,0.07684830300265523,1.0,0.09938469658673654,0.2568135896762887,0.14821824776421966,0.3354152475088022,0.10068293461602522,0.13749231744176807,0.14322840826536606,0.08123707484628577,0.08268046320294652,0.07506892009651894,0.21814896537031844,0.24701799653127463,0.1479830716969926,0.13036188276714455,0.10469412662817575,0.16726067753987472,0.18638669976012862
Cz,0.13250801633002604,0.09938469658673654,1.0,0.6259704394442969,0.7103829505227935,0.335073632224129,0.2013378672567409,0.0651939226567173,0.17336359371160848,0.06851235087485615,0.1392568814528322,0.45637435259461895,0.7122786405722881,0.7225786353605201,0.8062647455669673,0.10662251711067669,0.7982810275455614,0.5873991697936131,0.7102333587733757
F3,0.22833547462027337,0.2568135896762887,0.6259704394442969,1.0,0.7618651292928345,0.6817238316802743,0.3931737678160241,0.25852409041539837,0.38971022651633397,0.0783167431214999,0.17386559966668425,0.5275036797826113,0.5373236092834566,0.8216613829029453,0.5638465137243385,0.10444046075743121,0.7206495366185873,0.46173503512217773,0.6401903021932798
F4,0.46464444033747865,0.14821824776421966,0.7103829505227935,0.7618651292928345,1.0,0.545242228173632,0.5928688139898965,0.26444275538589856,0.5224849024284017,0.19819436710304214,0.18404660717961477,0.44755850549937276,0.7321287930993221,0.9375285760204934,0.7959214568967357,0.0487471102039425,0.8884276781571787,0.38294648007096366,0.5072813815250555
F7,0.23346849290968144,0.3354152475088022,0.335073632224129,0.6817238316802743,0.545242228173632,1.0,0.3920219083803273,0.280182284397902,0.3302942706094371,0.08084269408167861,0.09562573228551167,0.322470250599925,0.4073356499640602,0.657297997138926,0.3858825283952019,0.18327980464767524,0.47659316090764664,0.3306923188983564,0.46176959101141746
F8,0.6509753780448321,0.10068293461602522,0.2013378672567409,0.3931737678160241,0.5928688139898965,0.3920219083803273,1.0,0.47853674588501416,0.6998857301994266,0.2696550341174457,0.2661409064556683,0.29384320227377425,0.2438551008775377,0.4999443463033301,0.27771746081824733,0.07956111366581235,0.4432157731371447,0.05445972336878359,0.11237507357299588
Fp1,0.3990364468053125,0.13749231744176807,0.0651939226567173,0.25852409041539837,0.26444275538589856,0.280182284397902,0.47853674588501416,1.0,0.5956914780896976,0.13057575535589275,0.25148925187284016,0.2205814041003111,0.08194521061395602,0.241073866010954,0.08958938437266985,0.12048942681838966,0.16994170243141687,0.021267753621515995,0.04237841431550318
Fp2,0.5813200765300502,0.14322840826536606,0.17336359371160848,0.38971022651633397,0.5224849024284017,0.3302942706094371,0.6998857301994266,0.5956914780896976,1.0,0.24635772452807855,0.30012229059648166,0.31959810772933084,0.21475333639842767,0.46121928415466906,0.23568596740881945,0.11277498998393125,0.36712116803820805,0.03468613314990339,0.08842416111426872
Fz,0.4316951620437442,0.08123707484628577,0.06851235087485615,0.0783167431214999,0.19819436710304214,0.08084269408167861,0.2696550341174457,0.13057575535589275,0.24635772452807855,1.0,0.07724812139643404,0.08674895684780899,0.2217568982988788,0.15576024781899783,0.22107247864605115,0.12232373660603776,0.14098927688519314,0.02758918661798292,0.055823693218377095
