,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.015376984126984126,0.001736111111111111,0.008928571428571428,0.011904761904761904,0.003968253968253968,0.05555555555555555,0.012896825396825396,0.009424603174603174,0.004712301587301587,0.07118055555555555,0.005456349206349206,0.02703373015873016,0.049107142857142856,0.03422619047619048,0.05828373015873016,0.027281746031746032,0.043402777777777776,0.023809523809523808
C4,0.015376984126984126,0.0,0.047371031746031744,0.01314484126984127,0.018849206349206348,0.015625,0.006696428571428571,0.01984126984126984,0.02628968253968254,0.011160714285714286,0.01066468253968254,0.04265873015873016,0.050595238095238096,0.004712301587301587,0.03447420634920635,0.013640873015873016,0.07862103174603174,0.002976190476190476,0.03844246031746032
Cz,0.001736111111111111,0.047371031746031744,0.0,0.007936507936507936,0.018353174603174604,0.003224206349206349,0.028769841269841268,0.022321428571428572,0.026537698412698412,0.05505952380952381,0.10317460317460317,0.01711309523809524,0.030753968253968252,0.032242063492063495,0.001984126984126984,0.005208333333333333,0.06324404761904762,0.041914682539682536,0.013640873015873016
F3,0.008928571428571428,0.01314484126984127,0.007936507936507936,0.0,0.007688492063492063,0.02554563492063492,0.002976190476190476,0.026537698412698412,0.010416666666666666,0.01488095238095238,0.003968253968253968,0.07837301587301587,0.011656746031746032,0.000496031746031746,0.052083333333333336,0.030257936507936508,0.021577380952380952,0.038938492063492064,0.041914682539682536
F4,0.011904761904761904,0.018849206349206348,0.018353174603174604,0.007688492063492063,0.0,0.006448412698412698,0.008928571428571428,0.020089285714285716,0.01314484126984127,0.029017857142857144,0.09424603174603174,0.042162698412698416,0.004216269841269841,0.023561507936507936,0.011160714285714286,0.0496031746031746,0.04985119047619048,0.034970238095238096,0.026785714285714284
F7,0.003968253968253968,0.015625,0.003224206349206349,0.02554563492063492,0.006448412698412698,0.0,0.03819444444444445,0.027529761904761904,0.013392857142857142,0.015376984126984126,0.015376984126984126,0.06696428571428571,0.021825396825396824,0.029265873015873016,0.022817460317460316,0.019097222222222224,0.05282738095238095,0.005704365079365079,0.03670634920634921
F8,0.05555555555555555,0.006696428571428571,0.028769841269841268,0.002976190476190476,0.008928571428571428,0.03819444444444445,0.0,0.023561507936507936,0.054563492063492064,0.014632936507936508,0.029513888888888888,0.04935515873015873,0.018849206349206348,0.034722222222222224,0.07862103174603174,0.039186507936507936,0.051587301587301584,0.01984126984126984,0.009176587301587302
Fp1,0.012896825396825396,0.01984126984126984,0.022321428571428572,0.026537698412698412,0.020089285714285716,0.027529761904761904,0.023561507936507936,0.0,0.001736111111111111,0.002976190476190476,0.006448412698412698,0.07886904761904762,0.033482142857142856,0.021081349206349208,0.010416666666666666,0.028025793650793652,0.011904761904761904,0.005208333333333333,0.05282738095238095
Fp2,0.009424603174603174,0.02628968253968254,0.026537698412698412,0.010416666666666666,0.01314484126984127,0.013392857142857142,0.054563492063492064,0.001736111111111111,0.0,0.010168650793650794,0.007688492063492063,0.023561507936507936,0.0248015873015873,0.01314484126984127,0.05009920634920635,0.02058531746031746,0.01636904761904762,0.018105158730158732,0.01314484126984127
Fz,0.004712301587301587,0.011160714285714286,0.05505952380952381,0.01488095238095238,0.029017857142857144,0.015376984126984126,0.014632936507936508,0.002976190476190476,0.010168650793650794,0.0,0.12375992063492064,0.024553571428571428,0.004216269841269841,0.06696428571428571,0.01488095238095238,0.06547619047619048,0.01636904761904762,0.001736111111111111,0.03546626984126984
O1,0.07118055555555555,0.01066468253968254,0.10317460317460317,0.003968253968253968,0.09424603174603174,0.015376984126984126,0.029513888888888888,0.006448412698412698,0.007688492063492063,0.12375992063492064,0.0,0.08209325396825397,0.05282738095238095,0.002232142857142857,0.034970238095238096,0.024305555555555556,0.06820436507936507,0.027281746031746032,0.07738095238095238
O2,0.005456349206349206,0.04265873015873016,0.01711309523809524,0.07837301587301587,0.042162698412698416,0.06696428571428571,0.04935515873015873,0.07886904761904762,0.023561507936507936,0.024553571428571428,0.08209325396825397,0.0,0.00496031746031746,0.11383928571428571,0.07018849206349206,0.05679563492063492,0.013888888888888888,0.03149801587301587,0.027777777777777776
P3,0.02703373015873016,0.050595238095238096,0.030753968253968252,0.011656746031746032,0.004216269841269841,0.021825396825396824,0.018849206349206348,0.033482142857142856,0.0248015873015873,0.004216269841269841,0.05282738095238095,0.00496031746031746,0.0,0.005456349206349206,0.062003968253968256,0.002232142857142857,0.036458333333333336,0.057787698412698416,0.023065476190476192
P4,0.049107142857142856,0.004712301587301587,0.032242063492063495,0.000496031746031746,0.023561507936507936,0.029265873015873016,0.034722222222222224,0.021081349206349208,0.01314484126984127,0.06696428571428571,0.002232142857142857,0.11383928571428571,0.005456349206349206,0.0,0.024305555555555556,0.061507936507936505,0.011904761904761904,0.019593253968253968,0.10119047619047619
Pz,0.03422619047619048,0.03447420634920635,0.001984126984126984,0.052083333333333336,0.011160714285714286,0.022817460317460316,0.07862103174603174,0.010416666666666666,0.05009920634920635,0.01488095238095238,0.034970238095238096,0.07018849206349206,0.062003968253968256,0.024305555555555556,0.0,0.05803571428571429,0.060515873015873016,0.018105158730158732,0.059027777777777776
T3,0.05828373015873016,0.013640873015873016,0.005208333333333333,0.030257936507936508,0.0496031746031746,0.019097222222222224,0.039186507936507936,0.028025793650793652,0.02058531746031746,0.06547619047619048,0.024305555555555556,0.05679563492063492,0.002232142857142857,0.061507936507936505,0.05803571428571429,0.0,0.04513888888888889,0.002976190476190476,0.023809523809523808
T4,0.027281746031746032,0.07862103174603174,0.06324404761904762,0.021577380952380952,0.04985119047619048,0.05282738095238095,0.051587301587301584,0.011904761904761904,0.01636904761904762,0.01636904761904762,0.06820436507936507,0.013888888888888888,0.036458333333333336,0.011904761904761904,0.060515873015873016,0.04513888888888889,0.0,0.04538690476190476,0.05853174603174603
T5,0.043402777777777776,0.002976190476190476,0.041914682539682536,0.038938492063492064,0.034970238095238096,0.005704365079365079,0.01984126984126984,0.005208333333333333,0.018105158730158732,0.001736111111111111,0.027281746031746032,0.03149801587301587,0.057787698412698416,0.019593253968253968,0.018105158730158732,0.002976190476190476,0.04538690476190476,0.0,0.005456349206349206
T6,0.023809523809523808,0.03844246031746032,0.013640873015873016,0.041914682539682536,0.026785714285714284,0.03670634920634921,0.009176587301587302,0.05282738095238095,0.01314484126984127,0.03546626984126984,0.07738095238095238,0.027777777777777776,0.023065476190476192,0.10119047619047619,0.059027777777777776,0.023809523809523808,0.05853174603174603,0.005456349206349206,0.0
