,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,16.732269376473475,-1.929994388862518,17.066545634341203,-5.309687033786767,9.447696212744294,-0.38115910642153233,8.28286307583643,-0.5230886725011019,-3.6239677858584853,9.990293810641004,-1.5346946517045543,-3.4647938984483178,-8.115853932210747,-2.6805285619129706,-6.25590325179571,5.435769116404972,0.2975995606812731,-0.06586977695758284,-0.01501015640403014
1,-11.439933295800248,-7.880479319569243,-0.07951027531636701,4.597182733345001,17.42243338907041,0.27996378767639474,14.021707455722996,16.468804053177898,-3.8151073263500495,-19.59825992465539,0.8031729657809308,-21.284866070613,11.191604960013663,-5.093141048078515,-9.830199157584312,-0.7387505731973718,12.247606992259943,-1.5218982730852568,8.524260165387577
2,-6.120077486746,-6.543827929368854,3.6682193286105704,1.810655525930116,11.477017597887915,-0.8493695481930068,3.0016036372101116,15.195329734258994,-0.6630897696718616,-13.959339393763901,-1.0562341166902334,-5.419668674175441,-16.1569787516855,-5.499884008930975,-3.6512374393869935,-1.5272297574339317,6.964663945871408,-4.284649915355121,5.811535303107197
3,-1.1645049059383925,-2.740155708890863,9.80128815109387,-0.11108113191212388,16.07570520548627,11.620265075301807,-12.544698398159895,7.122680197336042,18.28227334933692,-1.4377373081326945,0.8676802510839239,13.838765026017864,-25.78430080133767,6.0012370667141575,-2.886004489846726,-12.774200993668838,-11.384495248663372,-13.757941492007706,4.775186588114147
4,-19.971360054926777,-21.149295915663707,-7.106775640291391,18.55527320197977,18.744568618747703,-18.202711915359586,27.181458001541436,13.708144352723401,-21.009689767463012,-37.93430305037414,7.5767158176068,-58.80799454059357,-2.240386681791273,-14.69855505739688,-2.1028181780319404,0.46572015996924065,47.91938075604223,10.351685385373283,17.830461124599825
5,-15.253173822092762,-26.573051163334164,-0.0328032636461657,18.848373272349935,18.205693916585947,-37.69503603253453,36.334816450140664,15.286734473304623,-40.743213472559084,-38.15204596431953,8.633249172997246,-77.12312088076638,-7.479416009653566,-26.03535550157671,1.7150838028876905,1.854889099688208,68.48496565650105,20.020065374891363,25.453148675065787
6,0.10740167221921482,-23.267108681937074,-6.000602918320524,12.040962829824368,9.938811777778822,-39.686501166673104,34.7137104375825,1.5624960024232966,-42.712948699397266,-10.260621890866169,9.278978227316513,-61.674012900088606,-14.234082163888296,-24.97934367166006,2.9812056862050813,5.513528859731112,59.232084486923775,15.359062070604923,15.864934019271017
7,-15.574189346982985,-22.356959163395217,-34.01674674814181,27.558889006145037,14.79530570601098,-44.675334101413,52.56918281509705,-1.1887315445860462,-57.54458022474858,-39.004081392862815,19.881215350298604,-83.54137929099238,-11.685436412982275,-25.219865912018655,6.706047089299256,11.430412651136225,73.14710119681232,11.582090713116868,5.4091867569621765
8,-28.52014417025741,-11.711322273408115,-21.031034517669898,37.046922289017694,28.33664773890688,-27.035925742625963,32.07419220035373,9.450341908935021,-39.268716178820966,-58.096608449398566,29.117356528598506,-64.34368345860887,-29.626184000967363,-9.008118576389206,8.082882556364137,-4.101420858866777,49.355516783964056,-8.287429829707424,5.490565162545739
9,-21.447215848880163,-25.851423228970106,-10.90419455183753,40.19957618916679,6.105884218923357,-43.26880823350782,44.356436087398855,8.81357758828443,-61.632993430389654,-44.24791642087383,28.29457675947011,-86.8796128740222,-26.95839354508137,-23.579488351676638,4.845325438960938,17.286268173018648,78.18891627361836,10.23817828187918,10.83538703665347
