,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.21816644722881054,0.08663075701591819,0.24283552403961664,0.03551831685391138,0.24569604931421266,0.07341551984557507,0.06877452258198652,0.035666748063534204,0.07632960132457972,0.0505019447364719,0.20343227711415654,0.04471807411947043,0.3751078948534629,0.04984339318128876,0.3058996288383606,0.038344108311146846,0.3383258513871172,0.24195115703285752
C4,0.21816644722881054,1.0,0.17575713621595676,0.09110640228792538,0.1448842410850835,0.18418909459402263,0.08827445943536587,0.06407578854442607,0.07305139853605183,0.08069869209708529,0.1621497138024391,0.028715286296465563,0.11640021904428673,0.17075185913108645,0.018011813752367795,0.2770024871668191,0.21466779286063298,0.15053607339068087,0.02910204323152341
Cz,0.08663075701591819,0.17575713621595676,1.0,0.09840018758837607,0.15629389034677812,0.0791379441136581,0.04572930545558642,0.05879021107883818,0.05872966033826431,0.3043188591514447,0.12408412428934354,0.14480808912275853,0.07309568615924253,0.048100731365823574,0.05116241916127724,0.11986976571124257,0.14948802695632182,0.16467516970289148,0.16383099677818058
F3,0.24283552403961664,0.09110640228792538,0.09840018758837607,1.0,0.411154704559378,0.37888385545498504,0.09412539794403668,0.5732922442303441,0.4628263397666397,0.6161872396970349,0.38375381995160873,0.4859492115471112,0.47998371500529596,0.6024861816855429,0.34522023787974165,0.06463699381932068,0.24188918195847722,0.1984530927867562,0.20136882451788596
F4,0.03551831685391138,0.1448842410850835,0.15629389034677812,0.411154704559378,1.0,0.1042447408226347,0.34474042306682967,0.32612369521101814,0.6529523282525155,0.6868990355964507,0.46461432392789426,0.45551450556174194,0.6674245520703116,0.4012204656853804,0.30435027816447524,0.032302890071627566,0.40713629424633463,0.05656908357226306,0.12766573815930884
F7,0.24569604931421266,0.18418909459402263,0.0791379441136581,0.37888385545498504,0.1042447408226347,1.0,0.0539327574458567,0.41873743457227364,0.1947505671430807,0.11649512832978179,0.17848293121418995,0.282244409392199,0.15244459100243407,0.45073048098581237,0.3134434224099464,0.2955303248142833,0.02245261721363825,0.07537084601554411,0.12584039841926398
F8,0.07341551984557507,0.08827445943536587,0.04572930545558642,0.09412539794403668,0.34474042306682967,0.0539327574458567,1.0,0.23956840963145198,0.46935322444844707,0.11888475711172485,0.30089919810089705,0.18648083508095967,0.32454493095946896,0.13515168635882557,0.34518909628299654,0.03165884834877153,0.16863638602707398,0.20580256108544545,0.01755986157649036
Fp1,0.06877452258198652,0.06407578854442607,0.05879021107883818,0.5732922442303441,0.32612369521101814,0.41873743457227364,0.23956840963145198,1.0,0.6185144799574273,0.37922656904567664,0.4177790132527224,0.4177866811825412,0.3885164409185488,0.4580130098945311,0.5160805170221714,0.05115797575219737,0.17173947028542597,0.058529353212877576,0.14853233791672688
Fp2,0.035666748063534204,0.07305139853605183,0.05872966033826431,0.4628263397666397,0.6529523282525155,0.1947505671430807,0.46935322444844707,0.6185144799574273,1.0,0.506897726410549,0.41721792707139355,0.4280519138884794,0.617715672536669,0.4680279611170265,0.4399016940170671,0.03779254798302209,0.2948314465974867,0.052704022692087196,0.10446944943830158
Fz,0.07632960132457972,0.08069869209708529,0.3043188591514447,0.6161872396970349,0.6868990355964507,0.11649512832978179,0.11888475711172485,0.37922656904567664,0.506897726410549,1.0,0.4641546504355215,0.5054442956564033,0.5245233574659234,0.40749261595010783,0.26668182655300526,0.040414223356759656,0.37370753996911965,0.149492555503048,0.24201792660251767
