,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.015360826211977296,0.05947866556800056,0.03786169490771302,0.06826464236394353,0.09934116267785555,0.20240258489330545,0.05750035263145437,0.08262496169807007,0.027904915106869856,0.0678642333215377,0.09406185730477461,0.028478968670898344,0.13612438518661066,0.10007445072054648,0.11503676024520086,0.017619733107972064,0.12259175196392073,0.09041235601280373
C4,0.015360826211977296,0.0,0.0246993438642199,0.11600210166864589,0.021724294273766986,0.0859598571912468,0.14844188785820903,0.031926299263188254,0.06573802055482435,0.09427576725294376,0.0490349860847942,0.14036690118654344,0.0895366889965469,0.1488313955497097,0.10802046744347626,0.1020614653519662,0.10716640781602785,0.02469858245069996,0.046567883979813866
Cz,0.05947866556800056,0.0246993438642199,0.0,0.0528930095955456,0.016838113364296702,0.00042688482132764385,0.040032568087075227,0.0016138773497928307,0.01612159330371633,0.04442635196642808,0.012729474740260234,0.01164029799243536,0.004623625954459882,0.029962331885367052,0.02426435289953105,0.02081758301516792,0.014003641427062128,0.04505112993094238,0.053534796057621
F3,0.03786169490771302,0.11600210166864589,0.0528930095955456,0.0,0.01544950168375912,0.009028923879947432,0.09722778452697389,0.003318847378201712,0.021600652382260086,0.06267386743545968,0.026278782926806705,0.06729565395003757,0.02663388210663298,0.04379365315768061,0.06422019900196856,0.1244984126111813,0.05892916340163477,0.12222774363874031,0.002312993468017216
F4,0.06826464236394353,0.021724294273766986,0.016838113364296702,0.01544950168375912,0.0,0.07658020515341882,0.15385843427010912,0.06548884316504437,0.0625243042941899,0.019902894708348093,0.050062900422024464,0.047364332446236335,0.04227997708028138,0.058501268269744944,0.06556525617958855,0.048750698113240315,0.02278186605098527,0.06794968082029647,0.08669997792796905
F7,0.09934116267785555,0.0859598571912468,0.00042688482132764385,0.009028923879947432,0.07658020515341882,0.0,0.16247999497577156,0.017372341839038623,0.008206007824714968,0.001932821963619707,0.045281040923372255,0.02432421292750616,0.07073365182790624,0.0040040368495618955,0.05824086286795988,0.012273953819313541,0.03248855660485887,0.10322383180132874,0.07291039192243554
F8,0.20240258489330545,0.14844188785820903,0.040032568087075227,0.09722778452697389,0.15385843427010912,0.16247999497577156,0.0,0.1455517692516566,0.13196151226625197,0.18770189748284094,0.12209692196323407,0.09786595367554414,0.04374586293053813,0.1499255010847043,0.030716524272631402,0.011105861744774508,0.03699898704919633,0.19711229503697061,0.07274478615446633
Fp1,0.05750035263145437,0.031926299263188254,0.0016138773497928307,0.003318847378201712,0.06548884316504437,0.017372341839038623,0.1455517692516566,0.0,0.022089700807610118,0.009910559593540957,0.03610466750298416,0.04437943398746599,0.05054662020382924,0.01840980032898742,0.04531934724998511,0.011639361675615497,0.01655869187319497,0.06391351645176255,0.06289810194190557
Fp2,0.08262496169807007,0.06573802055482435,0.01612159330371633,0.021600652382260086,0.0625243042941899,0.008206007824714968,0.13196151226625197,0.022089700807610118,0.0,0.016616516749409987,0.006456455012512173,0.025621540545691147,0.0277879678062219,0.014595754567152695,0.04370759905294345,0.04561692541010818,0.005824068419637819,0.08892563549547727,0.06263496110638281
Fz,0.027904915106869856,0.09427576725294376,0.04442635196642808,0.06267386743545968,0.019902894708348093,0.001932821963619707,0.18770189748284094,0.009910559593540957,0.016616516749409987,0.0,0.00271169672373859,0.06949098052689226,0.07034955211761634,0.08468380346036614,0.09886987534449375,0.1074357181559623,0.08480467122536797,0.18227488720773835,0.01826195131209828
O1,0.0678642333215377,0.0490349860847942,0.012729474740260234,0.026278782926806705,0.050062900422024464,0.045281040923372255,0.12209692196323407,0.03610466750298416,0.006456455012512173,0.00271169672373859,0.0,0.030263224176715828,0.03360372763768735,0.005471604161124926,0.03168792371613386,0.009082513672937607,0.02137618580923179,0.03712817482526445,0.04944606989752492
O2,0.09406185730477461,0.14036690118654344,0.01164029799243536,0.06729565395003757,0.047364332446236335,0.02432421292750616,0.09786595367554414,0.04437943398746599,0.025621540545691147,0.06949098052689226,0.030263224176715828,0.0,0.0015785453199550297,0.029890890780360172,0.011938266561514326,0.10285120137234609,0.018841332404586977,0.17339257303276995,0.003831322393493753
P3,0.028478968670898344,0.0895366889965469,0.004623625954459882,0.02663388210663298,0.04227997708028138,0.07073365182790624,0.04374586293053813,0.05054662020382924,0.0277879678062219,0.07034955211761634,0.03360372763768735,0.0015785453199550297,0.0,0.026718700186614198,0.01022255351077503,0.07920050134685849,0.03106080991967048,0.07800588395850243,0.1059780665948647
P4,0.13612438518661066,0.1488313955497097,0.029962331885367052,0.04379365315768061,0.058501268269744944,0.0040040368495618955,0.1499255010847043,0.01840980032898742,0.014595754567152695,0.08468380346036614,0.005471604161124926,0.029890890780360172,0.026718700186614198,0.0,0.04380380421019541,0.11588783234403607,0.0062144669716061125,0.14853452303425993,0.001021658408969715
Pz,0.10007445072054648,0.10802046744347626,0.02426435289953105,0.06422019900196856,0.06556525617958855,0.05824086286795988,0.030716524272631402,0.04531934724998511,0.04370759905294345,0.09886987534449375,0.03168792371613386,0.011938266561514326,0.01022255351077503,0.04380380421019541,0.0,0.07945798899947802,0.02125240667941674,0.16022261334464794,0.04915581200381432
T3,0.11503676024520086,0.1020614653519662,0.02081758301516792,0.1244984126111813,0.048750698113240315,0.012273953819313541,0.011105861744774508,0.011639361675615497,0.04561692541010818,0.1074357181559623,0.009082513672937607,0.10285120137234609,0.07920050134685849,0.11588783234403607,0.07945798899947802,0.0,0.09986787215589747,0.09617120692896858,0.0037930174062557106
