,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.13219246031746032,0.07366071428571429,0.10838293650793651,0.053075396825396824,0.019345238095238096,0.042162698412698416,0.0992063492063492,0.040674603174603176,0.040674603174603176,0.03695436507936508,0.009424603174603174,0.07911706349206349,0.1297123015873016,0.10069444444444445,0.01314484126984127,0.023065476190476192,0.037450396825396824,0.05357142857142857
C4,0.13219246031746032,0.0,0.04439484126984127,0.044890873015873016,0.017857142857142856,0.06994047619047619,0.023561507936507936,0.006448412698412698,0.037450396825396824,0.010416666666666666,0.03794642857142857,0.13095238095238096,0.056051587301587304,0.024305555555555556,0.06944444444444445,0.005704365079365079,0.026041666666666668,0.05654761904761905,0.062003968253968256
Cz,0.07366071428571429,0.04439484126984127,0.0,0.10987103174603174,0.02703373015873016,0.14360119047619047,0.053075396825396824,0.07366071428571429,0.03273809523809524,0.042162698412698416,0.08655753968253968,0.11830357142857142,0.005952380952380952,0.08978174603174603,0.025793650793650792,0.04439484126984127,0.03521825396825397,0.04290674603174603,0.0339781746031746
F3,0.10838293650793651,0.044890873015873016,0.10987103174603174,0.0,0.042162698412698416,0.15848214285714285,0.01636904761904762,0.007688492063492063,0.08655753968253968,0.05381944444444445,0.06076388888888889,0.1909722222222222,0.0920138888888889,0.11408730158730158,0.10193452380952381,0.07465277777777778,0.017609126984126984,0.054811507936507936,0.12450396825396826
F4,0.053075396825396824,0.017857142857142856,0.02703373015873016,0.042162698412698416,0.0,0.10193452380952381,0.04141865079365079,0.057291666666666664,0.038938492063492064,0.02058531746031746,0.04141865079365079,0.13839285714285715,0.036458333333333336,0.011904761904761904,0.03819444444444445,0.10615079365079365,0.011160714285714286,0.05828373015873016,0.09449404761904762
F7,0.019345238095238096,0.06994047619047619,0.14360119047619047,0.15848214285714285,0.10193452380952381,0.0,0.08606150793650794,0.10714285714285714,0.000248015873015873,0.1284722222222222,0.14037698412698413,0.08407738095238096,0.09821428571428571,0.15079365079365079,0.12946428571428573,0.030009920634920636,0.0763888888888889,0.08333333333333333,0.06770833333333333
F8,0.042162698412698416,0.023561507936507936,0.053075396825396824,0.01636904761904762,0.04141865079365079,0.08606150793650794,0.0,0.01488095238095238,0.02703373015873016,0.03720238095238095,0.061755952380952384,0.08680555555555555,0.040674603174603176,0.018601190476190476,0.03943452380952381,0.1314484126984127,0.035962301587301584,0.14136904761904762,0.09375
Fp1,0.0992063492063492,0.006448412698412698,0.07366071428571429,0.007688492063492063,0.057291666666666664,0.10714285714285714,0.01488095238095238,0.0,0.06696428571428571,0.06547619047619048,0.021081349206349208,0.15947420634920634,0.08209325396825397,0.06721230158730158,0.07862103174603174,0.06001984126984127,0.032242063492063495,0.07341269841269842,0.09474206349206349
Fp2,0.040674603174603176,0.037450396825396824,0.03273809523809524,0.08655753968253968,0.038938492063492064,0.000248015873015873,0.02703373015873016,0.06696428571428571,0.0,0.04365079365079365,0.10267857142857142,0.0496031746031746,0.01984126984126984,0.04935515873015873,0.013640873015873016,0.049107142857142856,0.08754960317460317,0.038938492063492064,0.04662698412698413
Fz,0.040674603174603176,0.010416666666666666,0.042162698412698416,0.05381944444444445,0.02058531746031746,0.1284722222222222,0.03720238095238095,0.06547619047619048,0.04365079365079365,0.0,0.0642361111111111,0.1158234126984127,0.02628968253968254,0.027529761904761904,0.03273809523809524,0.08209325396825397,0.011408730158730158,0.007688492063492063,0.05109126984126984
