,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06671626984126984,0.012648809523809524,0.011904761904761904,0.07886904761904762,0.06721230158730158,0.037450396825396824,0.046875,0.011408730158730158,0.05381944444444445,0.03869047619047619,0.021081349206349208,0.024305555555555556,0.027281746031746032,0.04365079365079365,0.034970238095238096,0.009176587301587302,0.018601190476190476,0.02703373015873016
C4,0.06671626984126984,0.0,0.048859126984126984,0.003968253968253968,0.006696428571428571,0.012896825396825396,0.00496031746031746,0.03943452380952381,0.03298611111111111,0.024305555555555556,0.047371031746031744,0.00744047619047619,0.05133928571428571,0.01984126984126984,0.01984126984126984,0.030257936507936508,0.04861111111111111,0.05927579365079365,0.03794642857142857
Cz,0.012648809523809524,0.048859126984126984,0.0,0.002976190476190476,0.027281746031746032,0.014384920634920634,0.04092261904761905,0.029017857142857144,0.022569444444444444,0.008928571428571428,0.018849206349206348,0.03125,0.05679563492063492,0.032242063492063495,0.036210317460317464,0.022569444444444444,0.038938492063492064,0.004712301587301587,0.003472222222222222
F3,0.011904761904761904,0.003968253968253968,0.002976190476190476,0.0,0.017857142857142856,0.028025793650793652,0.019345238095238096,0.015128968253968254,0.018353174603174604,0.026537698412698412,0.024305555555555556,0.003224206349206349,0.024057539682539684,0.048859126984126984,0.03521825396825397,0.012152777777777778,0.05431547619047619,0.036210317460317464,0.010416666666666666
F4,0.07886904761904762,0.006696428571428571,0.027281746031746032,0.017857142857142856,0.0,0.015128968253968254,0.022321428571428572,0.0597718253968254,0.06473214285714286,0.06473214285714286,0.028025793650793652,0.02628968253968254,0.02976190476190476,0.027777777777777776,0.019593253968253968,0.021577380952380952,0.034970238095238096,0.047867063492063495,0.009176587301587302
F7,0.06721230158730158,0.012896825396825396,0.014384920634920634,0.028025793650793652,0.015128968253968254,0.0,0.005704365079365079,0.04439484126984127,0.054811507936507936,0.036210317460317464,0.06473214285714286,0.026785714285714284,0.014384920634920634,0.028769841269841268,0.02703373015873016,0.011656746031746032,0.019345238095238096,0.05530753968253968,0.00992063492063492
F8,0.037450396825396824,0.00496031746031746,0.04092261904761905,0.019345238095238096,0.022321428571428572,0.005704365079365079,0.0,0.029017857142857144,0.019097222222222224,0.015625,0.000248015873015873,0.002976190476190476,0.035962301587301584,0.001488095238095238,0.03968253968253968,0.025049603174603176,0.028025793650793652,0.007936507936507936,0.008680555555555556
Fp1,0.046875,0.03943452380952381,0.029017857142857144,0.015128968253968254,0.0597718253968254,0.04439484126984127,0.029017857142857144,0.0,0.001984126984126984,0.00248015873015873,0.005456349206349206,0.001240079365079365,0.029017857142857144,0.018849206349206348,0.028769841269841268,0.009176587301587302,0.028025793650793652,0.018105158730158732,0.003224206349206349
Fp2,0.011408730158730158,0.03298611111111111,0.022569444444444444,0.018353174603174604,0.06473214285714286,0.054811507936507936,0.019097222222222224,0.001984126984126984,0.0,0.013888888888888888,0.013888888888888888,0.05555555555555555,0.03546626984126984,0.018105158730158732,0.00744047619047619,0.001984126984126984,0.016865079365079364,0.005208333333333333,0.013888888888888888
Fz,0.05381944444444445,0.024305555555555556,0.008928571428571428,0.026537698412698412,0.06473214285714286,0.036210317460317464,0.015625,0.00248015873015873,0.013888888888888888,0.0,0.004464285714285714,0.010168650793650794,0.03149801587301587,0.017361111111111112,0.03521825396825397,0.002232142857142857,0.017857142857142856,0.04513888888888889,0.027529761904761904
O1,0.03869047619047619,0.047371031746031744,0.018849206349206348,0.024305555555555556,0.028025793650793652,0.06473214285714286,0.000248015873015873,0.005456349206349206,0.013888888888888888,0.004464285714285714,0.0,0.009176587301587302,0.013392857142857142,0.02554563492063492,0.036458333333333336,0.023809523809523808,0.04290674603174603,0.010416666666666666,0.037698412698412696
O2,0.021081349206349208,0.00744047619047619,0.03125,0.003224206349206349,0.02628968253968254,0.026785714285714284,0.002976190476190476,0.001240079365079365,0.05555555555555555,0.010168650793650794,0.009176587301587302,0.0,0.011160714285714286,0.023809523809523808,0.007192460317460317,0.03819444444444445,0.006200396825396825,0.04365079365079365,0.060267857142857144
P3,0.024305555555555556,0.05133928571428571,0.05679563492063492,0.024057539682539684,0.02976190476190476,0.014384920634920634,0.035962301587301584,0.029017857142857144,0.03546626984126984,0.03149801587301587,0.013392857142857142,0.011160714285714286,0.0,0.023561507936507936,0.03149801587301587,0.048859126984126984,0.028025793650793652,0.008432539682539682,0.051587301587301584
