,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0375834416184077,0.06410400789824344,0.0013387338633781367,0.02841229081788608,0.07414599859269608,0.034026625923936044,0.09369423980364877,0.027800180562756918,0.019013734034633308,0.030399622664968012,0.02172852415456461,0.09837590609601958,0.03029578338648804,0.057936916121051577,0.06346432539819698,0.02082387261733886,0.032907958755557576,0.006903373260050417
C4,0.0375834416184077,0.0,0.03554928599156649,0.01180377353473443,0.021468401982064657,0.010025505455395375,0.023477251827366905,0.01885186864316677,0.04534904030779222,0.05562041671162874,0.033190174638331724,0.023064103494439624,0.018201046647862002,0.05756679434582367,0.03861311861283249,0.01719836224729777,0.06725614782773112,0.05914199439765658,0.04688455774988461
Cz,0.06410400789824344,0.03554928599156649,0.0,0.03058349446353029,0.03497711137479474,0.00683463744791252,0.014424938950298657,0.01669617758401002,0.026598746349133437,0.014233248494553105,0.04319767061900247,0.014678278202687483,0.023275404220194782,0.013548919348470983,0.011628131310269994,0.02643621689675718,0.0499619758353528,0.025923985067568586,1.6512281364558328e-05
F3,0.0013387338633781367,0.01180377353473443,0.03058349446353029,0.0,0.0006604449726765484,0.02580408737864517,0.027719907438433725,0.027357351960673803,0.019866500348541618,0.016443104179172493,0.01347262053020226,0.036011075457677275,0.015726533451617345,0.016825781388951088,0.007463575934570825,0.022848738809553622,0.0041049387977973185,0.03940980915549305,0.04614222787974475
F4,0.02841229081788608,0.021468401982064657,0.03497711137479474,0.0006604449726765484,0.0,0.04223352167984291,0.002665134618109786,0.023109090560417152,0.037963593637147415,0.01664783783837287,0.009426073355772486,0.03340615226593148,0.001145667422029315,0.012961646830475033,0.0086180891933959,0.007841993748774657,0.018101853740701567,0.04236916541450951,0.05503057114561872
F7,0.07414599859269608,0.010025505455395375,0.00683463744791252,0.02580408737864517,0.04223352167984291,0.0,0.030348021821385462,0.023145703513407348,0.046061998310468207,0.01827681304154404,0.047128230321154485,0.006123329644470945,0.04735501996802342,0.015236909088223042,0.034668188551836655,0.03583319457795269,0.052014593867426295,0.025321911411195948,0.0271844504788849
F8,0.034026625923936044,0.023477251827366905,0.014424938950298657,0.027719907438433725,0.002665134618109786,0.030348021821385462,0.0,0.04418471241055499,0.002312771956222307,0.010775742367469917,0.003821581692017949,0.011062064543958494,0.03748061275407417,0.03271755576888017,0.045878173161468104,0.0027149871971668673,0.030684632343548398,0.00590823385647454,0.020552372547453818
Fp1,0.09369423980364877,0.01885186864316677,0.01669617758401002,0.027357351960673803,0.023109090560417152,0.023145703513407348,0.04418471241055499,0.0,0.048141484547935855,0.008138752232466085,0.059251282047651434,0.009414985975967514,0.04638405863875185,0.0038008367118328064,0.03377765387848237,0.04598566780444891,0.06944037116028386,0.022284596823619142,0.010939527542204975
Fp2,0.027800180562756918,0.04534904030779222,0.026598746349133437,0.019866500348541618,0.037963593637147415,0.046061998310468207,0.002312771956222307,0.048141484547935855,0.0,0.00772360392627202,0.04331281324725099,0.013541392212333737,0.026769416996295654,0.07446214827453711,0.028579260795511582,0.05167724976963591,0.036095143021702296,0.01769121282429503,0.005457602497167669
Fz,0.019013734034633308,0.05562041671162874,0.014233248494553105,0.016443104179172493,0.01664783783837287,0.01827681304154404,0.010775742367469917,0.008138752232466085,0.00772360392627202,0.0,0.045420114952814505,0.009371648324513971,0.006807155055570907,0.02582149694327576,0.006048470961604567,0.05242265213259483,0.031604430209485244,2.1302705993413053e-05,0.0011336512624521209
O1,0.030399622664968012,0.033190174638331724,0.04319767061900247,0.01347262053020226,0.009426073355772486,0.047128230321154485,0.003821581692017949,0.059251282047651434,0.04331281324725099,0.045420114952814505,0.0,0.02822001268325304,0.006500334373060803,0.005007483423403098,0.0024082713699298294,0.015441954046956493,0.006750275247971397,0.035357939889335985,0.018182464576220043
O2,0.02172852415456461,0.023064103494439624,0.014678278202687483,0.036011075457677275,0.03340615226593148,0.006123329644470945,0.011062064543958494,0.009414985975967514,0.013541392212333737,0.009371648324513971,0.02822001268325304,0.0,0.0015562939358047946,0.004380009486831611,0.0051958166527751705,0.01845092712678529,0.004709090844840319,0.012079998954041505,0.025088689489516237
P3,0.09837590609601958,0.018201046647862002,0.023275404220194782,0.015726533451617345,0.001145667422029315,0.04735501996802342,0.03748061275407417,0.04638405863875185,0.026769416996295654,0.006807155055570907,0.006500334373060803,0.0015562939358047946,0.0,0.03125990881273287,0.02064037586122357,0.03568453027651628,0.022726323296283824,0.01456712900191045,0.003451048043025472
P4,0.03029578338648804,0.05756679434582367,0.013548919348470983,0.016825781388951088,0.012961646830475033,0.015236909088223042,0.03271755576888017,0.0038008367118328064,0.07446214827453711,0.02582149694327576,0.005007483423403098,0.004380009486831611,0.03125990881273287,0.0,0.05717444381150986,0.011566010173700425,0.016695535079656435,0.015209090869351885,0.006856885504637674
Pz,0.057936916121051577,0.03861311861283249,0.011628131310269994,0.007463575934570825,0.0086180891933959,0.034668188551836655,0.045878173161468104,0.03377765387848237,0.028579260795511582,0.006048470961604567,0.0024082713699298294,0.0051958166527751705,0.02064037586122357,0.05717444381150986,0.0,0.03647800206495939,0.011036753342399678,0.004313685102787126,0.014331283982893241
T3,0.06346432539819698,0.01719836224729777,0.02643621689675718,0.022848738809553622,0.007841993748774657,0.03583319457795269,0.0027149871971668673,0.04598566780444891,0.05167724976963591,0.05242265213259483,0.015441954046956493,0.01845092712678529,0.03568453027651628,0.011566010173700425,0.03647800206495939,0.0,0.040997851928661184,0.03895218005370763,0.023180134566086013
T4,0.02082387261733886,0.06725614782773112,0.0499619758353528,0.0041049387977973185,0.018101853740701567,0.052014593867426295,0.030684632343548398,0.06944037116028386,0.036095143021702296,0.031604430209485244,0.006750275247971397,0.004709090844840319,0.022726323296283824,0.016695535079656435,0.011036753342399678,0.040997851928661184,0.0,0.018200238100109803,0.0015854629004819808
T5,0.032907958755557576,0.05914199439765658,0.025923985067568586,0.03940980915549305,0.04236916541450951,0.025321911411195948,0.00590823385647454,0.022284596823619142,0.01769121282429503,2.1302705993413053e-05,0.035357939889335985,0.012079998954041505,0.01456712900191045,0.015209090869351885,0.004313685102787126,0.03895218005370763,0.018200238100109803,0.0,0.0026042542249122224
T6,0.006903373260050417,0.04688455774988461,1.6512281364558328e-05,0.04614222787974475,0.05503057114561872,0.0271844504788849,0.020552372547453818,0.010939527542204975,0.005457602497167669,0.0011336512624521209,0.018182464576220043,0.025088689489516237,0.003451048043025472,0.006856885504637674,0.014331283982893241,0.023180134566086013,0.0015854629004819808,0.0026042542249122224,0.0
