,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.001984126984126984,0.11185515873015874,0.03125,0.10788690476190477,0.09151785714285714,0.016121031746031748,0.06746031746031746,0.01711309523809524,0.09474206349206349,0.039186507936507936,0.000248015873015873,0.051835317460317464,0.1148313492063492,0.023065476190476192,0.001240079365079365,0.018601190476190476,0.09325396825396826,0.08556547619047619
C4,0.001984126984126984,0.0,0.12202380952380952,0.1148313492063492,0.08308531746031746,0.009424603174603174,0.08283730158730158,0.15749007936507936,0.12946428571428573,0.10491071428571429,0.10912698412698413,0.1463293650793651,0.16418650793650794,0.1307043650793651,0.15079365079365079,0.08010912698412699,0.002976190476190476,0.006448412698412698,0.07242063492063493
Cz,0.11185515873015874,0.12202380952380952,0.0,0.1572420634920635,0.03571428571428571,0.06597222222222222,0.15823412698412698,0.2222222222222222,0.19940476190476192,0.030753968253968252,0.07514880952380952,0.1111111111111111,0.03249007936507937,0.1793154761904762,0.09623015873015874,0.03050595238095238,0.004464285714285714,0.07936507936507936,0.10267857142857142
F3,0.03125,0.1148313492063492,0.1572420634920635,0.0,0.16393849206349206,0.14384920634920634,0.041914682539682536,0.14732142857142858,0.01066468253968254,0.1701388888888889,0.22271825396825398,0.1480654761904762,0.05109126984126984,0.16989087301587302,0.11408730158730158,0.024553571428571428,0.07886904761904762,0.140625,0.125
F4,0.10788690476190477,0.08308531746031746,0.03571428571428571,0.16393849206349206,0.0,0.06572420634920635,0.07589285714285714,0.234375,0.23387896825396826,0.010912698412698412,0.08060515873015874,0.11681547619047619,0.003472222222222222,0.17881944444444445,0.0763888888888889,0.019097222222222224,0.03373015873015873,0.09052579365079365,0.09449404761904762
F7,0.09151785714285714,0.009424603174603174,0.06597222222222222,0.14384920634920634,0.06572420634920635,0.0,0.008928571428571428,0.15773809523809523,0.15079365079365079,0.0882936507936508,0.08060515873015874,0.09970238095238096,0.000496031746031746,0.08754960317460317,0.019097222222222224,0.10590277777777778,0.001984126984126984,0.1684027777777778,0.16393849206349206
F8,0.016121031746031748,0.08283730158730158,0.15823412698412698,0.041914682539682536,0.07589285714285714,0.008928571428571428,0.0,0.09226190476190477,0.06299603174603174,0.07663690476190477,0.038938492063492064,0.01488095238095238,0.14558531746031747,0.036210317460317464,0.012152777777777778,0.1597222222222222,0.12053571428571429,0.05505952380952381,0.06473214285714286
Fp1,0.06746031746031746,0.15749007936507936,0.2222222222222222,0.14732142857142858,0.234375,0.15773809523809523,0.09226190476190477,0.0,0.14260912698412698,0.2160218253968254,0.20114087301587302,0.15128968253968253,0.11259920634920635,0.2123015873015873,0.11805555555555555,0.007688492063492063,0.037698412698412696,0.11458333333333333,0.10094246031746032
Fp2,0.01711309523809524,0.12946428571428573,0.19940476190476192,0.01066468253968254,0.23387896825396826,0.15079365079365079,0.06299603174603174,0.14260912698412698,0.0,0.1949404761904762,0.1545138888888889,0.02554563492063492,0.11631944444444445,0.20238095238095238,0.08258928571428571,0.03125,0.01711309523809524,0.11210317460317461,0.10441468253968254
Fz,0.09474206349206349,0.10491071428571429,0.030753968253968252,0.1701388888888889,0.010912698412698412,0.0882936507936508,0.07663690476190477,0.2160218253968254,0.1949404761904762,0.0,0.06076388888888889,0.08308531746031746,0.003720238095238095,0.16666666666666666,0.07713293650793651,0.06001984126984127,0.017361111111111112,0.08928571428571429,0.1056547619047619
