,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.1783877748291455,0.2479167175902326,0.24868976711496066,0.35025700823469197,0.7260549000882034,0.4635415706088849,0.42340882837230737,0.7055342742727407,0.699003161622158,0.5995299600495335,0.8447161508505281,0.7033175885907147,0.2864677491769548,0.6814065314294088,0.6713495594594026,0.5867423228141236,0.42099848230082504,0.5800421053637592
C4,0.1783877748291455,1.0,0.7636774423986855,0.8056662934935777,0.23661236971380142,0.2077971095875795,0.4481041931793985,0.15118471402982078,0.3159574202073381,0.23962867056600132,0.2339842975834208,0.24914901212483412,0.27878684095966183,0.7157725803302515,0.19560827296053926,0.2981808704874419,0.37073556994512424,0.418874458149533,0.23233482294857372
Cz,0.2479167175902326,0.7636774423986855,1.0,0.559490838510617,0.37991096073651937,0.13766146887546285,0.6679542800041691,0.2842114545389449,0.5250469560111224,0.42821064619657834,0.23402824501633104,0.2051009300684164,0.5253217831533569,0.8381728067751015,0.30148400097250627,0.4717732341950164,0.5297945515623453,0.23004294985511262,0.2293159533547398
F3,0.24868976711496066,0.8056662934935777,0.559490838510617,1.0,0.24572644955868167,0.29170476285516683,0.3421840623915337,0.1230153972295615,0.2715250887204379,0.20182176737524773,0.3518665523437596,0.40319768458384314,0.23024182091651255,0.6133748292303308,0.20930400585985168,0.2353455375303616,0.27050039170076007,0.5628183771690918,0.35500998576667303
F4,0.35025700823469197,0.23661236971380142,0.37991096073651937,0.24572644955868167,1.0,0.23289991065549048,0.5450509316298812,0.22542958306505292,0.6091367784929334,0.280227711403547,0.1636817500256803,0.22737240106499648,0.5876108376057835,0.4923612090106531,0.3391812046071221,0.37029989338202435,0.26464716358514784,0.11131464061631056,0.22152833117597107
F7,0.7260549000882034,0.2077971095875795,0.13766146887546285,0.29170476285516683,0.23289991065549048,1.0,0.26972650721637453,0.2912848345901789,0.4753636991139001,0.48020438518203096,0.5108812695743463,0.7441061448234197,0.44908060185806475,0.17808894731660732,0.4936295508138067,0.5604998257047341,0.39464896456947746,0.6196857181818242,0.41372952607930924
F8,0.4635415706088849,0.4481041931793985,0.6679542800041691,0.3421840623915337,0.5450509316298812,0.26972650721637453,1.0,0.4144916719835261,0.8171765313844687,0.5142605372941297,0.2704685844197114,0.32005339604487704,0.7792684807975078,0.7638285391228553,0.485117824139465,0.61408124781535,0.5334569118221052,0.13597428764658537,0.2835405763344454
Fp1,0.42340882837230737,0.15118471402982078,0.2842114545389449,0.1230153972295615,0.22542958306505292,0.2912848345901789,0.4144916719835261,1.0,0.441050286805086,0.34896325412344953,0.1901373619115121,0.2586587086418429,0.48629307675045125,0.3452432322030072,0.29187725721721147,0.3283421998628024,0.2680643728030148,0.16216682048912937,0.1467826683632811
Fp2,0.7055342742727407,0.3159574202073381,0.5250469560111224,0.2715250887204379,0.6091367784929334,0.4753636991139001,0.8171765313844687,0.441050286805086,1.0,0.606988420216756,0.38135578887338745,0.5135570987814901,0.9033779575284246,0.6518246217175896,0.6443835489605921,0.7487843124049289,0.6068532897379474,0.19813578155238856,0.37809519798574986
Fz,0.699003161622158,0.23962867056600132,0.42821064619657834,0.20182176737524773,0.280227711403547,0.48020438518203096,0.5142605372941297,0.34896325412344953,0.606988420216756,1.0,0.6422538832894744,0.6887570373441335,0.602927177500671,0.3853963558183538,0.7159149171894015,0.7743651868974959,0.8181901934193807,0.25036441995774034,0.6018033844861433
