,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.039186507936507936,0.029513888888888888,0.024057539682539684,0.002976190476190476,0.060267857142857144,0.05233134920634921,0.034970238095238096,0.015128968253968254,0.009424603174603174,0.00744047619047619,0.008928571428571428,0.04662698412698413,0.05654761904761905,0.043402777777777776,0.004216269841269841,0.002728174603174603,0.005208333333333333,0.004464285714285714
C4,0.039186507936507936,0.0,0.002976190476190476,0.031994047619047616,0.032242063492063495,0.06101190476190476,0.05952380952380952,0.03869047619047619,0.03249007936507937,0.03794642857142857,0.020833333333333332,0.00248015873015873,0.047867063492063495,0.012648809523809524,0.042162698412698416,0.031746031746031744,0.029265873015873016,0.03720238095238095,0.03968253968253968
Cz,0.029513888888888888,0.002976190476190476,0.0,0.0220734126984127,0.05084325396825397,0.037698412698412696,0.0763888888888889,0.001488095238095238,0.019593253968253968,0.04092261904761905,0.01488095238095238,0.000744047619047619,0.09499007936507936,0.009424603174603174,0.061755952380952384,0.02976190476190476,0.02058531746031746,0.006448412698412698,0.003968253968253968
F3,0.024057539682539684,0.031994047619047616,0.0220734126984127,0.0,0.001488095238095238,0.028025793650793652,0.025297619047619048,0.020833333333333332,0.03546626984126984,0.021825396825396824,0.024305555555555556,0.022321428571428572,0.01984126984126984,0.03447420634920635,0.01314484126984127,0.030257936507936508,0.035962301587301584,0.03968253968253968,0.04092261904761905
F4,0.002976190476190476,0.032242063492063495,0.05084325396825397,0.001488095238095238,0.0,0.08903769841269842,0.05233134920634921,0.05133928571428571,0.032242063492063495,0.017609126984126984,0.006696428571428571,0.016121031746031748,0.034722222222222224,0.035962301587301584,0.05803571428571429,0.026537698412698412,0.01066468253968254,0.04563492063492063,0.002232142857142857
F7,0.060267857142857144,0.06101190476190476,0.037698412698412696,0.028025793650793652,0.08903769841269842,0.0,0.08333333333333333,0.04141865079365079,0.05233134920634921,0.04985119047619048,0.014384920634920634,0.011408730158730158,0.08382936507936507,0.040426587301587304,0.046130952380952384,0.08209325396825397,0.04563492063492063,0.053075396825396824,0.045882936507936505
F8,0.05233134920634921,0.05952380952380952,0.0763888888888889,0.025297619047619048,0.05233134920634921,0.08333333333333333,0.0,0.08482142857142858,0.058779761904761904,0.011656746031746032,0.038938492063492064,0.024057539682539684,0.013888888888888888,0.05952380952380952,0.013392857142857142,0.047371031746031744,0.048859126984126984,0.03670634920634921,0.02058531746031746
Fp1,0.034970238095238096,0.03869047619047619,0.001488095238095238,0.020833333333333332,0.05133928571428571,0.04141865079365079,0.08482142857142858,0.0,0.04513888888888889,0.03050595238095238,0.022321428571428572,0.001488095238095238,0.06101190476190476,0.029265873015873016,0.049107142857142856,0.052083333333333336,0.05009920634920635,0.028769841269841268,0.01066468253968254
Fp2,0.015128968253968254,0.03249007936507937,0.019593253968253968,0.03546626984126984,0.032242063492063495,0.05233134920634921,0.058779761904761904,0.04513888888888889,0.0,0.03546626984126984,0.022817460317460316,0.003472222222222222,0.06473214285714286,0.029513888888888888,0.058779761904761904,0.000496031746031746,0.01240079365079365,0.002728174603174603,0.003968253968253968
Fz,0.009424603174603174,0.03794642857142857,0.04092261904761905,0.021825396825396824,0.017609126984126984,0.04985119047619048,0.011656746031746032,0.03050595238095238,0.03546626984126984,0.0,0.028769841269841268,0.004216269841269841,0.02554563492063492,0.044642857142857144,0.04985119047619048,0.02058531746031746,0.010168650793650794,0.05009920634920635,0.012896825396825396
