,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04470133029392086,0.0549898649218362,0.039591161723299045,0.027683264833037603,0.10326115024863299,0.04112700581200217,0.04246083332240444,0.06359936586194301,0.05274526583644277,0.10567695727827368,0.131770305997886,0.02057405456368619,0.03260149588172541,0.0030768501711688095,0.011636550775932324,0.05217534094540802,0.08961231588385729,0.022437443880531
C4,0.04470133029392086,0.0,0.06507949918493869,0.06112251113757494,0.10131761317454656,0.02402106985504587,0.008290380887651456,0.02492899893325592,0.03972852540807919,0.0945560557922143,0.08341043628305328,0.030880306993640094,0.0628943281000824,0.11696930049864106,0.1175695327317089,0.01234326629171071,0.0229071571955957,0.06631593889099863,0.04495809687582245
Cz,0.0549898649218362,0.06507949918493869,0.0,0.011557934393126634,0.06443394724345475,0.06158583443700643,0.042814971372439205,0.09045169033621082,0.02967467626759818,0.06259357651284687,0.002745224981173228,0.020169475686118387,0.040235409885219134,0.11703613583976537,0.12614415003326404,0.04199722076055739,0.04862199248117642,0.13943711267014144,0.010401831432709455
F3,0.039591161723299045,0.06112251113757494,0.011557934393126634,0.0,0.03557068457136438,0.018911123067821525,0.06505270868290754,0.008965137869157435,0.024619300083414484,0.08389691607535066,0.18722753358555694,0.09426064415431622,0.054028887702087754,0.017458032193943568,0.05692160969995984,0.03256424551937842,0.08720160135166978,0.1135865842757047,0.024681020386826465
F4,0.027683264833037603,0.10131761317454656,0.06443394724345475,0.03557068457136438,0.0,0.055686329383637365,0.009220328380763882,0.05172659906490414,0.09161091681467928,0.05678515819052288,0.1369616167296689,0.1829149277805369,0.05793843093362666,0.04981028363411562,0.04040931730221306,0.005380652592606529,0.07411410748673228,0.12397557842546104,0.0057347939452317516
F7,0.10326115024863299,0.02402106985504587,0.06158583443700643,0.018911123067821525,0.055686329383637365,0.0,0.09569068904389118,0.05270889933946231,0.01893415786660059,0.06558748704095395,0.10107488796555396,0.03562512822008309,0.14935678446483172,0.10634706520424735,0.0602886420884086,0.06489393168493288,0.02237410999638916,0.1282828025404468,0.04646584914813553
F8,0.04112700581200217,0.008290380887651456,0.042814971372439205,0.06505270868290754,0.009220328380763882,0.09569068904389118,0.0,0.07689460678612163,0.09615746128515176,0.036891092863022515,0.035207065866201114,0.01001344011432821,0.04642009423737935,0.015756932243297325,0.02250992701184347,0.04885764947529768,0.02368583822114044,0.0036916980112191434,0.015839161470746772
Fp1,0.04246083332240444,0.02492899893325592,0.09045169033621082,0.008965137869157435,0.05172659906490414,0.05270889933946231,0.07689460678612163,0.0,0.04228945299176043,0.07620496882860966,0.07383978602848738,0.01600947738077525,0.09306598871633692,0.04402537626374981,0.015835325561873413,0.058685516404406536,0.01393557032809731,0.09108128710635789,0.06352524019933709
Fp2,0.06359936586194301,0.03972852540807919,0.02967467626759818,0.024619300083414484,0.09161091681467928,0.01893415786660059,0.09615746128515176,0.04228945299176043,0.0,0.1374559446683661,0.13215560366845153,0.035747347769478334,0.033504894500626665,0.010371108235882349,0.01699332947379294,0.048612653642397724,0.05224008073748716,0.16502113304430782,0.00988065200254373
Fz,0.05274526583644277,0.0945560557922143,0.06259357651284687,0.08389691607535066,0.05678515819052288,0.06558748704095395,0.036891092863022515,0.07620496882860966,0.1374559446683661,0.0,0.20764286046915426,0.20990114506365426,0.1106153304560731,0.06687655876916448,0.010858983592913953,0.015232247879324284,0.14878232403907482,0.11173909924272007,0.006053055114593259
