,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06746031746031746,0.029265873015873016,0.004216269841269841,0.0726686507936508,0.08407738095238096,0.010168650793650794,0.031994047619047616,0.003224206349206349,0.07862103174603174,0.005704365079365079,0.06522817460317461,0.06597222222222222,0.021825396825396824,0.053075396825396824,0.038938492063492064,0.21875,0.10143849206349206,0.005952380952380952
C4,0.06746031746031746,0.0,0.10416666666666667,0.011904761904761904,0.0763888888888889,0.02628968253968254,0.015625,0.0220734126984127,0.024057539682539684,0.01711309523809524,0.07490079365079365,0.021825396825396824,0.012896825396825396,0.001736111111111111,0.05679563492063492,0.044642857142857144,0.011160714285714286,0.008928571428571428,0.002232142857142857
Cz,0.029265873015873016,0.10416666666666667,0.0,0.11359126984126984,0.028769841269841268,0.1396329365079365,0.07688492063492064,0.06374007936507936,0.060267857142857144,0.000496031746031746,0.06125992063492063,0.07142857142857142,0.03373015873015873,0.14955357142857142,0.06299603174603174,0.1331845238095238,0.03819444444444445,0.029017857142857144,0.021081349206349208
F3,0.004216269841269841,0.011904761904761904,0.11359126984126984,0.0,0.06944444444444445,0.021081349206349208,0.047371031746031744,0.007192460317460317,0.029513888888888888,0.019345238095238096,0.053323412698412696,0.041666666666666664,0.028025793650793652,0.003472222222222222,0.07663690476190477,0.04290674603174603,0.014384920634920634,0.08581349206349206,0.05704365079365079
F4,0.0726686507936508,0.0763888888888889,0.028769841269841268,0.06944444444444445,0.0,0.08010912698412699,0.05084325396825397,0.12276785714285714,0.12251984126984126,0.05084325396825397,0.06547619047619048,0.0248015873015873,0.07093253968253968,0.08258928571428571,0.010416666666666666,0.09151785714285714,0.0920138888888889,0.023809523809523808,0.08308531746031746
F7,0.08407738095238096,0.02628968253968254,0.1396329365079365,0.021081349206349208,0.08010912698412699,0.0,0.07465277777777778,0.02976190476190476,0.038938492063492064,0.06076388888888889,0.07490079365079365,0.06845238095238096,0.03149801587301587,0.05257936507936508,0.1232638888888889,0.02976190476190476,0.10515873015873016,0.060515873015873016,0.07539682539682539
F8,0.010168650793650794,0.015625,0.07688492063492064,0.047371031746031744,0.05084325396825397,0.07465277777777778,0.0,0.08482142857142858,0.002976190476190476,0.07787698412698413,0.05654761904761905,0.036458333333333336,0.024305555555555556,0.05530753968253968,0.11160714285714286,0.05257936507936508,0.14285714285714285,0.03149801587301587,0.005208333333333333
Fp1,0.031994047619047616,0.0220734126984127,0.06374007936507936,0.007192460317460317,0.12276785714285714,0.02976190476190476,0.08482142857142858,0.0,0.078125,0.08085317460317461,0.05803571428571429,0.04861111111111111,0.04365079365079365,0.061755952380952384,0.1728670634920635,0.0726686507936508,0.11607142857142858,0.01636904761904762,0.037698412698412696
Fp2,0.003224206349206349,0.024057539682539684,0.060267857142857144,0.029513888888888888,0.12251984126984126,0.038938492063492064,0.002976190476190476,0.078125,0.0,0.06374007936507936,0.026041666666666668,0.06820436507936507,0.00248015873015873,0.005704365079365079,0.10962301587301587,0.026785714285714284,0.15302579365079366,0.06448412698412699,0.004216269841269841
Fz,0.07862103174603174,0.01711309523809524,0.000496031746031746,0.019345238095238096,0.05084325396825397,0.06076388888888889,0.07787698412698413,0.08085317460317461,0.06374007936507936,0.0,0.018601190476190476,0.04265873015873016,0.025049603174603176,0.026537698412698412,0.000496031746031746,0.06572420634920635,0.040674603174603176,0.033234126984126984,0.04662698412698413
