,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.03854646005019292,0.4986848740621368,0.8492240387227649,0.5301445078734256,0.25710377855329575,0.684240858698413,0.811712616988325,0.8602410543677663,0.8671177504962495,0.8801597683649245,0.6085622123096818,0.021876476394641204,0.6338461307903444,0.9195674229661981,0.7351313488998956,0.9056983889330801,0.10876513803281317,0.735896888901422
C4,0.03854646005019292,1.0,0.1103866029943312,0.027853685075234755,0.02929990858655001,0.04191862734792245,0.03661644030114492,0.023745014626519415,0.03303115089190322,0.04274583576288489,0.0771240615687483,0.036270369885202915,0.07497204570380753,0.04153694736533713,0.04476816049614802,0.14677517805883994,0.08770036614717197,0.05486488484097324,0.0738804424160261
Cz,0.4986848740621368,0.1103866029943312,1.0,0.44061805123800774,0.1481223615655368,0.12322006073043562,0.17391680205345422,0.2717464494213857,0.302957938920209,0.294438431957821,0.48637327499356897,0.18703269870684255,0.048901043090138964,0.25455185043728784,0.3578781769538039,0.464576957080446,0.46889449854524584,0.07996171480150396,0.24255646569779196
F3,0.8492240387227649,0.027853685075234755,0.44061805123800774,1.0,0.3692320702112838,0.4479377740959671,0.6709425611256835,0.8554749491954023,0.8464504873094661,0.6806313066913247,0.897187696889337,0.4433926735368107,0.08255940390023846,0.7550409339495711,0.871246370895144,0.6788200517184834,0.8780462713715921,0.10419676484468046,0.6043981074404499
F4,0.5301445078734256,0.02929990858655001,0.1481223615655368,0.3692320702112838,1.0,0.043315262761067785,0.5632527856079403,0.5130450338069872,0.5398579803492205,0.7400237990131667,0.3537977335990911,0.7377076666051867,0.03766398783867393,0.2728468844314255,0.5542439492298658,0.3982650149343221,0.43051120661289455,0.38140695080955983,0.6647263289812657
F7,0.25710377855329575,0.04191862734792245,0.12322006073043562,0.4479377740959671,0.043315262761067785,1.0,0.24118499749565175,0.3943864530820454,0.31974889484160157,0.17601430381247848,0.37451388017057985,0.07277071276544124,0.1181772608277857,0.48303266633813985,0.30315102606682887,0.11294966100680758,0.2891496402448702,0.044474508431897083,0.13284993036573062
F8,0.684240858698413,0.03661644030114492,0.17391680205345422,0.6709425611256835,0.5632527856079403,0.24118499749565175,1.0,0.8912070217071099,0.9133821836954771,0.8176548199582327,0.723189796387108,0.6249296952920651,0.12938793657226308,0.5964868096573145,0.8591247897474832,0.616444971999077,0.7637208453125862,0.46777319838689624,0.7805683255559712
Fp1,0.811712616988325,0.023745014626519415,0.2717464494213857,0.8554749491954023,0.5130450338069872,0.3943864530820454,0.8912070217071099,1.0,0.9725316933195152,0.8194482388966492,0.8528552928870345,0.5708749894476055,0.09310277633258246,0.7369316935329467,0.9319812129189821,0.6557848936477875,0.860266108621663,0.25440331421301504,0.7371571863587243
Fp2,0.8602410543677663,0.03303115089190322,0.302957938920209,0.8464504873094661,0.5398579803492205,0.31974889484160157,0.9133821836954771,0.9725316933195152,1.0,0.8745480720414871,0.8746690823721391,0.6368102026873418,0.07136564680445169,0.705635668711399,0.9671691235050043,0.7213019366356048,0.904231721389327,0.26367965700761414,0.7999262179285422
Fz,0.8671177504962495,0.04274583576288489,0.294438431957821,0.6806313066913247,0.7400237990131667,0.17601430381247848,0.8176548199582327,0.8194482388966492,0.8745480720414871,1.0,0.7385356145909421,0.8387470960851121,0.017765479032541703,0.48769853870538343,0.9102321707517571,0.6930173966016592,0.819485788358179,0.30075358497526133,0.9102303637136167
