,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.500436700789958,0.4665923378667961,0.762197647493318,0.371972289305191,0.6894180563929588,0.15914216932550942,0.47908923473497605,0.4353359992910389,0.05200682057379324,0.2646298885363704,0.17798140630428905,0.25441263374444617,0.05538537565730145,0.4769753122754525,0.5531310783189807,0.2426050584261308,0.3606732518557133,0.26949688447313047
C4,0.500436700789958,1.0,0.209815536723605,0.627092691703985,0.30075395488116474,0.5935926687042031,0.09742407529993118,0.23593002322559423,0.16753614908365372,0.08604681242455826,0.11619539962733778,0.23367858517903936,0.04260387883567476,0.03434916335202627,0.2528396974857715,0.45403610514913934,0.061408954819482824,0.6432632119034244,0.09394286994738778
Cz,0.4665923378667961,0.209815536723605,1.0,0.24046218419101018,0.03615180511494892,0.4453761631382385,0.052814243487302785,0.689997210996275,0.6894911261178489,0.08021954084782151,0.1338793456188326,0.035261548976958504,0.302108989503415,0.17618430652044456,0.532020157493258,0.49417559203966377,0.14397013741533313,0.05947143982307741,0.215232799353396
F3,0.762197647493318,0.627092691703985,0.24046218419101018,1.0,0.3633690180003428,0.5101712000849686,0.13592322507756285,0.1881923920059494,0.14901526454304168,0.03512907732400592,0.1408084027670711,0.18769390045420575,0.05294308047558513,0.12185879330703706,0.19239414375974995,0.4501234269584836,0.09995989493694721,0.5984781223456312,0.2519337698701986
F4,0.371972289305191,0.30075395488116474,0.03615180511494892,0.3633690180003428,1.0,0.37368963497262353,0.6413797713747227,0.10215688591306528,0.09780958107410606,0.5400227410125853,0.3779927140602962,0.500485071258913,0.14750745606391125,0.053252435651494234,0.299856872160704,0.14867649843252714,0.15497494076580717,0.35505045373714034,0.032565488743551675
F7,0.6894180563929588,0.5935926687042031,0.4453761631382385,0.5101712000849686,0.37368963497262353,1.0,0.1488446587825421,0.681023064988245,0.5743461804970915,0.15694420345777793,0.4348348537473951,0.42326680101405234,0.3056701025099591,0.13254858422102933,0.6688641463594057,0.6385841958561097,0.23901600563232958,0.3977215194911048,0.07639004222400136
F8,0.15914216932550942,0.09742407529993118,0.052814243487302785,0.13592322507756285,0.6413797713747227,0.1488446587825421,1.0,0.052323002275012874,0.056580667753276734,0.32075464320217034,0.235159866297319,0.28167138626448535,0.15098665760839225,0.09523346278017766,0.2228872076504732,0.058808587476883716,0.0832597288524841,0.06688835584396516,0.040065886035097455
Fp1,0.47908923473497605,0.23593002322559423,0.689997210996275,0.1881923920059494,0.10215688591306528,0.681023064988245,0.052323002275012874,1.0,0.9528389795996629,0.061541608789409084,0.3514058861016024,0.18529837121438483,0.5104690153688984,0.3786061497253317,0.724761975666887,0.5444836060976929,0.27402579264460064,0.09503584244930567,0.06116334099323468
Fp2,0.4353359992910389,0.16753614908365372,0.6894911261178489,0.14901526454304168,0.09780958107410606,0.5743461804970915,0.056580667753276734,0.9528389795996629,1.0,0.05933615921222988,0.3416830679985582,0.15264530423160966,0.5459030947779991,0.4183930227290384,0.715344835164965,0.47616740286324044,0.27326060027368587,0.056530841776580805,0.057911944514013367
Fz,0.05200682057379324,0.08604681242455826,0.08021954084782151,0.03512907732400592,0.5400227410125853,0.15694420345777793,0.32075464320217034,0.061541608789409084,0.05933615921222988,1.0,0.35312764926452583,0.4197755473968718,0.1758116133278937,0.08988164558241246,0.1899504854528574,0.03962555719258405,0.12760370968515658,0.12963357766999084,0.15534003292886475
