,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.0989402683624706,0.6646981560416267,0.41275577643565403,0.5352264322784739,0.3228563800937517,0.5561438636703232,0.5205823785290187,0.09287106030135651,0.21179743416803742,0.6814301076347856,0.4313650671330916,0.8212150835500165,0.06450772242951079,0.5711039218292107,0.610313899427145,0.39856683470611604,0.5123524416295456,0.43912615619836737
C4,0.0989402683624706,1.0,0.2825806917072119,0.28915813727088197,0.26190801260116375,0.4709566952201178,0.05972077476369361,0.36329539730814825,0.3731619620556441,0.4091592911786226,0.23839419773188356,0.35750814235343975,0.09139638206996781,0.12909206435132992,0.05491202430967188,0.17820311920129406,0.17609433632778662,0.21469190616722256,0.2857303713803237
Cz,0.6646981560416267,0.2825806917072119,1.0,0.7116863780621637,0.7969658179114195,0.619353916010005,0.4918042143662346,0.8019256206344696,0.10314946038423009,0.5743263993728225,0.8381066609244132,0.7731815417841739,0.6757991680332811,0.17071466479854547,0.3167192694865076,0.6335293036553926,0.48102194579785645,0.7631202505206784,0.7243735226858541
F3,0.41275577643565403,0.28915813727088197,0.7116863780621637,1.0,0.8088496716576625,0.5398407126602259,0.30311245046535573,0.6202763330025672,0.36691428836563583,0.8603796786495245,0.6763698034274728,0.9215977538065484,0.3625283720492605,0.5296085703797957,0.05619925280079418,0.4679268773554302,0.3340854895085949,0.8227495014820211,0.8486273321097256
F4,0.5352264322784739,0.26190801260116375,0.7969658179114195,0.8088496716576625,1.0,0.6181668347209055,0.4468751264631503,0.8271670286532887,0.20532266547278724,0.5965111185839963,0.695282436972741,0.8003577633564795,0.6147432425739635,0.2675323995839078,0.17692693713257338,0.5178451389270013,0.2835627421307695,0.7806459162892967,0.7401929827930537
F7,0.3228563800937517,0.4709566952201178,0.619353916010005,0.5398407126602259,0.6181668347209055,1.0,0.2201930098511355,0.7540422489543592,0.27584997450047527,0.5753658141488703,0.47898472335396414,0.6062580896007079,0.3957928463414845,0.18535683911831022,0.09792863083692824,0.43886254049957146,0.22000755482644077,0.5256936444397825,0.551189424859532
F8,0.5561438636703232,0.05972077476369361,0.4918042143662346,0.30311245046535573,0.4468751264631503,0.2201930098511355,1.0,0.39314633404770727,0.06892643403733864,0.1485216138900826,0.38578975593552034,0.2626635835210949,0.5812827139696057,0.04804654288051142,0.4184967063488374,0.3222092556998503,0.2186584738761812,0.4254979238248567,0.27007408401856875
Fp1,0.5205823785290187,0.36329539730814825,0.8019256206344696,0.6202763330025672,0.8271670286532887,0.7540422489543592,0.39314633404770727,1.0,0.1394716899849957,0.49261314638062015,0.6557650855575132,0.6991075763077587,0.6607291728149279,0.15210142333891205,0.22984015484756778,0.5324332364801314,0.2695968299277224,0.6840357816168662,0.6487896126981073
Fp2,0.09287106030135651,0.3731619620556441,0.10314946038423009,0.36691428836563583,0.20532266547278724,0.27584997450047527,0.06892643403733864,0.1394716899849957,1.0,0.5454036813698452,0.07913639345824866,0.33388500612483824,0.0793596837209346,0.601380783909981,0.4289912432327393,0.07079180377771795,0.05319851727945278,0.22366828485790885,0.29852946210665937
Fz,0.21179743416803742,0.4091592911786226,0.5743263993728225,0.8603796786495245,0.5965111185839963,0.5753658141488703,0.1485216138900826,0.49261314638062015,0.5454036813698452,1.0,0.500635333615788,0.8313863484867298,0.1762185055813451,0.5977215482326632,0.02705123554798169,0.3443172280788227,0.2704404673091632,0.6593686477734264,0.7564270913758333
O1,0.6814301076347856,0.23839419773188356,0.8381066609244132,0.6763698034274728,0.695282436972741,0.47898472335396414,0.38578975593552034,0.6557650855575132,0.07913639345824866,0.500635333615788,1.0,0.7278716241035212,0.6249620420318021,0.142083109097414,0.3564332186440834,0.6070564431392363,0.580275437726035,0.646102852727499,0.6393497174450113
O2,0.4313650671330916,0.35750814235343975,0.7731815417841739,0.9215977538065484,0.8003577633564795,0.6062580896007079,0.2626635835210949,0.6991075763077587,0.33388500612483824,0.8313863484867298,0.7278716241035212,1.0,0.41869643767392534,0.478799733728108,0.06801468819539215,0.4833590106525232,0.3197209065145028,0.7957703370164418,0.8774397573647201
P3,0.8212150835500165,0.09139638206996781,0.6757991680332811,0.3625283720492605,0.6147432425739635,0.3957928463414845,0.5812827139696057,0.6607291728149279,0.0793596837209346,0.1762185055813451,0.6249620420318021,0.41869643767392534,1.0,0.04554502326418102,0.6366854030006938,0.6148192876404127,0.24859860050688204,0.5254813136993262,0.42892935895127465
P4,0.06450772242951079,0.12909206435132992,0.17071466479854547,0.5296085703797957,0.2675323995839078,0.18535683911831022,0.04804654288051142,0.15210142333891205,0.601380783909981,0.5977215482326632,0.142083109097414,0.478799733728108,0.04554502326418102,1.0,0.17139158177930963,0.09602473532514874,0.0471259449876151,0.34336331966240463,0.4743321809033941
Pz,0.5711039218292107,0.05491202430967188,0.3167192694865076,0.05619925280079418,0.17692693713257338,0.09792863083692824,0.4184967063488374,0.22984015484756778,0.4289912432327393,0.02705123554798169,0.3564332186440834,0.06801468819539215,0.6366854030006938,0.17139158177930963,1.0,0.3082011845813741,0.2786654631153694,0.1353633227214711,0.07232562028256623
T3,0.610313899427145,0.17820311920129406,0.6335293036553926,0.4679268773554302,0.5178451389270013,0.43886254049957146,0.3222092556998503,0.5324332364801314,0.07079180377771795,0.3443172280788227,0.6070564431392363,0.4833590106525232,0.6148192876404127,0.09602473532514874,0.3082011845813741,1.0,0.399911797940017,0.5021032938309898,0.43918177171176004
T4,0.39856683470611604,0.17609433632778662,0.48102194579785645,0.3340854895085949,0.2835627421307695,0.22000755482644077,0.2186584738761812,0.2695968299277224,0.05319851727945278,0.2704404673091632,0.580275437726035,0.3197209065145028,0.24859860050688204,0.0471259449876151,0.2786654631153694,0.399911797940017,1.0,0.28998700914021086,0.2696391368282837
T5,0.5123524416295456,0.21469190616722256,0.7631202505206784,0.8227495014820211,0.7806459162892967,0.5256936444397825,0.4254979238248567,0.6840357816168662,0.22366828485790885,0.6593686477734264,0.646102852727499,0.7957703370164418,0.5254813136993262,0.34336331966240463,0.1353633227214711,0.5021032938309898,0.28998700914021086,1.0,0.7731732750145228
T6,0.43912615619836737,0.2857303713803237,0.7243735226858541,0.8486273321097256,0.7401929827930537,0.551189424859532,0.27007408401856875,0.6487896126981073,0.29852946210665937,0.7564270913758333,0.6393497174450113,0.8774397573647201,0.42892935895127465,0.4743321809033941,0.07232562028256623,0.43918177171176004,0.2696391368282837,0.7731732750145228,1.0
