,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.035962301587301584,0.06919642857142858,0.033234126984126984,0.040426587301587304,0.02703373015873016,0.00818452380952381,0.09077380952380952,0.019097222222222224,0.08010912698412699,0.022321428571428572,0.04563492063492063,0.031001984126984128,0.017857142857142856,0.020337301587301588,0.03050595238095238,0.09300595238095238,0.08060515873015874,0.050347222222222224
C4,0.035962301587301584,0.0,0.08556547619047619,0.022817460317460316,0.004216269841269841,0.029017857142857144,0.03819444444444445,0.00248015873015873,0.05654761904761905,0.06572420634920635,0.02976190476190476,0.003720238095238095,0.07961309523809523,0.025049603174603176,0.03993055555555555,0.056299603174603176,0.0798611111111111,0.054563492063492064,0.04985119047619048
Cz,0.06919642857142858,0.08556547619047619,0.0,0.07118055555555555,0.09672619047619048,0.057539682539682536,0.032242063492063495,0.056051587301587304,0.04563492063492063,0.0597718253968254,0.10813492063492064,0.044890873015873016,0.06274801587301587,0.062003968253968256,0.0726686507936508,0.09275793650793651,0.03422619047619048,0.006448412698412698,0.056051587301587304
F3,0.033234126984126984,0.022817460317460316,0.07118055555555555,0.0,0.056051587301587304,0.018353174603174604,0.057539682539682536,0.06274801587301587,0.009176587301587302,0.0900297619047619,0.03819444444444445,0.031994047619047616,0.009176587301587302,0.04017857142857143,0.045882936507936505,0.031994047619047616,0.11507936507936507,0.040674603174603176,0.07415674603174603
F4,0.040426587301587304,0.004216269841269841,0.09672619047619048,0.056051587301587304,0.0,0.060267857142857144,0.028025793650793652,0.004464285714285714,0.05084325396825397,0.08060515873015874,0.053075396825396824,0.022817460317460316,0.13516865079365079,0.005456349206349206,0.04563492063492063,0.11383928571428571,0.060267857142857144,0.06473214285714286,0.02628968253968254
F7,0.02703373015873016,0.029017857142857144,0.057539682539682536,0.018353174603174604,0.060267857142857144,0.0,0.04365079365079365,0.033482142857142856,0.09846230158730158,0.02976190476190476,0.031746031746031744,0.04265873015873016,0.06646825396825397,0.06696428571428571,0.06448412698412699,0.03869047619047619,0.034970238095238096,0.03422619047619048,0.002976190476190476
F8,0.00818452380952381,0.03819444444444445,0.032242063492063495,0.057539682539682536,0.028025793650793652,0.04365079365079365,0.0,0.037698412698412696,0.037698412698412696,0.05233134920634921,0.0662202380952381,0.000496031746031746,0.035962301587301584,0.07837301587301587,0.038938492063492064,0.06498015873015874,0.021577380952380952,0.04712301587301587,0.015873015873015872
Fp1,0.09077380952380952,0.00248015873015873,0.056051587301587304,0.06274801587301587,0.004464285714285714,0.033482142857142856,0.037698412698412696,0.0,0.053323412698412696,0.05109126984126984,0.027777777777777776,0.03521825396825397,0.047371031746031744,0.07688492063492064,0.062003968253968256,0.0679563492063492,0.03422619047619048,0.01711309523809524,0.09424603174603174
Fp2,0.019097222222222224,0.05654761904761905,0.04563492063492063,0.009176587301587302,0.05084325396825397,0.09846230158730158,0.037698412698412696,0.053323412698412696,0.0,0.037450396825396824,0.0625,0.022321428571428572,0.01711309523809524,0.020089285714285716,0.0220734126984127,0.026537698412698412,0.024305555555555556,0.035962301587301584,0.005208333333333333
Fz,0.08010912698412699,0.06572420634920635,0.0597718253968254,0.0900297619047619,0.08060515873015874,0.02976190476190476,0.05233134920634921,0.05109126984126984,0.037450396825396824,0.0,0.1284722222222222,0.04811507936507937,0.07886904761904762,0.07713293650793651,0.045882936507936505,0.14508928571428573,0.04836309523809524,0.056299603174603176,0.03794642857142857
